n,design,family,method,alpha,effectX1,effectX2,effectX1X2,rateX1,rateX2,rateX1X2
20,2x3,exp,INT,0.01,0.6,1,0,0.5372,0.811,0.0106
20,2x3,exp,VDW,0.01,0.6,1,0,0.4698,0.7812,0.0034
20,2x3,exp,KWF,0.01,0.6,1,0,0.4504,0.7678,0.0028
20,2x3,exp,RNK,0.05,0.6,2,0,0.7254,1,0.0524
20,2x3,exp,INT,0.05,0.6,2,0,0.7396,1,0.0492
20,2x3,exp,VDW,0.05,0.6,2,0,0.589,1,0.0116
20,2x3,exp,KWF,0.05,0.6,2,0,0.5622,1,0.0122
20,2x3,exp,RNK,0.01,0.6,2,0,0.4936,1,0.0128
20,2x3,exp,INT,0.01,0.6,2,0,0.5102,1,0.011
20,2x3,exp,VDW,0.01,0.6,2,0,0.294,1,0.0016
20,2x3,exp,KWF,0.01,0.6,2,0,0.2694,1,0.0016
20,2x3,exp,RNK,0.05,0.6,4,0,0.7048,1,0.0594
20,2x3,exp,INT,0.05,0.6,4,0,0.722,1,0.0512
20,2x3,exp,VDW,0.05,0.6,4,0,0.3136,1,8e-04
20,2x3,exp,KWF,0.05,0.6,4,0,0.2368,1,8e-04
20,2x3,exp,RNK,0.01,0.6,4,0,0.4742,1,0.0148
20,2x3,exp,INT,0.01,0.6,4,0,0.481,1,0.0088
20,2x3,exp,VDW,0.01,0.6,4,0,0.0728,1,0
20,2x3,exp,KWF,0.01,0.6,4,0,0.0412,1,0
20,2x3,exp,RNK,0.05,0.6,8,0,0.7252,1,0.068
20,2x3,exp,INT,0.05,0.6,8,0,0.7208,1,0.0666
20,2x3,exp,VDW,0.05,0.6,8,0,0.1388,1,0
20,2x3,exp,KWF,0.05,0.6,8,0,0.0716,1,0
20,2x3,exp,RNK,0.01,0.6,8,0,0.4936,1,0.0146
20,2x3,exp,INT,0.01,0.6,8,0,0.4886,1,0.0158
20,2x3,exp,VDW,0.01,0.6,8,0,0.0152,1,0
20,2x3,exp,KWF,0.01,0.6,8,0,0.0052,1,0
20,2x3,exp,RNK,0.05,0,0.6,0,0.0462,0.527,0.0486
20,2x3,exp,INT,0.05,0,0.6,0,0.0506,0.5408,0.0468
20,2x3,exp,VDW,0.05,0,0.6,0,0.0448,0.538,0.0406
20,2x3,exp,KWF,0.05,0,0.6,0,0.041,0.5244,0.0408
20,2x3,exp,RNK,0.01,0,0.6,0,0.0096,0.286,0.0098
20,2x3,exp,INT,0.01,0,0.6,0,0.0098,0.3024,0.0092
20,2x3,exp,VDW,0.01,0,0.6,0,0.0084,0.292,0.0068
20,2x3,exp,KWF,0.01,0,0.6,0,0.0074,0.2774,0.0074
20,2x3,exp,RNK,0.05,1,0.6,0,0.9918,0.5198,0.0526
20,2x3,exp,INT,0.05,1,0.6,0,0.994,0.5264,0.051
20,2x3,exp,VDW,0.05,1,0.6,0,0.9934,0.4436,0.0272
20,2x3,exp,KWF,0.05,1,0.6,0,0.9908,0.4226,0.0266
20,2x3,exp,RNK,0.01,1,0.6,0,0.9594,0.2748,0.0088
20,2x3,exp,INT,0.01,1,0.6,0,0.964,0.2896,0.0102
20,2x3,exp,VDW,0.01,1,0.6,0,0.9588,0.189,0.0028
20,2x3,exp,KWF,0.01,1,0.6,0,0.9536,0.1894,0.0024
20,2x3,exp,RNK,0.05,2,0.6,0,1,0.487,0.0494
20,2x3,exp,INT,0.05,2,0.6,0,1,0.504,0.0526
20,2x3,exp,VDW,0.05,2,0.6,0,1,0.2308,0.007
20,2x3,exp,KWF,0.05,2,0.6,0,1,0.2032,0.005
20,2x3,exp,RNK,0.01,2,0.6,0,1,0.254,0.0098
20,2x3,exp,INT,0.01,2,0.6,0,1,0.257,0.01
20,2x3,exp,VDW,0.01,2,0.6,0,1,0.0636,6e-04
20,2x3,exp,KWF,0.01,2,0.6,0,1,0.049,4e-04
20,2x3,exp,RNK,0.05,4,0.6,0,1,0.491,0.0524
20,2x3,exp,INT,0.05,4,0.6,0,1,0.493,0.0496
20,2x3,exp,VDW,0.05,4,0.6,0,1,0.0548,4e-04
20,2x3,exp,KWF,0.05,4,0.6,0,1,0.019,0
20,2x3,exp,RNK,0.01,4,0.6,0,1,0.2554,0.008
20,2x3,exp,INT,0.01,4,0.6,0,1,0.2496,0.0102
20,2x3,exp,VDW,0.01,4,0.6,0,1,0.006,0
20,2x3,exp,KWF,0.01,4,0.6,0,1,0.001,0
20,2x3,exp,RNK,0.05,8,0.6,0,1,0.5198,0.0486
20,2x3,exp,INT,0.05,8,0.6,0,1,0.5084,0.0454
20,2x3,exp,VDW,0.05,8,0.6,0,1,0.0328,4e-04
20,2x3,exp,KWF,0.05,8,0.6,0,1,0.004,0
20,2x3,exp,RNK,0.01,8,0.6,0,1,0.2864,0.0058
20,2x3,exp,INT,0.01,8,0.6,0,1,0.2698,0.0076
20,2x3,exp,VDW,0.01,8,0.6,0,1,0.001,0
20,2x3,exp,KWF,0.01,8,0.6,0,1,0,0
20,2x3,exp,RNK,0.05,0,0,1.5,0.0512,0.0508,0.7302
20,2x3,exp,INT,0.05,0,0,1.5,0.052,0.0482,0.7466
20,2x3,exp,VDW,0.05,0,0,1.5,0.0416,0.0392,0.7424
20,2x3,exp,KWF,0.05,0,0,1.5,0.0422,0.041,0.725
20,2x3,exp,RNK,0.01,0,0,1.5,0.0096,0.012,0.4952
20,2x3,exp,INT,0.01,0,0,1.5,0.0092,0.0108,0.5074
20,2x3,exp,VDW,0.01,0,0,1.5,0.007,0.0072,0.4964
20,2x3,exp,KWF,0.01,0,0,1.5,0.0072,0.0084,0.4788
20,2x3,exp,RNK,0.05,0,1,1.5,0.0456,0.9254,0.7036
20,2x3,exp,INT,0.05,0,1,1.5,0.049,0.928,0.7262
20,2x3,exp,VDW,0.05,0,1,1.5,0.0294,0.918,0.663
20,2x3,exp,KWF,0.05,0,1,1.5,0.0314,0.9104,0.6386
20,2x3,exp,RNK,0.01,0,1,1.5,0.0116,0.799,0.4608
20,2x3,exp,INT,0.01,0,1,1.5,0.0126,0.8164,0.488
20,2x3,exp,VDW,0.01,0,1,1.5,0.007,0.775,0.4022
20,2x3,exp,KWF,0.01,0,1,1.5,0.0068,0.755,0.382
20,2x3,exp,RNK,0.05,0,2,1.5,0.0558,1,0.639
20,2x3,exp,INT,0.05,0,2,1.5,0.0492,1,0.6836
20,2x3,exp,VDW,0.05,0,2,1.5,0.0164,1,0.4682
20,2x3,exp,KWF,0.05,0,2,1.5,0.0152,1,0.4052
20,2x3,exp,RNK,0.01,0,2,1.5,0.0112,1,0.3858
20,2x3,exp,INT,0.01,0,2,1.5,0.0116,1,0.4434
20,2x3,exp,VDW,0.01,0,2,1.5,0.0018,1,0.1964
20,2x3,exp,KWF,0.01,0,2,1.5,0.0016,1,0.1508
20,2x3,exp,RNK,0.05,0,4,1.5,0.084,1,0.5562
20,2x3,exp,INT,0.05,0,4,1.5,0.0602,1,0.6662
20,2x3,exp,VDW,0.05,0,4,1.5,0.0024,1,0.1482
20,2x3,exp,KWF,0.05,0,4,1.5,0.002,1,0.0498
20,2x3,exp,RNK,0.01,0,4,1.5,0.0224,1,0.2934
20,2x3,exp,INT,0.01,0,4,1.5,0.012,1,0.423
20,2x3,exp,VDW,0.01,0,4,1.5,2e-04,1,0.0186
20,2x3,exp,KWF,0.01,0,4,1.5,2e-04,1,0.0022
20,2x3,exp,RNK,0.05,0,8,1.5,0.0794,1,0.5752
20,2x3,exp,INT,0.05,0,8,1.5,0.055,1,0.691
20,2x3,exp,VDW,0.05,0,8,1.5,0,1,0.0428
20,2x3,exp,KWF,0.05,0,8,1.5,6e-04,1,0.003
20,2x3,exp,RNK,0.01,0,8,1.5,0.0216,1,0.3208
20,2x3,exp,INT,0.01,0,8,1.5,0.0092,1,0.4584
20,2x3,exp,VDW,0.01,0,8,1.5,0,1,0.0012
20,2x3,exp,KWF,0.01,0,8,1.5,0,1,4e-04
20,2x3,exp,RNK,0.05,0,0,1.5,0.0518,0.0488,0.7296
20,2x3,exp,INT,0.05,0,0,1.5,0.0502,0.0522,0.747
20,2x3,exp,VDW,0.05,0,0,1.5,0.0428,0.0382,0.741
20,2x3,exp,KWF,0.05,0,0,1.5,0.0412,0.0376,0.7278
20,2x3,exp,RNK,0.01,0,0,1.5,0.0082,0.009,0.4946
20,2x3,exp,INT,0.01,0,0,1.5,0.008,0.009,0.507
20,2x3,exp,VDW,0.01,0,0,1.5,0.0056,0.0048,0.4952
20,2x3,exp,KWF,0.01,0,0,1.5,0.0062,0.0058,0.4786
20,2x3,exp,RNK,0.05,1,0,1.5,0.993,0.0512,0.7058
20,2x3,exp,INT,0.05,1,0,1.5,0.9938,0.0506,0.7138
20,2x3,exp,VDW,0.05,1,0,1.5,0.9922,0.0242,0.6412
20,2x3,exp,KWF,0.05,1,0,1.5,0.9916,0.0272,0.6238
20,2x3,exp,RNK,0.01,1,0,1.5,0.9622,0.0118,0.4756
20,2x3,exp,INT,0.01,1,0,1.5,0.9666,0.0118,0.488
20,2x3,exp,VDW,0.01,1,0,1.5,0.959,0.0024,0.3736
20,2x3,exp,KWF,0.01,1,0,1.5,0.9528,0.0036,0.3626
20,2x3,exp,RNK,0.05,2,0,1.5,1,0.0508,0.6924
20,2x3,exp,INT,0.05,2,0,1.5,1,0.0526,0.7088
20,2x3,exp,VDW,0.05,2,0,1.5,1,0.0068,0.4336
20,2x3,exp,KWF,0.05,2,0,1.5,1,0.0048,0.3862
20,2x3,exp,RNK,0.01,2,0,1.5,1,0.0102,0.4534
20,2x3,exp,INT,0.01,2,0,1.5,1,0.0098,0.465
20,2x3,exp,VDW,0.01,2,0,1.5,1,8e-04,0.1614
20,2x3,exp,KWF,0.01,2,0,1.5,1,8e-04,0.1324
20,2x3,exp,RNK,0.05,4,0,1.5,1,0.047,0.677
20,2x3,exp,INT,0.05,4,0,1.5,1,0.0448,0.6812
20,2x3,exp,VDW,0.05,4,0,1.5,1,2e-04,0.1458
20,2x3,exp,KWF,0.05,4,0,1.5,1,0,0.0536
20,2x3,exp,RNK,0.01,4,0,1.5,1,0.0086,0.445
20,2x3,exp,INT,0.01,4,0,1.5,1,0.0086,0.4448
20,2x3,exp,VDW,0.01,4,0,1.5,1,0,0.0164
20,2x3,exp,KWF,0.01,4,0,1.5,1,0,0.0038
20,2x3,exp,RNK,0.05,8,0,1.5,1,0.0478,0.7098
20,2x3,exp,INT,0.05,8,0,1.5,1,0.0484,0.6978
20,2x3,exp,VDW,0.05,8,0,1.5,1,0,0.0892
20,2x3,exp,KWF,0.05,8,0,1.5,1,0,0.018
20,2x3,exp,RNK,0.01,8,0,1.5,1,0.0078,0.4852
20,2x3,exp,INT,0.01,8,0,1.5,1,0.0094,0.4592
20,2x3,exp,VDW,0.01,8,0,1.5,1,0,0.0056
20,2x3,exp,KWF,0.01,8,0,1.5,1,0,4e-04
20,2x3,binom,RNK,0.05,0.6,0,0,0.7994,0.0516,0.0512
20,2x3,binom,INT,0.05,0.6,0,0,0.8216,0.0504,0.0496
20,2x3,binom,VDW,0.05,0.6,0,0,0.8204,0.0392,0.0402
20,2x3,binom,KWF,0.05,0.6,0,0,0.8004,0.0408,0.043
20,2x3,binom,RNK,0.01,0.6,0,0,0.5826,0.0114,0.0112
20,2x3,binom,INT,0.01,0.6,0,0,0.611,0.0104,0.0104
20,2x3,binom,VDW,0.01,0.6,0,0,0.6004,0.0072,0.0058
20,2x3,binom,KWF,0.01,0.6,0,0,0.5766,0.0074,0.0064
20,2x3,binom,RNK,0.05,0.6,1,0,0.7808,0.9402,0.07
20,2x3,binom,INT,0.05,0.6,1,0,0.8142,0.9512,0.0918
20,2x3,binom,VDW,0.05,0.6,1,0,0.7676,0.9416,0.048
20,2x3,binom,KWF,0.05,0.6,1,0,0.74,0.9276,0.0376
20,2x3,binom,RNK,0.01,0.6,1,0,0.5604,0.833,0.0158
20,2x3,binom,INT,0.01,0.6,1,0,0.6028,0.8584,0.0252
20,2x3,binom,VDW,0.01,0.6,1,0,0.518,0.8182,0.0066
20,2x3,binom,KWF,0.01,0.6,1,0,0.4886,0.796,0.0058
20,2x3,binom,RNK,0.05,0.6,2,0,0.729,1,0.127
20,2x3,binom,INT,0.05,0.6,2,0,0.7772,1,0.1924
20,2x3,binom,VDW,0.05,0.6,2,0,0.6158,1,0.0532
20,2x3,binom,KWF,0.05,0.6,2,0,0.5668,1,0.0306
20,2x3,binom,RNK,0.01,0.6,2,0,0.4968,1,0.0356
20,2x3,binom,INT,0.01,0.6,2,0,0.5604,1,0.066
20,2x3,binom,VDW,0.01,0.6,2,0,0.3164,1,0.0074
20,2x3,binom,KWF,0.01,0.6,2,0,0.28,1,0.0026
20,2x3,binom,RNK,0.05,0.6,4,0,0.6308,1,0.269
20,2x3,binom,INT,0.05,0.6,4,0,0.7242,1,0.4144
20,2x3,binom,VDW,0.05,0.6,4,0,0.2948,1,0.0366
20,2x3,binom,KWF,0.05,0.6,4,0,0.2212,1,0.0158
20,2x3,binom,RNK,0.01,0.6,4,0,0.3914,1,0.1028
20,2x3,binom,INT,0.01,0.6,4,0,0.4882,1,0.2196
20,2x3,binom,VDW,0.01,0.6,4,0,0.0914,1,0.0038
20,2x3,binom,KWF,0.01,0.6,4,0,0.0644,1,0.001
20,2x3,binom,RNK,0.05,0.6,8,0,0.6046,1,0.486
20,2x3,binom,INT,0.05,0.6,8,0,0.6906,1,0.608
20,2x3,binom,VDW,0.05,0.6,8,0,0.121,1,0.0268
20,2x3,binom,KWF,0.05,0.6,8,0,0.0856,1,0.0056
20,2x3,binom,RNK,0.01,0.6,8,0,0.3658,1,0.2986
20,2x3,binom,INT,0.01,0.6,8,0,0.4564,1,0.4114
20,2x3,binom,VDW,0.01,0.6,8,0,0.0312,1,0.0012
20,2x3,binom,KWF,0.01,0.6,8,0,0.0216,1,6e-04
20,2x3,binom,RNK,0.05,0,0.6,0,0.0488,0.5716,0.051
20,2x3,binom,INT,0.05,0,0.6,0,0.0496,0.5964,0.0508
20,2x3,binom,VDW,0.05,0,0.6,0,0.0448,0.5906,0.0414
20,2x3,binom,KWF,0.05,0,0.6,0,0.043,0.5678,0.045
20,2x3,binom,RNK,0.01,0,0.6,0,0.0112,0.3312,0.0116
20,2x3,binom,INT,0.01,0,0.6,0,0.011,0.3524,0.0098
20,2x3,binom,VDW,0.01,0,0.6,0,0.0078,0.34,0.0078
20,2x3,binom,KWF,0.01,0,0.6,0,0.0086,0.3194,0.007
20,2x3,binom,RNK,0.05,1,0.6,0,0.9934,0.5396,0.0644
20,2x3,binom,INT,0.05,1,0.6,0,0.9948,0.5748,0.0854
20,2x3,binom,VDW,0.05,1,0.6,0,0.9946,0.466,0.0408
20,2x3,binom,KWF,0.05,1,0.6,0,0.9928,0.4372,0.0312
20,2x3,binom,RNK,0.01,1,0.6,0,0.9736,0.294,0.015
20,2x3,binom,INT,0.01,1,0.6,0,0.9786,0.323,0.0226
20,2x3,binom,VDW,0.01,1,0.6,0,0.9744,0.2186,0.007
20,2x3,binom,KWF,0.01,1,0.6,0,0.9674,0.2008,0.0064
20,2x3,binom,RNK,0.05,2,0.6,0,1,0.4988,0.1456
20,2x3,binom,INT,0.05,2,0.6,0,1,0.542,0.207
20,2x3,binom,VDW,0.05,2,0.6,0,1,0.2582,0.0434
20,2x3,binom,KWF,0.05,2,0.6,0,1,0.2028,0.0254
20,2x3,binom,RNK,0.01,2,0.6,0,1,0.2578,0.0424
20,2x3,binom,INT,0.01,2,0.6,0,1,0.3064,0.0728
20,2x3,binom,VDW,0.01,2,0.6,0,1,0.0666,0.0054
20,2x3,binom,KWF,0.01,2,0.6,0,1,0.0498,0.0028
20,2x3,binom,RNK,0.05,4,0.6,0,1,0.455,0.351
20,2x3,binom,INT,0.05,4,0.6,0,1,0.523,0.4318
20,2x3,binom,VDW,0.05,4,0.6,0,1,0.061,0.0358
20,2x3,binom,KWF,0.05,4,0.6,0,1,0.0224,0.013
20,2x3,binom,RNK,0.01,4,0.6,0,1,0.2412,0.1726
20,2x3,binom,INT,0.01,4,0.6,0,1,0.2842,0.2214
20,2x3,binom,VDW,0.01,4,0.6,0,1,0.0034,0.0018
20,2x3,binom,KWF,0.01,4,0.6,0,1,8e-04,6e-04
20,2x3,binom,RNK,0.05,8,0.6,0,1,0.4618,0.4582
20,2x3,binom,INT,0.05,8,0.6,0,1,0.5166,0.5152
20,2x3,binom,VDW,0.05,8,0.6,0,1,0.0374,0.0366
20,2x3,binom,KWF,0.05,8,0.6,0,1,0.0126,0.0128
20,2x3,binom,RNK,0.01,8,0.6,0,1,0.244,0.2432
20,2x3,binom,INT,0.01,8,0.6,0,1,0.2874,0.2864
20,2x3,binom,VDW,0.01,8,0.6,0,1,0.0014,0.0014
20,2x3,binom,KWF,0.01,8,0.6,0,1,2e-04,2e-04
20,2x3,binom,RNK,0.05,0,0,1.5,0.0504,0.0524,0.7676
20,2x3,binom,INT,0.05,0,0,1.5,0.05,0.0538,0.7886
20,2x3,binom,VDW,0.05,0,0,1.5,0.0408,0.042,0.785
20,2x3,binom,KWF,0.05,0,0,1.5,0.042,0.0396,0.7658
20,2x3,binom,RNK,0.01,0,0,1.5,0.0104,0.0132,0.5578
20,2x3,binom,INT,0.01,0,0,1.5,0.0104,0.0148,0.5844
20,2x3,binom,VDW,0.01,0,0,1.5,0.0072,0.008,0.568
20,2x3,binom,KWF,0.01,0,0,1.5,0.0072,0.0086,0.5416
20,2x3,binom,RNK,0.05,0,1,1.5,0.0776,0.9332,0.7376
20,2x3,binom,INT,0.05,0,1,1.5,0.116,0.9462,0.771
20,2x3,binom,VDW,0.05,0,1,1.5,0.0686,0.9338,0.7132
20,2x3,binom,KWF,0.05,0,1,1.5,0.0522,0.92,0.6778
20,2x3,binom,RNK,0.01,0,1,1.5,0.018,0.824,0.5082
20,2x3,binom,INT,0.01,0,1,1.5,0.0306,0.8532,0.5538
20,2x3,binom,VDW,0.01,0,1,1.5,0.013,0.8126,0.4564
20,2x3,binom,KWF,0.01,0,1,1.5,0.009,0.7882,0.4156
20,2x3,binom,RNK,0.05,0,2,1.5,0.1622,1,0.6486
20,2x3,binom,INT,0.05,0,2,1.5,0.2752,1,0.7216
20,2x3,binom,VDW,0.05,0,2,1.5,0.117,1,0.5194
20,2x3,binom,KWF,0.05,0,2,1.5,0.0736,1,0.4306
20,2x3,binom,RNK,0.01,0,2,1.5,0.0562,1,0.4236
20,2x3,binom,INT,0.01,0,2,1.5,0.1076,1,0.5258
20,2x3,binom,VDW,0.01,0,2,1.5,0.0206,1,0.2586
20,2x3,binom,KWF,0.01,0,2,1.5,0.0116,1,0.1782
20,2x3,binom,RNK,0.05,0,4,1.5,0.389,1,0.589
20,2x3,binom,INT,0.05,0,4,1.5,0.5814,1,0.7102
20,2x3,binom,VDW,0.05,0,4,1.5,0.1506,1,0.2274
20,2x3,binom,KWF,0.05,0,4,1.5,0.0838,1,0.0836
20,2x3,binom,RNK,0.01,0,4,1.5,0.1878,1,0.3608
20,2x3,binom,INT,0.01,0,4,1.5,0.3444,1,0.5336
20,2x3,binom,VDW,0.01,0,4,1.5,0.0246,1,0.0464
20,2x3,binom,KWF,0.01,0,4,1.5,0.0128,1,0.0098
20,2x3,binom,RNK,0.05,0,8,1.5,0.6654,1,0.6498
20,2x3,binom,INT,0.05,0,8,1.5,0.7706,1,0.739
20,2x3,binom,VDW,0.05,0,8,1.5,0.1022,1,0.109
20,2x3,binom,KWF,0.05,0,8,1.5,0.0522,1,0.0154
20,2x3,binom,RNK,0.01,0,8,1.5,0.4426,1,0.497
20,2x3,binom,INT,0.01,0,8,1.5,0.5666,1,0.6132
20,2x3,binom,VDW,0.01,0,8,1.5,0.0154,1,0.008
20,2x3,binom,KWF,0.01,0,8,1.5,0.0094,1,6e-04
20,2x3,binom,RNK,0.05,0,0,1.5,0.049,0.054,0.772
20,2x3,binom,INT,0.05,0,0,1.5,0.0492,0.0556,0.7924
20,2x3,binom,VDW,0.05,0,0,1.5,0.0412,0.0436,0.7884
20,2x3,binom,KWF,0.05,0,0,1.5,0.04,0.0428,0.7676
20,2x3,binom,RNK,0.01,0,0,1.5,0.0108,0.012,0.558
20,2x3,binom,INT,0.01,0,0,1.5,0.011,0.0128,0.5866
20,2x3,binom,VDW,0.01,0,0,1.5,0.0064,0.0072,0.5722
20,2x3,binom,KWF,0.01,0,0,1.5,0.006,0.0064,0.543
20,2x3,binom,RNK,0.05,1,0,1.5,0.9956,0.0884,0.7384
20,2x3,binom,INT,0.05,1,0,1.5,0.9968,0.1282,0.7702
20,2x3,binom,VDW,0.05,1,0,1.5,0.9956,0.0574,0.6898
20,2x3,binom,KWF,0.05,1,0,1.5,0.9944,0.0412,0.6598
20,2x3,binom,RNK,0.01,1,0,1.5,0.9742,0.0222,0.5142
20,2x3,binom,INT,0.01,1,0,1.5,0.9816,0.0372,0.5582
20,2x3,binom,VDW,0.01,1,0,1.5,0.975,0.0102,0.4238
20,2x3,binom,KWF,0.01,1,0,1.5,0.965,0.0056,0.391
20,2x3,binom,RNK,0.05,2,0,1.5,1,0.205,0.6872
20,2x3,binom,INT,0.05,2,0,1.5,1,0.3066,0.7414
20,2x3,binom,VDW,0.05,2,0,1.5,1,0.0828,0.4598
20,2x3,binom,KWF,0.05,2,0,1.5,1,0.044,0.386
20,2x3,binom,RNK,0.01,2,0,1.5,1,0.0748,0.4564
20,2x3,binom,INT,0.01,2,0,1.5,1,0.1334,0.5244
20,2x3,binom,VDW,0.01,2,0,1.5,1,0.0082,0.1732
20,2x3,binom,KWF,0.01,2,0,1.5,1,0.0034,0.1378
20,2x3,binom,RNK,0.05,4,0,1.5,1,0.5124,0.6392
20,2x3,binom,INT,0.05,4,0,1.5,1,0.6072,0.7022
20,2x3,binom,VDW,0.05,4,0,1.5,1,0.085,0.1488
20,2x3,binom,KWF,0.05,4,0,1.5,1,0.028,0.0696
20,2x3,binom,RNK,0.01,4,0,1.5,1,0.2778,0.3994
20,2x3,binom,INT,0.01,4,0,1.5,1,0.3644,0.4672
20,2x3,binom,VDW,0.01,4,0,1.5,1,0.0086,0.017
20,2x3,binom,KWF,0.01,4,0,1.5,1,0.0024,0.007
20,2x3,binom,RNK,0.05,8,0,1.5,1,0.6504,0.6536
20,2x3,binom,INT,0.05,8,0,1.5,1,0.7092,0.7122
20,2x3,binom,VDW,0.05,8,0,1.5,1,0.1004,0.1012
20,2x3,binom,KWF,0.05,8,0,1.5,1,0.0322,0.0336
20,2x3,binom,RNK,0.01,8,0,1.5,1,0.4124,0.4162
20,2x3,binom,INT,0.01,8,0,1.5,1,0.4802,0.4858
20,2x3,binom,VDW,0.01,8,0,1.5,1,0.0066,0.0066
20,2x3,binom,KWF,0.01,8,0,1.5,1,0.0012,0.0012
20,2x3,poisson,RNK,0.05,0.6,0,0,0.9954,0.0532,0.0476
20,2x3,poisson,INT,0.05,0.6,0,0,0.9968,0.0534,0.0434
20,2x3,poisson,VDW,0.05,0.6,0,0,0.9968,0.032,0.023
20,2x3,poisson,KWF,0.05,0.6,0,0,0.9956,0.0316,0.025
20,2x3,poisson,RNK,0.01,0.6,0,0,0.9738,0.0126,0.0106
20,2x3,poisson,INT,0.01,0.6,0,0,0.979,0.0128,0.01
20,2x3,poisson,VDW,0.01,0.6,0,0,0.9784,0.0056,0.0052
20,2x3,poisson,KWF,0.01,0.6,0,0,0.9736,0.005,0.0056
20,2x3,poisson,RNK,0.05,0.6,1,0,0.9922,0.9996,0.099
20,2x3,poisson,INT,0.05,0.6,1,0,0.9942,1,0.1324
20,2x3,poisson,VDW,0.05,0.6,1,0,0.9874,1,0.0284
20,2x3,poisson,KWF,0.05,0.6,1,0,0.9822,0.9994,0.0192
20,2x3,poisson,RNK,0.01,0.6,1,0,0.9642,0.9994,0.0228
20,2x3,poisson,INT,0.01,0.6,1,0,0.974,0.9994,0.034
20,2x3,poisson,VDW,0.01,0.6,1,0,0.9292,0.9992,0.0022
20,2x3,poisson,KWF,0.01,0.6,1,0,0.9108,0.9988,0.0014
20,2x3,poisson,RNK,0.05,0.6,2,0,0.9722,1,0.207
20,2x3,poisson,INT,0.05,0.6,2,0,0.987,1,0.3154
20,2x3,poisson,VDW,0.05,0.6,2,0,0.9,1,0.0252
20,2x3,poisson,KWF,0.05,0.6,2,0,0.8478,1,0.0136
20,2x3,poisson,RNK,0.01,0.6,2,0,0.9148,1,0.075
20,2x3,poisson,INT,0.01,0.6,2,0,0.9446,1,0.1214
20,2x3,poisson,VDW,0.01,0.6,2,0,0.64,1,4e-04
20,2x3,poisson,KWF,0.01,0.6,2,0,0.547,1,0
20,2x3,poisson,RNK,0.05,0.6,4,0,0.888,1,0.4538
20,2x3,poisson,INT,0.05,0.6,4,0,0.9616,1,0.76
20,2x3,poisson,VDW,0.05,0.6,4,0,0.4902,1,0.0174
20,2x3,poisson,KWF,0.05,0.6,4,0,0.3236,1,0.0044
20,2x3,poisson,RNK,0.01,0.6,4,0,0.7506,1,0.2326
20,2x3,poisson,INT,0.01,0.6,4,0,0.8838,1,0.541
20,2x3,poisson,VDW,0.01,0.6,4,0,0.1608,1,2e-04
20,2x3,poisson,KWF,0.01,0.6,4,0,0.0944,1,0
20,2x3,poisson,RNK,0.05,0.6,8,0,0.9002,1,0.8174
20,2x3,poisson,INT,0.05,0.6,8,0,0.956,1,0.9228
20,2x3,poisson,VDW,0.05,0.6,8,0,0.2064,1,0.0174
20,2x3,poisson,KWF,0.05,0.6,8,0,0.126,1,0.0026
20,2x3,poisson,RNK,0.01,0.6,8,0,0.765,1,0.612
20,2x3,poisson,INT,0.01,0.6,8,0,0.8756,1,0.8208
20,2x3,poisson,VDW,0.01,0.6,8,0,0.0622,1,2e-04
20,2x3,poisson,KWF,0.01,0.6,8,0,0.0358,1,0
20,2x3,poisson,RNK,0.05,0,0.6,0,0.0422,0.9464,0.0564
20,2x3,poisson,INT,0.05,0,0.6,0,0.0438,0.9548,0.0536
20,2x3,poisson,VDW,0.05,0,0.6,0,0.0316,0.9528,0.0382
20,2x3,poisson,KWF,0.05,0,0.6,0,0.0298,0.9454,0.0372
20,2x3,poisson,RNK,0.01,0,0.6,0,0.008,0.8512,0.012
20,2x3,poisson,INT,0.01,0,0.6,0,0.0066,0.8668,0.0126
20,2x3,poisson,VDW,0.01,0,0.6,0,0.0042,0.8602,0.0056
20,2x3,poisson,KWF,0.01,0,0.6,0,0.0042,0.8458,0.0058
20,2x3,poisson,RNK,0.05,1,0.6,0,1,0.936,0.0936
20,2x3,poisson,INT,0.05,1,0.6,0,1,0.9468,0.1282
20,2x3,poisson,VDW,0.05,1,0.6,0,1,0.8528,0.0236
20,2x3,poisson,KWF,0.05,1,0.6,0,1,0.8256,0.0154
20,2x3,poisson,RNK,0.01,1,0.6,0,1,0.819,0.0214
20,2x3,poisson,INT,0.01,1,0.6,0,1,0.8446,0.0358
20,2x3,poisson,VDW,0.01,1,0.6,0,1,0.6218,0.003
20,2x3,poisson,KWF,0.01,1,0.6,0,1,0.5738,0.0026
20,2x3,poisson,RNK,0.05,2,0.6,0,1,0.8844,0.2546
20,2x3,poisson,INT,0.05,2,0.6,0,1,0.9128,0.3864
20,2x3,poisson,VDW,0.05,2,0.6,0,1,0.4558,0.0146
20,2x3,poisson,KWF,0.05,2,0.6,0,1,0.3102,0.0048
20,2x3,poisson,RNK,0.01,2,0.6,0,1,0.728,0.0918
20,2x3,poisson,INT,0.01,2,0.6,0,1,0.7836,0.179
20,2x3,poisson,VDW,0.01,2,0.6,0,1,0.1276,0.0014
20,2x3,poisson,KWF,0.01,2,0.6,0,1,0.0598,0
20,2x3,poisson,RNK,0.05,4,0.6,0,1,0.8716,0.7272
20,2x3,poisson,INT,0.05,4,0.6,0,1,0.9038,0.817
