n,design,family,method,alpha,effectX1,effectX2,effectX1X2,rateX1,rateX2,rateX1X2
20,2x3,binom,KWF,0.01,0.6,0,0,0.5648,0.006,0.0064
20,2x3,binom,RNK,0.05,0.8,0,0,0.9538,0.0526,0.0488
20,2x3,binom,INT,0.05,0.8,0,0,0.9654,0.0514,0.048
20,2x3,binom,VDW,0.05,0.8,0,0,0.9644,0.036,0.033
20,2x3,binom,KWF,0.05,0.8,0,0,0.9542,0.037,0.0336
20,2x3,binom,RNK,0.01,0.8,0,0,0.8716,0.0122,0.0092
20,2x3,binom,INT,0.01,0.8,0,0,0.886,0.0102,0.0102
20,2x3,binom,VDW,0.01,0.8,0,0,0.8806,0.0052,0.005
20,2x3,binom,KWF,0.01,0.8,0,0,0.866,0.0064,0.0056
20,2x3,binom,RNK,0.05,0,0.2,0,0.0536,0.1108,0.0474
20,2x3,binom,INT,0.05,0,0.2,0,0.0518,0.1114,0.0512
20,2x3,binom,VDW,0.05,0,0.2,0,0.0518,0.1092,0.0494
20,2x3,binom,KWF,0.05,0,0.2,0,0.0526,0.1086,0.0448
20,2x3,binom,RNK,0.01,0,0.2,0,0.0098,0.0326,0.0102
20,2x3,binom,INT,0.01,0,0.2,0,0.0106,0.0314,0.0092
20,2x3,binom,VDW,0.01,0,0.2,0,0.0094,0.0294,0.0072
20,2x3,binom,KWF,0.01,0,0.2,0,0.009,0.0284,0.0086
20,2x3,binom,RNK,0.05,0,0.4,0,0.0508,0.2912,0.0462
20,2x3,binom,INT,0.05,0,0.4,0,0.0508,0.3044,0.0502
20,2x3,binom,VDW,0.05,0,0.4,0,0.0484,0.3002,0.0454
20,2x3,binom,KWF,0.05,0,0.4,0,0.0474,0.289,0.0422
20,2x3,binom,RNK,0.01,0,0.4,0,0.0096,0.1192,0.0098
20,2x3,binom,INT,0.01,0,0.4,0,0.008,0.1242,0.0088
20,2x3,binom,VDW,0.01,0,0.4,0,0.0072,0.1172,0.008
20,2x3,binom,KWF,0.01,0,0.4,0,0.007,0.1132,0.0084
20,2x3,binom,RNK,0.05,0,0.6,0,0.052,0.5752,0.0522
20,2x3,binom,INT,0.05,0,0.6,0,0.0518,0.5988,0.0524
20,2x3,binom,VDW,0.05,0,0.6,0,0.0468,0.5946,0.0422
20,2x3,binom,KWF,0.05,0,0.6,0,0.0462,0.5704,0.0414
20,2x3,binom,RNK,0.01,0,0.6,0,0.0124,0.3382,0.0118
20,2x3,binom,INT,0.01,0,0.6,0,0.012,0.3556,0.0112
20,2x3,binom,VDW,0.01,0,0.6,0,0.01,0.345,0.0092
20,2x3,binom,KWF,0.01,0,0.6,0,0.01,0.3276,0.0074
20,2x3,binom,RNK,0.05,0,0.8,0,0.051,0.8188,0.0518
20,2x3,binom,INT,0.05,0,0.8,0,0.0512,0.8402,0.0544
20,2x3,binom,VDW,0.05,0,0.8,0,0.0424,0.835,0.0398
20,2x3,binom,KWF,0.05,0,0.8,0,0.043,0.8148,0.0382
20,2x3,binom,RNK,0.01,0,0.8,0,0.0104,0.6188,0.011
20,2x3,binom,INT,0.01,0,0.8,0,0.011,0.6422,0.0114
20,2x3,binom,VDW,0.01,0,0.8,0,0.0066,0.6288,0.0066
20,2x3,binom,KWF,0.01,0,0.8,0,0.0074,0.6076,0.007
20,2x3,poisson,RNK,0.05,0,0,0.5,0.0498,0.0514,0.3124
20,2x3,poisson,INT,0.05,0,0,0.5,0.048,0.0526,0.3236
20,2x3,poisson,VDW,0.05,0,0,0.5,0.0462,0.049,0.3188
20,2x3,poisson,KWF,0.05,0,0,0.5,0.047,0.0464,0.3102
20,2x3,poisson,RNK,0.01,0,0,0.5,0.0096,0.0118,0.1384
20,2x3,poisson,INT,0.01,0,0,0.5,0.0096,0.0112,0.1414
20,2x3,poisson,VDW,0.01,0,0,0.5,0.0086,0.0086,0.1334
20,2x3,poisson,KWF,0.01,0,0,0.5,0.0088,0.0094,0.1278
20,2x3,poisson,RNK,0.05,0,0,1,0.0528,0.0564,0.8524
20,2x3,poisson,INT,0.05,0,0,1,0.0536,0.0562,0.8684
20,2x3,poisson,VDW,0.05,0,0,1,0.0444,0.0412,0.8656
20,2x3,poisson,KWF,0.05,0,0,1,0.0414,0.0438,0.85
20,2x3,poisson,RNK,0.01,0,0,1,0.0106,0.0104,0.6738
20,2x3,poisson,INT,0.01,0,0,1,0.0108,0.0114,0.6974
20,2x3,poisson,VDW,0.01,0,0,1,0.0064,0.006,0.6844
20,2x3,poisson,KWF,0.01,0,0,1,0.0064,0.006,0.6624
20,2x3,poisson,RNK,0.05,0,0,1.5,0.0474,0.0506,0.9916
20,2x3,poisson,INT,0.05,0,0,1.5,0.0488,0.0542,0.9932
20,2x3,poisson,VDW,0.05,0,0,1.5,0.0284,0.025,0.9928
20,2x3,poisson,KWF,0.05,0,0,1.5,0.0282,0.0246,0.9914
20,2x3,poisson,RNK,0.01,0,0,1.5,0.0102,0.0088,0.9678
20,2x3,poisson,INT,0.01,0,0,1.5,0.0108,0.01,0.9726
20,2x3,poisson,VDW,0.01,0,0,1.5,0.0054,0.0016,0.9702
20,2x3,poisson,KWF,0.01,0,0,1.5,0.005,0.0022,0.9644
20,2x3,poisson,RNK,0.05,0,0,2,0.0504,0.062,0.9998
20,2x3,poisson,INT,0.05,0,0,2,0.048,0.0756,1
20,2x3,poisson,VDW,0.05,0,0,2,0.0202,0.0204,1
20,2x3,poisson,KWF,0.05,0,0,2,0.022,0.0184,0.9998
20,2x3,poisson,RNK,0.01,0,0,2,0.0106,0.0128,0.999
20,2x3,poisson,INT,0.01,0,0,2,0.0102,0.0148,0.9994
20,2x3,poisson,VDW,0.01,0,0,2,0.0022,0.0028,0.999
20,2x3,poisson,KWF,0.01,0,0,2,0.002,0.0026,0.9988
20,2x3,poisson,RNK,0.05,0.2,0,0,0.3618,0.0498,0.0452
20,2x3,poisson,INT,0.05,0.2,0,0,0.3778,0.0502,0.0472
20,2x3,poisson,VDW,0.05,0.2,0,0,0.3756,0.0448,0.0428
20,2x3,poisson,KWF,0.05,0.2,0,0,0.3608,0.0452,0.0398
20,2x3,poisson,RNK,0.01,0.2,0,0,0.1666,0.0104,0.011
20,2x3,poisson,INT,0.01,0.2,0,0,0.1748,0.0116,0.0102
20,2x3,poisson,VDW,0.01,0.2,0,0,0.1658,0.0098,0.0084
20,2x3,poisson,KWF,0.01,0.2,0,0,0.1614,0.0088,0.0086
20,2x3,poisson,RNK,0.05,0.4,0,0,0.8718,0.0514,0.0486
20,2x3,poisson,INT,0.05,0.4,0,0,0.8882,0.0474,0.0462
20,2x3,poisson,VDW,0.05,0.4,0,0,0.8872,0.0388,0.0338
20,2x3,poisson,KWF,0.05,0.4,0,0,0.872,0.039,0.0376
20,2x3,poisson,RNK,0.01,0.4,0,0,0.712,0.011,0.0086
20,2x3,poisson,INT,0.01,0.4,0,0,0.7296,0.0122,0.0084
20,2x3,poisson,VDW,0.01,0.4,0,0,0.722,0.0068,0.0052
20,2x3,poisson,KWF,0.01,0.4,0,0,0.7056,0.007,0.0058
20,2x3,poisson,RNK,0.05,0.6,0,0,0.9948,0.0498,0.0522
20,2x3,poisson,INT,0.05,0.6,0,0,0.996,0.0498,0.0538
20,2x3,poisson,VDW,0.05,0.6,0,0,0.996,0.0278,0.028
20,2x3,poisson,KWF,0.05,0.6,0,0,0.9948,0.0264,0.0276
20,2x3,poisson,RNK,0.01,0.6,0,0,0.9744,0.009,0.0104
20,2x3,poisson,INT,0.01,0.6,0,0,0.978,0.0102,0.0104
20,2x3,poisson,VDW,0.01,0.6,0,0,0.9768,0.0036,0.004
20,2x3,poisson,KWF,0.01,0.6,0,0,0.9726,0.004,0.0038
20,2x3,poisson,RNK,0.05,0.8,0,0,0.9998,0.052,0.0476
20,2x3,poisson,INT,0.05,0.8,0,0,1,0.052,0.0484
20,2x3,poisson,VDW,0.05,0.8,0,0,1,0.0174,0.018
20,2x3,poisson,KWF,0.05,0.8,0,0,0.9998,0.0174,0.0174
20,2x3,poisson,RNK,0.01,0.8,0,0,0.9988,0.0118,0.0098
20,2x3,poisson,INT,0.01,0.8,0,0,0.999,0.0112,0.0114
20,2x3,poisson,VDW,0.01,0.8,0,0,0.999,0.0022,0.0018
20,2x3,poisson,KWF,0.01,0.8,0,0,0.9988,0.0024,0.002
20,2x3,poisson,RNK,0.05,0,0.2,0,0.049,0.2132,0.0486
20,2x3,poisson,INT,0.05,0,0.2,0,0.0482,0.2202,0.05
20,2x3,poisson,VDW,0.05,0,0.2,0,0.0454,0.215,0.0462
20,2x3,poisson,KWF,0.05,0,0.2,0,0.0476,0.2066,0.045
20,2x3,poisson,RNK,0.01,0,0.2,0,0.0084,0.0758,0.0094
20,2x3,poisson,INT,0.01,0,0.2,0,0.0098,0.0804,0.0102
20,2x3,poisson,VDW,0.01,0,0.2,0,0.0096,0.0732,0.0078
20,2x3,poisson,KWF,0.01,0,0.2,0,0.0078,0.0704,0.0076
20,2x3,poisson,RNK,0.05,0,0.4,0,0.0528,0.6612,0.0582
20,2x3,poisson,INT,0.05,0,0.4,0,0.0552,0.6822,0.0586
20,2x3,poisson,VDW,0.05,0,0.4,0,0.046,0.6786,0.0496
20,2x3,poisson,KWF,0.05,0,0.4,0,0.0458,0.657,0.0474
20,2x3,poisson,RNK,0.01,0,0.4,0,0.0122,0.429,0.0134
20,2x3,poisson,INT,0.01,0,0.4,0,0.0124,0.4434,0.0116
20,2x3,poisson,VDW,0.01,0,0.4,0,0.0086,0.4264,0.0086
20,2x3,poisson,KWF,0.01,0,0.4,0,0.0092,0.4146,0.0088
20,2x3,poisson,RNK,0.05,0,0.6,0,0.053,0.9462,0.0482
20,2x3,poisson,INT,0.05,0,0.6,0,0.0496,0.9546,0.0516
20,2x3,poisson,VDW,0.05,0,0.6,0,0.036,0.954,0.033
20,2x3,poisson,KWF,0.05,0,0.6,0,0.0362,0.945,0.0302
20,2x3,poisson,RNK,0.01,0,0.6,0,0.0112,0.8536,0.0124
20,2x3,poisson,INT,0.01,0,0.6,0,0.0098,0.8704,0.0122
20,2x3,poisson,VDW,0.01,0,0.6,0,0.005,0.8616,0.005
20,2x3,poisson,KWF,0.01,0,0.6,0,0.0054,0.8462,0.0058
20,2x3,poisson,RNK,0.05,0,0.8,0,0.0508,0.9958,0.0512
20,2x3,poisson,INT,0.05,0,0.8,0,0.0496,0.9968,0.0506
20,2x3,poisson,VDW,0.05,0,0.8,0,0.0282,0.9968,0.0218
20,2x3,poisson,KWF,0.05,0,0.8,0,0.0278,0.9958,0.024
20,2x3,poisson,RNK,0.01,0,0.8,0,0.0108,0.9818,0.0094
20,2x3,poisson,INT,0.01,0,0.8,0,0.0104,0.9846,0.0088
20,2x3,poisson,VDW,0.01,0,0.8,0,0.004,0.9844,0.002
20,2x3,poisson,KWF,0.01,0,0.8,0,0.0038,0.981,0.0026
20,2x3,likert,RNK,0.05,0,0,0.5,0.048,0.0468,0.1326
20,2x3,likert,INT,0.05,0,0,0.5,0.0508,0.0462,0.134
20,2x3,likert,VDW,0.05,0,0,0.5,0.0486,0.0434,0.132
20,2x3,likert,KWF,0.05,0,0,0.5,0.0468,0.0426,0.1298
20,2x3,likert,RNK,0.01,0,0,0.5,0.0094,0.0086,0.0388
20,2x3,likert,INT,0.01,0,0,0.5,0.0104,0.0094,0.04
20,2x3,likert,VDW,0.01,0,0,0.5,0.0074,0.0082,0.038
20,2x3,likert,KWF,0.01,0,0,0.5,0.0094,0.0076,0.037
20,2x3,likert,RNK,0.05,0,0,1,0.043,0.05,0.3972
20,2x3,likert,INT,0.05,0,0,1,0.0452,0.047,0.4094
20,2x3,likert,VDW,0.05,0,0,1,0.041,0.0416,0.4042
20,2x3,likert,KWF,0.05,0,0,1,0.0398,0.0424,0.391
20,2x3,likert,RNK,0.01,0,0,1,0.0092,0.0084,0.1902
20,2x3,likert,INT,0.01,0,0,1,0.009,0.009,0.1898
20,2x3,likert,VDW,0.01,0,0,1,0.0074,0.0064,0.1788
20,2x3,likert,KWF,0.01,0,0,1,0.0072,0.0054,0.1806
20,2x3,likert,RNK,0.05,0,0,1.5,0.0528,0.0466,0.7416
20,2x3,likert,INT,0.05,0,0,1.5,0.052,0.0472,0.7486
20,2x3,likert,VDW,0.05,0,0,1.5,0.044,0.039,0.7472
20,2x3,likert,KWF,0.05,0,0,1.5,0.0442,0.0394,0.738
20,2x3,likert,RNK,0.01,0,0,1.5,0.0104,0.0116,0.5148
20,2x3,likert,INT,0.01,0,0,1.5,0.0096,0.0126,0.5218
20,2x3,likert,VDW,0.01,0,0,1.5,0.0066,0.0088,0.5102
20,2x3,likert,KWF,0.01,0,0,1.5,0.0076,0.009,0.4984
20,2x3,likert,RNK,0.05,0,0,2,0.0542,0.047,0.934
20,2x3,likert,INT,0.05,0,0,2,0.0558,0.0476,0.938
20,2x3,likert,VDW,0.05,0,0,2,0.0402,0.031,0.936
20,2x3,likert,KWF,0.05,0,0,2,0.0392,0.03,0.9324
20,2x3,likert,RNK,0.01,0,0,2,0.0088,0.008,0.8164
20,2x3,likert,INT,0.01,0,0,2,0.0084,0.0088,0.8248
20,2x3,likert,VDW,0.01,0,0,2,0.005,0.0038,0.8132
20,2x3,likert,KWF,0.01,0,0,2,0.0052,0.0036,0.8058
20,2x3,likert,RNK,0.05,0.2,0,0,0.1428,0.0492,0.0552
20,2x3,likert,INT,0.05,0.2,0,0,0.145,0.0488,0.0524
20,2x3,likert,VDW,0.05,0.2,0,0,0.1448,0.0464,0.0494
20,2x3,likert,KWF,0.05,0.2,0,0,0.1418,0.0468,0.0526
20,2x3,likert,RNK,0.01,0.2,0,0,0.0512,0.0108,0.0122
20,2x3,likert,INT,0.01,0.2,0,0,0.0542,0.0106,0.0124
20,2x3,likert,VDW,0.01,0.2,0,0,0.052,0.0094,0.0116
20,2x3,likert,KWF,0.01,0.2,0,0,0.0496,0.0088,0.0108
20,2x3,likert,RNK,0.05,0.4,0,0,0.441,0.0496,0.0466
20,2x3,likert,INT,0.05,0.4,0,0,0.445,0.0468,0.0472
20,2x3,likert,VDW,0.05,0.4,0,0,0.4454,0.0414,0.0422
20,2x3,likert,KWF,0.05,0.4,0,0,0.4406,0.043,0.0412
20,2x3,likert,RNK,0.01,0.4,0,0,0.2208,0.0088,0.0074
20,2x3,likert,INT,0.01,0.4,0,0,0.2242,0.0088,0.007
20,2x3,likert,VDW,0.01,0.4,0,0,0.2184,0.007,0.0056
20,2x3,likert,KWF,0.01,0.4,0,0,0.2144,0.0056,0.0056
20,2x3,likert,RNK,0.05,0.6,0,0,0.776,0.0516,0.0508
20,2x3,likert,INT,0.05,0.6,0,0,0.7856,0.0524,0.0494
20,2x3,likert,VDW,0.05,0.6,0,0,0.7854,0.0412,0.0378
20,2x3,likert,KWF,0.05,0.6,0,0,0.774,0.043,0.0398
20,2x3,likert,RNK,0.01,0.6,0,0,0.5546,0.0126,0.0098
20,2x3,likert,INT,0.01,0.6,0,0,0.5582,0.0122,0.0104
20,2x3,likert,VDW,0.01,0.6,0,0,0.5528,0.008,0.0068
20,2x3,likert,KWF,0.01,0.6,0,0,0.5474,0.0092,0.0064
20,2x3,likert,RNK,0.05,0.8,0,0,0.9496,0.0504,0.0522
20,2x3,likert,INT,0.05,0.8,0,0,0.9518,0.0514,0.0526
20,2x3,likert,VDW,0.05,0.8,0,0,0.9514,0.0364,0.0358
20,2x3,likert,KWF,0.05,0.8,0,0,0.9494,0.0364,0.0352
20,2x3,likert,RNK,0.01,0.8,0,0,0.84,0.0114,0.0122
20,2x3,likert,INT,0.01,0.8,0,0,0.844,0.0114,0.0124
20,2x3,likert,VDW,0.01,0.8,0,0,0.8382,0.0064,0.0074
20,2x3,likert,KWF,0.01,0.8,0,0,0.8334,0.0056,0.007
20,2x3,likert,RNK,0.05,0,0.2,0,0.051,0.0972,0.0534
20,2x3,likert,INT,0.05,0,0.2,0,0.055,0.1002,0.0496
20,2x3,likert,VDW,0.05,0,0.2,0,0.0548,0.099,0.048
20,2x3,likert,KWF,0.05,0,0.2,0,0.0514,0.0958,0.0502
20,2x3,likert,RNK,0.01,0,0.2,0,0.0128,0.0234,0.0106
20,2x3,likert,INT,0.01,0,0.2,0,0.0118,0.0248,0.011
20,2x3,likert,VDW,0.01,0,0.2,0,0.0112,0.023,0.0094
20,2x3,likert,KWF,0.01,0,0.2,0,0.0116,0.0216,0.0094
20,2x3,likert,RNK,0.05,0,0.4,0,0.053,0.2538,0.054
20,2x3,likert,INT,0.05,0,0.4,0,0.0496,0.2602,0.0558
20,2x3,likert,VDW,0.05,0,0.4,0,0.0466,0.2556,0.0506
20,2x3,likert,KWF,0.05,0,0.4,0,0.0502,0.2506,0.0498
20,2x3,likert,RNK,0.01,0,0.4,0,0.0102,0.105,0.0112
20,2x3,likert,INT,0.01,0,0.4,0,0.0102,0.107,0.0114
20,2x3,likert,VDW,0.01,0,0.4,0,0.009,0.1012,0.0094
20,2x3,likert,KWF,0.01,0,0.4,0,0.0094,0.1004,0.0096
20,2x3,likert,RNK,0.05,0,0.6,0,0.0516,0.5418,0.0536
20,2x3,likert,INT,0.05,0,0.6,0,0.0504,0.5506,0.0542
20,2x3,likert,VDW,0.05,0,0.6,0,0.0464,0.5446,0.0432
20,2x3,likert,KWF,0.05,0,0.6,0,0.046,0.5358,0.0452
20,2x3,likert,RNK,0.01,0,0.6,0,0.0104,0.3032,0.012
20,2x3,likert,INT,0.01,0,0.6,0,0.0112,0.3088,0.0116
20,2x3,likert,VDW,0.01,0,0.6,0,0.0084,0.2942,0.0094
20,2x3,likert,KWF,0.01,0,0.6,0,0.0088,0.2902,0.0096
20,2x3,likert,RNK,0.05,0,0.8,0,0.0488,0.7972,0.0502
20,2x3,likert,INT,0.05,0,0.8,0,0.0458,0.8056,0.0476
20,2x3,likert,VDW,0.05,0,0.8,0,0.0394,0.802,0.035
20,2x3,likert,KWF,0.05,0,0.8,0,0.041,0.7954,0.0364
20,2x3,likert,RNK,0.01,0,0.8,0,0.0108,0.582,0.0108
20,2x3,likert,INT,0.01,0,0.8,0,0.0102,0.5942,0.0098
20,2x3,likert,VDW,0.01,0,0.8,0,0.0088,0.579,0.0066
20,2x3,likert,KWF,0.01,0,0.8,0,0.008,0.5684,0.0066
20,2x4,norm,RNK,0.05,0,0,0.5,0.048,0.0516,0.148
20,2x4,norm,INT,0.05,0,0,0.5,0.049,0.0506,0.147
20,2x4,norm,VDW,0.05,0,0,0.5,0.0446,0.046,0.125
20,2x4,norm,KWF,0.05,0,0,0.5,0.0468,0.047,0.126
20,2x4,norm,RNK,0.01,0,0,0.5,0.0088,0.0086,0.0474
20,2x4,norm,INT,0.01,0,0,0.5,0.0098,0.0084,0.0514
20,2x4,norm,VDW,0.01,0,0,0.5,0.0084,0.0064,0.038
20,2x4,norm,KWF,0.01,0,0,0.5,0.0084,0.006,0.037
20,2x4,norm,RNK,0.05,0,0,1,0.0472,0.0516,0.4902
20,2x4,norm,INT,0.05,0,0,1,0.0458,0.0504,0.5056
20,2x4,norm,VDW,0.05,0,0,1,0.0442,0.0426,0.3962
20,2x4,norm,KWF,0.05,0,0,1,0.044,0.043,0.3972
20,2x4,norm,RNK,0.01,0,0,1,0.0108,0.0124,0.2672
20,2x4,norm,INT,0.01,0,0,1,0.0092,0.0112,0.276
20,2x4,norm,VDW,0.01,0,0,1,0.0088,0.0078,0.1904
20,2x4,norm,KWF,0.01,0,0,1,0.0094,0.0078,0.1908
20,2x4,norm,RNK,0.05,0,0,1.5,0.0496,0.048,0.8478
20,2x4,norm,INT,0.05,0,0,1.5,0.0534,0.0466,0.863
20,2x4,norm,VDW,0.05,0,0,1.5,0.05,0.0334,0.7558
20,2x4,norm,KWF,0.05,0,0,1.5,0.0498,0.0334,0.7542
20,2x4,norm,RNK,0.01,0,0,1.5,0.013,0.01,0.6622
20,2x4,norm,INT,0.01,0,0,1.5,0.013,0.011,0.6878
20,2x4,norm,VDW,0.01,0,0,1.5,0.0118,0.0054,0.536
20,2x4,norm,KWF,0.01,0,0,1.5,0.0116,0.0052,0.536
20,2x4,norm,RNK,0.05,0,0,2,0.0514,0.0502,0.9824
20,2x4,norm,INT,0.05,0,0,2,0.0504,0.05,0.9864
20,2x4,norm,VDW,0.05,0,0,2,0.0502,0.029,0.9512
20,2x4,norm,KWF,0.05,0,0,2,0.0508,0.0304,0.9508
20,2x4,norm,RNK,0.01,0,0,2,0.0106,0.0106,0.9346
20,2x4,norm,INT,0.01,0,0,2,0.01,0.009,0.9424
20,2x4,norm,VDW,0.01,0,0,2,0.0082,0.0022,0.8532
20,2x4,norm,KWF,0.01,0,0,2,0.0084,0.0028,0.8526
20,2x4,norm,RNK,0.05,0.2,0,0,0.1758,0.0434,0.0498
20,2x4,norm,INT,0.05,0.2,0,0,0.1852,0.0466,0.0514
20,2x4,norm,VDW,0.05,0.2,0,0,0.1798,0.0436,0.0526
20,2x4,norm,KWF,0.05,0.2,0,0,0.1776,0.0434,0.0538
20,2x4,norm,RNK,0.01,0.2,0,0,0.0622,0.008,0.0086
20,2x4,norm,INT,0.01,0.2,0,0,0.0634,0.008,0.0094
20,2x4,norm,VDW,0.01,0.2,0,0,0.0542,0.0086,0.008
20,2x4,norm,KWF,0.01,0.2,0,0,0.0558,0.0082,0.008
20,2x4,norm,RNK,0.05,0.4,0,0,0.5446,0.056,0.049
20,2x4,norm,INT,0.05,0.4,0,0,0.5658,0.0572,0.0452
20,2x4,norm,VDW,0.05,0.4,0,0,0.5496,0.0528,0.0474
20,2x4,norm,KWF,0.05,0.4,0,0,0.5388,0.053,0.0474
20,2x4,norm,RNK,0.01,0.4,0,0,0.3064,0.0124,0.0106
20,2x4,norm,INT,0.01,0.4,0,0,0.315,0.0122,0.01
20,2x4,norm,VDW,0.01,0.4,0,0,0.2866,0.0118,0.0094
20,2x4,norm,KWF,0.01,0.4,0,0,0.28,0.012,0.0086
20,2x4,norm,RNK,0.05,0.6,0,0,0.8706,0.0406,0.0554
20,2x4,norm,INT,0.05,0.6,0,0,0.879,0.0408,0.0564
20,2x4,norm,VDW,0.05,0.6,0,0,0.871,0.0412,0.0522
20,2x4,norm,KWF,0.05,0.6,0,0,0.8628,0.0424,0.0524
20,2x4,norm,RNK,0.01,0.6,0,0,0.6846,0.0088,0.0112
20,2x4,norm,INT,0.01,0.6,0,0,0.6978,0.008,0.0108
20,2x4,norm,VDW,0.01,0.6,0,0,0.6642,0.0066,0.011
20,2x4,norm,KWF,0.01,0.6,0,0,0.659,0.007,0.0112
20,2x4,norm,RNK,0.05,0.8,0,0,0.9794,0.0514,0.0462
20,2x4,norm,INT,0.05,0.8,0,0,0.9802,0.05,0.0438
20,2x4,norm,VDW,0.05,0.8,0,0,0.9774,0.0458,0.047
20,2x4,norm,KWF,0.05,0.8,0,0,0.9772,0.0454,0.0468
20,2x4,norm,RNK,0.01,0.8,0,0,0.9174,0.0098,0.0088
20,2x4,norm,INT,0.01,0.8,0,0,0.926,0.0124,0.0086
20,2x4,norm,VDW,0.01,0.8,0,0,0.9082,0.0098,0.008
20,2x4,norm,KWF,0.01,0.8,0,0,0.9056,0.0096,0.008
20,2x4,norm,RNK,0.05,0,0.2,0,0.0502,0.116,0.0478
20,2x4,norm,INT,0.05,0,0.2,0,0.0486,0.1154,0.0488
20,2x4,norm,VDW,0.05,0,0.2,0,0.048,0.0974,0.047
20,2x4,norm,KWF,0.05,0,0.2,0,0.0478,0.096,0.0478
20,2x4,norm,RNK,0.01,0,0.2,0,0.0106,0.0318,0.0114
20,2x4,norm,INT,0.01,0,0.2,0,0.011,0.0316,0.0096
20,2x4,norm,VDW,0.01,0,0.2,0,0.008,0.0258,0.0102
20,2x4,norm,KWF,0.01,0,0.2,0,0.0084,0.025,0.0106
20,2x4,norm,RNK,0.05,0,0.4,0,0.0482,0.3398,0.0484
20,2x4,norm,INT,0.05,0,0.4,0,0.0456,0.3534,0.0466
20,2x4,norm,VDW,0.05,0,0.4,0,0.0452,0.2726,0.0438
20,2x4,norm,KWF,0.05,0,0.4,0,0.044,0.2716,0.0436
20,2x4,norm,RNK,0.01,0,0.4,0,0.0094,0.1468,0.0094
20,2x4,norm,INT,0.01,0,0.4,0,0.0088,0.1538,0.0084
20,2x4,norm,VDW,0.01,0,0.4,0,0.0076,0.1118,0.008
20,2x4,norm,KWF,0.01,0,0.4,0,0.0074,0.1116,0.008
20,2x4,norm,RNK,0.05,0,0.6,0,0.0472,0.658,0.0528
20,2x4,norm,INT,0.05,0,0.6,0,0.0484,0.6792,0.051
20,2x4,norm,VDW,0.05,0,0.6,0,0.0466,0.5544,0.0422
20,2x4,norm,KWF,0.05,0,0.6,0,0.0472,0.5526,0.0432
20,2x4,norm,RNK,0.01,0,0.6,0,0.0084,0.4246,0.0102
20,2x4,norm,INT,0.01,0,0.6,0,0.008,0.4374,0.0092
20,2x4,norm,VDW,0.01,0,0.6,0,0.0072,0.3196,0.0058
20,2x4,norm,KWF,0.01,0,0.6,0,0.0074,0.3182,0.0058
20,2x4,norm,RNK,0.05,0,0.8,0,0.0484,0.9044,0.0524
20,2x4,norm,INT,0.05,0,0.8,0,0.045,0.9186,0.0516
20,2x4,norm,VDW,0.05,0,0.8,0,0.0434,0.825,0.0356
20,2x4,norm,KWF,0.05,0,0.8,0,0.045,0.8248,0.0348
20,2x4,norm,RNK,0.01,0,0.8,0,0.0102,0.7546,0.0134
20,2x4,norm,INT,0.01,0,0.8,0,0.0092,0.7756,0.012
20,2x4,norm,VDW,0.01,0,0.8,0,0.0072,0.6248,0.0046
20,2x4,norm,KWF,0.01,0,0.8,0,0.0084,0.6192,0.0042
20,2x4,lnorm,RNK,0.05,0,0,0.5,0.0458,0.0488,0.1508
20,2x4,lnorm,INT,0.05,0,0,0.5,0.047,0.0526,0.1588
20,2x4,lnorm,VDW,0.05,0,0,0.5,0.0506,0.045,0.1278
20,2x4,lnorm,KWF,0.05,0,0,0.5,0.0518,0.0452,0.1278
20,2x4,lnorm,RNK,0.01,0,0,0.5,0.009,0.0122,0.045
20,2x4,lnorm,INT,0.01,0,0,0.5,0.0086,0.0114,0.0454
20,2x4,lnorm,VDW,0.01,0,0,0.5,0.009,0.0108,0.0382
20,2x4,lnorm,KWF,0.01,0,0,0.5,0.0102,0.0108,0.0386
20,2x4,lnorm,RNK,0.05,0,0,1,0.0474,0.0524,0.4872
20,2x4,lnorm,INT,0.05,0,0,1,0.0494,0.0554,0.518
20,2x4,lnorm,VDW,0.05,0,0,1,0.0502,0.0492,0.4132
20,2x4,lnorm,KWF,0.05,0,0,1,0.0498,0.0482,0.4132
20,2x4,lnorm,RNK,0.01,0,0,1,0.0112,0.0106,0.2622
20,2x4,lnorm,INT,0.01,0,0,1,0.0108,0.0096,0.2736
20,2x4,lnorm,VDW,0.01,0,0,1,0.0078,0.0084,0.1888
20,2x4,lnorm,KWF,0.01,0,0,1,0.008,0.0082,0.1864
20,2x4,lnorm,RNK,0.05,0,0,1.5,0.0494,0.0464,0.864
20,2x4,lnorm,INT,0.05,0,0,1.5,0.0512,0.0462,0.8778
20,2x4,lnorm,VDW,0.05,0,0,1.5,0.05,0.0298,0.7784
20,2x4,lnorm,KWF,0.05,0,0,1.5,0.0472,0.0302,0.7772
20,2x4,lnorm,RNK,0.01,0,0,1.5,0.0106,0.0096,0.6916
20,2x4,lnorm,INT,0.01,0,0,1.5,0.0102,0.0098,0.7102
20,2x4,lnorm,VDW,0.01,0,0,1.5,0.0092,0.0052,0.552
20,2x4,lnorm,KWF,0.01,0,0,1.5,0.009,0.0054,0.552
20,2x4,lnorm,RNK,0.05,0,0,2,0.0428,0.0508,0.9848
20,2x4,lnorm,INT,0.05,0,0,2,0.0452,0.0514,0.9892
