n,design,family,method,alpha,effectX1,effectX2,effectX1X2,rateX1,rateX2,rateX1X2
20,2x3,likert,RNK,0.05,0,0.4,0,0.0512,0.2666,0.0548
20,2x3,likert,ART,0.05,0,0.4,0,0.1222,0.2696,0.089
20,2x3,likert,INT,0.05,0,0.4,0,0.0516,0.2732,0.054
20,2x3,likert,PAR,0.01,0,0.4,0,0.0094,0.1054,0.0126
20,2x3,likert,RNK,0.01,0,0.4,0,0.0104,0.1102,0.012
20,2x3,likert,ART,0.01,0,0.4,0,0.0492,0.1158,0.0232
20,2x3,likert,INT,0.01,0,0.4,0,0.0088,0.1146,0.0116
20,2x3,likert,PAR,0.05,0,0.6,0,0.0508,0.5288,0.047
20,2x3,likert,RNK,0.05,0,0.6,0,0.0494,0.5378,0.0494
20,2x3,likert,ART,0.05,0,0.6,0,0.1278,0.5334,0.082
20,2x3,likert,INT,0.05,0,0.6,0,0.0504,0.5438,0.0512
20,2x3,likert,PAR,0.01,0,0.6,0,0.0096,0.289,0.0088
20,2x3,likert,RNK,0.01,0,0.6,0,0.0098,0.3016,0.0086
20,2x3,likert,ART,0.01,0,0.6,0,0.0512,0.295,0.0254
20,2x3,likert,INT,0.01,0,0.6,0,0.0088,0.3038,0.0078
20,2x3,likert,PAR,0.05,0,0.8,0,0.0482,0.7906,0.0476
20,2x3,likert,RNK,0.05,0,0.8,0,0.0496,0.797,0.045
20,2x3,likert,ART,0.05,0,0.8,0,0.1278,0.7842,0.0816
20,2x3,likert,INT,0.05,0,0.8,0,0.0486,0.8062,0.0462
20,2x3,likert,PAR,0.01,0,0.8,0,0.0106,0.5754,0.01
20,2x3,likert,RNK,0.01,0,0.8,0,0.0078,0.5914,0.0088
20,2x3,likert,ART,0.01,0,0.8,0,0.055,0.582,0.0238
20,2x3,likert,INT,0.01,0,0.8,0,0.0096,0.5984,0.0104
20,2x4,norm,PAR,0.05,0,0,0.5,0.0444,0.0494,0.152
20,2x4,norm,RNK,0.05,0,0,0.5,0.0466,0.0486,0.1522
20,2x4,norm,ART,0.05,0,0,0.5,0.046,0.0478,0.1496
20,2x4,norm,INT,0.05,0,0,0.5,0.0462,0.05,0.1506
20,2x4,norm,PAR,0.01,0,0,0.5,0.0098,0.008,0.05
20,2x4,norm,RNK,0.01,0,0,0.5,0.0102,0.0084,0.0474
20,2x4,norm,ART,0.01,0,0,0.5,0.0088,0.0086,0.0478
20,2x4,norm,INT,0.01,0,0,0.5,0.0104,0.0078,0.0506
20,2x4,norm,PAR,0.05,0,0,1,0.0492,0.047,0.5162
20,2x4,norm,RNK,0.05,0,0,1,0.0496,0.05,0.4948
20,2x4,norm,ART,0.05,0,0,1,0.0484,0.05,0.4984
20,2x4,norm,INT,0.05,0,0,1,0.0494,0.048,0.5116
20,2x4,norm,PAR,0.01,0,0,1,0.0098,0.0082,0.2754
20,2x4,norm,RNK,0.01,0,0,1,0.0094,0.0088,0.261
20,2x4,norm,ART,0.01,0,0,1,0.0086,0.0088,0.2618
20,2x4,norm,INT,0.01,0,0,1,0.0096,0.0092,0.2766
20,2x4,norm,PAR,0.05,0,0,1.5,0.0582,0.0574,0.8758
20,2x4,norm,RNK,0.05,0,0,1.5,0.0584,0.0562,0.8604
20,2x4,norm,ART,0.05,0,0,1.5,0.0598,0.0582,0.8592
20,2x4,norm,INT,0.05,0,0,1.5,0.0568,0.0548,0.8714
20,2x4,norm,PAR,0.01,0,0,1.5,0.0112,0.0106,0.7152
20,2x4,norm,RNK,0.01,0,0,1.5,0.0112,0.0118,0.6832
20,2x4,norm,ART,0.01,0,0,1.5,0.0106,0.0104,0.6852
20,2x4,norm,INT,0.01,0,0,1.5,0.0114,0.0108,0.7068
20,2x4,norm,PAR,0.05,0,0,2,0.0476,0.0522,0.9884
20,2x4,norm,RNK,0.05,0,0,2,0.049,0.0544,0.984
20,2x4,norm,ART,0.05,0,0,2,0.0514,0.0564,0.985
20,2x4,norm,INT,0.05,0,0,2,0.0476,0.0538,0.9876
20,2x4,norm,PAR,0.01,0,0,2,0.0108,0.0122,0.9544
20,2x4,norm,RNK,0.01,0,0,2,0.0122,0.0116,0.945
20,2x4,norm,ART,0.01,0,0,2,0.0116,0.0126,0.9454
20,2x4,norm,INT,0.01,0,0,2,0.01,0.0128,0.953
20,2x4,norm,PAR,0.05,0.2,0,0,0.1828,0.0508,0.0522
20,2x4,norm,RNK,0.05,0.2,0,0,0.1716,0.0472,0.049
20,2x4,norm,ART,0.05,0.2,0,0,0.1736,0.0482,0.049
20,2x4,norm,INT,0.05,0.2,0,0,0.1788,0.0496,0.0506
20,2x4,norm,PAR,0.01,0.2,0,0,0.0606,0.0104,0.0104
20,2x4,norm,RNK,0.01,0.2,0,0,0.0608,0.0106,0.0126
20,2x4,norm,ART,0.01,0.2,0,0,0.0608,0.0102,0.0116
20,2x4,norm,INT,0.01,0.2,0,0,0.0598,0.0108,0.011
20,2x4,norm,PAR,0.05,0.4,0,0,0.56,0.0506,0.056
20,2x4,norm,RNK,0.05,0.4,0,0,0.5444,0.0514,0.0532
20,2x4,norm,ART,0.05,0.4,0,0,0.5472,0.0508,0.0532
20,2x4,norm,INT,0.05,0.4,0,0,0.554,0.051,0.055
20,2x4,norm,PAR,0.01,0.4,0,0,0.3072,0.0084,0.0096
20,2x4,norm,RNK,0.01,0.4,0,0,0.2976,0.0088,0.0114
20,2x4,norm,ART,0.01,0.4,0,0,0.296,0.0092,0.0122
20,2x4,norm,INT,0.01,0.4,0,0,0.3052,0.0094,0.0094
20,2x4,norm,PAR,0.05,0.6,0,0,0.8788,0.0582,0.0486
20,2x4,norm,RNK,0.05,0.6,0,0,0.8698,0.06,0.053
20,2x4,norm,ART,0.05,0.6,0,0,0.8702,0.0596,0.0532
20,2x4,norm,INT,0.05,0.6,0,0,0.8756,0.0584,0.0494
20,2x4,norm,PAR,0.01,0.6,0,0,0.6954,0.0122,0.0108
20,2x4,norm,RNK,0.01,0.6,0,0,0.676,0.0114,0.0108
20,2x4,norm,ART,0.01,0.6,0,0,0.6764,0.0122,0.0108
20,2x4,norm,INT,0.01,0.6,0,0,0.6926,0.0124,0.0106
20,2x4,norm,PAR,0.05,0.8,0,0,0.9844,0.0462,0.0464
20,2x4,norm,RNK,0.05,0.8,0,0,0.9812,0.0468,0.0484
20,2x4,norm,ART,0.05,0.8,0,0,0.9812,0.0472,0.0462
20,2x4,norm,INT,0.05,0.8,0,0,0.9828,0.0482,0.0466
20,2x4,norm,PAR,0.01,0.8,0,0,0.9286,0.0082,0.0108
20,2x4,norm,RNK,0.01,0.8,0,0,0.9202,0.0082,0.0102
20,2x4,norm,ART,0.01,0.8,0,0,0.9222,0.008,0.0106
20,2x4,norm,INT,0.01,0.8,0,0,0.9262,0.0082,0.0114
20,2x4,norm,PAR,0.05,0,0.2,0,0.0564,0.1166,0.05
20,2x4,norm,RNK,0.05,0,0.2,0,0.0564,0.1146,0.0522
20,2x4,norm,ART,0.05,0,0.2,0,0.0578,0.117,0.0506
20,2x4,norm,INT,0.05,0,0.2,0,0.0558,0.1162,0.051
20,2x4,norm,PAR,0.01,0,0.2,0,0.013,0.0328,0.008
20,2x4,norm,RNK,0.01,0,0.2,0,0.0132,0.035,0.009
20,2x4,norm,ART,0.01,0,0.2,0,0.0124,0.034,0.0092
20,2x4,norm,INT,0.01,0,0.2,0,0.0124,0.03,0.0082
20,2x4,norm,PAR,0.05,0,0.4,0,0.0502,0.3492,0.0554
20,2x4,norm,RNK,0.05,0,0.4,0,0.0486,0.336,0.056
20,2x4,norm,ART,0.05,0,0.4,0,0.0506,0.3346,0.0558
20,2x4,norm,INT,0.05,0,0.4,0,0.0502,0.3448,0.0554
20,2x4,norm,PAR,0.01,0,0.4,0,0.0094,0.154,0.0116
20,2x4,norm,RNK,0.01,0,0.4,0,0.0098,0.1458,0.0126
20,2x4,norm,ART,0.01,0,0.4,0,0.0108,0.1454,0.0136
20,2x4,norm,INT,0.01,0,0.4,0,0.0086,0.1536,0.0118
20,2x4,norm,PAR,0.05,0,0.6,0,0.0468,0.69,0.053
20,2x4,norm,RNK,0.05,0,0.6,0,0.047,0.6728,0.0538
20,2x4,norm,ART,0.05,0,0.6,0,0.049,0.6732,0.0526
20,2x4,norm,INT,0.05,0,0.6,0,0.0468,0.6864,0.052
20,2x4,norm,PAR,0.01,0,0.6,0,0.009,0.4596,0.0114
20,2x4,norm,RNK,0.01,0,0.6,0,0.0092,0.4372,0.0104
20,2x4,norm,ART,0.01,0,0.6,0,0.01,0.4362,0.011
20,2x4,norm,INT,0.01,0,0.6,0,0.0082,0.4544,0.0106
20,2x4,norm,PAR,0.05,0,0.8,0,0.0522,0.918,0.0522
20,2x4,norm,RNK,0.05,0,0.8,0,0.0494,0.9038,0.0502
20,2x4,norm,ART,0.05,0,0.8,0,0.0496,0.9042,0.055
20,2x4,norm,INT,0.05,0,0.8,0,0.0518,0.915,0.0528
20,2x4,norm,PAR,0.01,0,0.8,0,0.0104,0.7764,0.0104
20,2x4,norm,RNK,0.01,0,0.8,0,0.0114,0.7518,0.0114
20,2x4,norm,ART,0.01,0,0.8,0,0.0104,0.7562,0.0122
20,2x4,norm,INT,0.01,0,0.8,0,0.0106,0.773,0.0098
20,2x4,lnorm,PAR,0.05,0,0,0.5,0.0452,0.0388,0.0968
20,2x4,lnorm,RNK,0.05,0,0,0.5,0.0486,0.048,0.1516
20,2x4,lnorm,ART,0.05,0,0,0.5,0.0724,0.0536,0.161
20,2x4,lnorm,INT,0.05,0,0,0.5,0.0498,0.0478,0.157
20,2x4,lnorm,PAR,0.01,0,0,0.5,0.0066,0.0054,0.0218
20,2x4,lnorm,RNK,0.01,0,0,0.5,0.0102,0.0098,0.0484
20,2x4,lnorm,ART,0.01,0,0,0.5,0.0188,0.0106,0.0548
20,2x4,lnorm,INT,0.01,0,0,0.5,0.0108,0.009,0.049
20,2x4,lnorm,PAR,0.05,0,0,1,0.0434,0.0378,0.3
20,2x4,lnorm,RNK,0.05,0,0,1,0.0464,0.0496,0.488
20,2x4,lnorm,ART,0.05,0,0,1,0.0786,0.0734,0.4724
20,2x4,lnorm,INT,0.05,0,0,1,0.0482,0.0498,0.5098
20,2x4,lnorm,PAR,0.01,0,0,1,0.0068,0.0078,0.1084
20,2x4,lnorm,RNK,0.01,0,0,1,0.0078,0.0098,0.2614
20,2x4,lnorm,ART,0.01,0,0,1,0.024,0.019,0.2646
20,2x4,lnorm,INT,0.01,0,0,1,0.009,0.0092,0.272
20,2x4,lnorm,PAR,0.05,0,0,1.5,0.0446,0.046,0.6198
20,2x4,lnorm,RNK,0.05,0,0,1.5,0.0554,0.0514,0.8604
20,2x4,lnorm,ART,0.05,0,0,1.5,0.105,0.1102,0.84
20,2x4,lnorm,INT,0.05,0,0,1.5,0.056,0.051,0.8686
20,2x4,lnorm,PAR,0.01,0,0,1.5,0.0052,0.009,0.3554
20,2x4,lnorm,RNK,0.01,0,0,1.5,0.013,0.01,0.6756
20,2x4,lnorm,ART,0.01,0,0,1.5,0.0362,0.0286,0.6586
20,2x4,lnorm,INT,0.01,0,0,1.5,0.0128,0.0078,0.6958
20,2x4,lnorm,PAR,0.05,0,0,2,0.0466,0.046,0.8624
20,2x4,lnorm,RNK,0.05,0,0,2,0.0502,0.0446,0.9854
20,2x4,lnorm,ART,0.05,0,0,2,0.1338,0.159,0.9806
20,2x4,lnorm,INT,0.05,0,0,2,0.0498,0.0428,0.99
20,2x4,lnorm,PAR,0.01,0,0,2,0.008,0.009,0.6558
20,2x4,lnorm,RNK,0.01,0,0,2,0.01,0.0092,0.9438
20,2x4,lnorm,ART,0.01,0,0,2,0.0498,0.051,0.9318
20,2x4,lnorm,INT,0.01,0,0,2,0.0112,0.0076,0.9532
20,2x4,lnorm,PAR,0.05,0.2,0,0,0.1326,0.0414,0.0416
20,2x4,lnorm,RNK,0.05,0.2,0,0,0.1854,0.053,0.0514
20,2x4,lnorm,ART,0.05,0.2,0,0,0.1948,0.058,0.0642
20,2x4,lnorm,INT,0.05,0.2,0,0,0.1892,0.0514,0.0512
20,2x4,lnorm,PAR,0.01,0.2,0,0,0.0344,0.009,0.008
20,2x4,lnorm,RNK,0.01,0.2,0,0,0.061,0.0114,0.01
20,2x4,lnorm,ART,0.01,0.2,0,0,0.076,0.011,0.018
20,2x4,lnorm,INT,0.01,0.2,0,0,0.0618,0.0098,0.0116
20,2x4,lnorm,PAR,0.05,0.4,0,0,0.4064,0.0446,0.0422
20,2x4,lnorm,RNK,0.05,0.4,0,0,0.553,0.0502,0.0484
20,2x4,lnorm,ART,0.05,0.4,0,0,0.5346,0.0748,0.0786
20,2x4,lnorm,INT,0.05,0.4,0,0,0.5602,0.0518,0.0492
20,2x4,lnorm,PAR,0.01,0.4,0,0,0.164,0.0082,0.0062
20,2x4,lnorm,RNK,0.01,0.4,0,0,0.2908,0.011,0.0098
20,2x4,lnorm,ART,0.01,0.4,0,0,0.2974,0.0174,0.0208
20,2x4,lnorm,INT,0.01,0.4,0,0,0.3034,0.0106,0.0112
20,2x4,lnorm,PAR,0.05,0.6,0,0,0.7102,0.039,0.043
20,2x4,lnorm,RNK,0.05,0.6,0,0,0.8666,0.0514,0.0516
20,2x4,lnorm,ART,0.05,0.6,0,0,0.847,0.099,0.1152
20,2x4,lnorm,INT,0.05,0.6,0,0,0.8752,0.0486,0.0508
20,2x4,lnorm,PAR,0.01,0.6,0,0,0.433,0.008,0.0076
20,2x4,lnorm,RNK,0.01,0.6,0,0,0.6726,0.0088,0.0132
20,2x4,lnorm,ART,0.01,0.6,0,0,0.655,0.0254,0.0368
20,2x4,lnorm,INT,0.01,0.6,0,0,0.6858,0.0104,0.011
20,2x4,lnorm,PAR,0.05,0.8,0,0,0.8958,0.0322,0.043
20,2x4,lnorm,RNK,0.05,0.8,0,0,0.9736,0.0482,0.0512
20,2x4,lnorm,ART,0.05,0.8,0,0,0.969,0.1266,0.148
20,2x4,lnorm,INT,0.05,0.8,0,0,0.9762,0.0478,0.0488
20,2x4,lnorm,PAR,0.01,0.8,0,0,0.7042,0.0062,0.0062
20,2x4,lnorm,RNK,0.01,0.8,0,0,0.9142,0.0084,0.0088
20,2x4,lnorm,ART,0.01,0.8,0,0,0.8902,0.037,0.0504
20,2x4,lnorm,INT,0.01,0.8,0,0,0.9192,0.0094,0.0094
20,2x4,lnorm,PAR,0.05,0,0.2,0,0.0452,0.0706,0.0392
20,2x4,lnorm,RNK,0.05,0,0.2,0,0.0506,0.105,0.054
20,2x4,lnorm,ART,0.05,0,0.2,0,0.0678,0.1056,0.065
20,2x4,lnorm,INT,0.05,0,0.2,0,0.046,0.1064,0.055
20,2x4,lnorm,PAR,0.01,0,0.2,0,0.0058,0.013,0.0066
20,2x4,lnorm,RNK,0.01,0,0.2,0,0.0098,0.0296,0.0138
20,2x4,lnorm,ART,0.01,0,0.2,0,0.0174,0.0278,0.0174
20,2x4,lnorm,INT,0.01,0,0.2,0,0.011,0.0294,0.0138
20,2x4,lnorm,PAR,0.05,0,0.4,0,0.0452,0.1972,0.0434
20,2x4,lnorm,RNK,0.05,0,0.4,0,0.0482,0.3398,0.049
20,2x4,lnorm,ART,0.05,0,0.4,0,0.0758,0.3202,0.0716
20,2x4,lnorm,INT,0.05,0,0.4,0,0.0476,0.3516,0.0514
20,2x4,lnorm,PAR,0.01,0,0.4,0,0.006,0.0664,0.0062
20,2x4,lnorm,RNK,0.01,0,0.4,0,0.0092,0.1416,0.0114
20,2x4,lnorm,ART,0.01,0,0.4,0,0.0194,0.13,0.0212
20,2x4,lnorm,INT,0.01,0,0.4,0,0.0096,0.1504,0.011
20,2x4,lnorm,PAR,0.05,0,0.6,0,0.043,0.4226,0.0484
20,2x4,lnorm,RNK,0.05,0,0.6,0,0.0472,0.6564,0.0472
20,2x4,lnorm,ART,0.05,0,0.6,0,0.0928,0.6244,0.0796
20,2x4,lnorm,INT,0.05,0,0.6,0,0.0466,0.6714,0.0464
20,2x4,lnorm,PAR,0.01,0,0.6,0,0.007,0.1952,0.0072
20,2x4,lnorm,RNK,0.01,0,0.6,0,0.0114,0.426,0.0106
20,2x4,lnorm,ART,0.01,0,0.6,0,0.0308,0.3836,0.0258
20,2x4,lnorm,INT,0.01,0,0.6,0,0.0112,0.4432,0.0108
20,2x4,lnorm,PAR,0.05,0,0.8,0,0.0404,0.6716,0.0466
20,2x4,lnorm,RNK,0.05,0,0.8,0,0.0482,0.9046,0.0494
20,2x4,lnorm,ART,0.05,0,0.8,0,0.1104,0.8792,0.093
20,2x4,lnorm,INT,0.05,0,0.8,0,0.0444,0.914,0.0502
20,2x4,lnorm,PAR,0.01,0,0.8,0,0.007,0.4074,0.0092
20,2x4,lnorm,RNK,0.01,0,0.8,0,0.0094,0.7498,0.0116
20,2x4,lnorm,ART,0.01,0,0.8,0,0.036,0.7054,0.0318
20,2x4,lnorm,INT,0.01,0,0.8,0,0.0104,0.7696,0.0116
20,2x4,exp,PAR,0.05,0,0,0.5,0.0488,0.0466,0.1342
20,2x4,exp,RNK,0.05,0,0,0.5,0.0526,0.0528,0.115
20,2x4,exp,ART,0.05,0,0,0.5,0.0592,0.0556,0.131
20,2x4,exp,INT,0.05,0,0,0.5,0.0496,0.0504,0.1242
20,2x4,exp,PAR,0.01,0,0,0.5,0.0084,0.0086,0.0336
20,2x4,exp,RNK,0.01,0,0,0.5,0.0138,0.0116,0.0316
20,2x4,exp,ART,0.01,0,0,0.5,0.013,0.0134,0.0378
20,2x4,exp,INT,0.01,0,0,0.5,0.0126,0.0132,0.033
20,2x4,exp,PAR,0.05,0,0,1,0.0454,0.054,0.464
20,2x4,exp,RNK,0.05,0,0,1,0.0518,0.0562,0.3858
20,2x4,exp,ART,0.05,0,0,1,0.06,0.0746,0.4124
20,2x4,exp,INT,0.05,0,0,1,0.0524,0.0532,0.407
20,2x4,exp,PAR,0.01,0,0,1,0.0078,0.0082,0.2156
20,2x4,exp,RNK,0.01,0,0,1,0.0114,0.01,0.1822
20,2x4,exp,ART,0.01,0,0,1,0.0152,0.0176,0.2076
20,2x4,exp,INT,0.01,0,0,1,0.0114,0.0096,0.1962
20,2x4,exp,PAR,0.05,0,0,1.5,0.043,0.05,0.812
20,2x4,exp,RNK,0.05,0,0,1.5,0.0478,0.0448,0.752
20,2x4,exp,ART,0.05,0,0,1.5,0.0756,0.0988,0.7706
20,2x4,exp,INT,0.05,0,0,1.5,0.0492,0.0478,0.769
20,2x4,exp,PAR,0.01,0,0,1.5,0.007,0.0116,0.5948
20,2x4,exp,RNK,0.01,0,0,1.5,0.0104,0.0104,0.5346
20,2x4,exp,ART,0.01,0,0,1.5,0.0202,0.0278,0.574
20,2x4,exp,INT,0.01,0,0,1.5,0.0118,0.0094,0.5552
20,2x4,exp,PAR,0.05,0,0,2,0.0482,0.0672,0.9682
20,2x4,exp,RNK,0.05,0,0,2,0.0472,0.048,0.9486
20,2x4,exp,ART,0.05,0,0,2,0.104,0.1604,0.9568
20,2x4,exp,INT,0.05,0,0,2,0.0478,0.046,0.9558
20,2x4,exp,PAR,0.01,0,0,2,0.0094,0.0154,0.8872
20,2x4,exp,RNK,0.01,0,0,2,0.0114,0.0104,0.8448
20,2x4,exp,ART,0.01,0,0,2,0.0326,0.0516,0.8736
20,2x4,exp,INT,0.01,0,0,2,0.0108,0.0092,0.8596
20,2x4,exp,PAR,0.05,0.2,0,0,0.1628,0.0478,0.0526
20,2x4,exp,RNK,0.05,0.2,0,0,0.142,0.0496,0.0534
20,2x4,exp,ART,0.05,0.2,0,0,0.152,0.0574,0.0608
20,2x4,exp,INT,0.05,0.2,0,0,0.1484,0.0474,0.0512
20,2x4,exp,PAR,0.01,0.2,0,0,0.0454,0.0108,0.0092
20,2x4,exp,RNK,0.01,0.2,0,0,0.0428,0.011,0.009
20,2x4,exp,ART,0.01,0.2,0,0,0.0486,0.0132,0.0122
20,2x4,exp,INT,0.01,0.2,0,0,0.0432,0.0112,0.0082
20,2x4,exp,PAR,0.05,0.4,0,0,0.527,0.0456,0.0502
20,2x4,exp,RNK,0.05,0.4,0,0,0.4598,0.0458,0.0576
20,2x4,exp,ART,0.05,0.4,0,0,0.4788,0.0652,0.0738
20,2x4,exp,INT,0.05,0.4,0,0,0.4802,0.0478,0.058
20,2x4,exp,PAR,0.01,0.4,0,0,0.2588,0.0086,0.0074
20,2x4,exp,RNK,0.01,0.4,0,0,0.2326,0.0088,0.0114
20,2x4,exp,ART,0.01,0.4,0,0,0.2434,0.0126,0.016
20,2x4,exp,INT,0.01,0.4,0,0,0.2382,0.0074,0.012
20,2x4,exp,PAR,0.05,0.6,0,0,0.8342,0.0442,0.0468
20,2x4,exp,RNK,0.05,0.6,0,0,0.7926,0.052,0.051
20,2x4,exp,ART,0.05,0.6,0,0,0.8028,0.0882,0.0936
20,2x4,exp,INT,0.05,0.6,0,0,0.8022,0.0494,0.0502
20,2x4,exp,PAR,0.01,0.6,0,0,0.6154,0.0078,0.0094
20,2x4,exp,RNK,0.01,0.6,0,0,0.5752,0.0128,0.0112
20,2x4,exp,ART,0.01,0.6,0,0,0.5962,0.0248,0.027
20,2x4,exp,INT,0.01,0.6,0,0,0.5874,0.0118,0.0114
20,2x4,exp,PAR,0.05,0.8,0,0,0.9668,0.0422,0.051
20,2x4,exp,RNK,0.05,0.8,0,0,0.9568,0.0494,0.0546
20,2x4,exp,ART,0.05,0.8,0,0,0.962,0.1208,0.1308
20,2x4,exp,INT,0.05,0.8,0,0,0.9594,0.0492,0.0526
20,2x4,exp,PAR,0.01,0.8,0,0,0.8768,0.0082,0.0092
20,2x4,exp,RNK,0.01,0.8,0,0,0.8558,0.0122,0.012
20,2x4,exp,ART,0.01,0.8,0,0,0.8692,0.0376,0.046
20,2x4,exp,INT,0.01,0.8,0,0,0.868,0.0106,0.0114
20,2x4,exp,PAR,0.05,0,0.2,0,0.0488,0.0982,0.047
20,2x4,exp,RNK,0.05,0,0.2,0,0.0512,0.091,0.0464
20,2x4,exp,ART,0.05,0,0.2,0,0.0566,0.0946,0.051
20,2x4,exp,INT,0.05,0,0.2,0,0.0512,0.0944,0.0446
20,2x4,exp,PAR,0.01,0,0.2,0,0.0094,0.0278,0.007
20,2x4,exp,RNK,0.01,0,0.2,0,0.0122,0.0246,0.008
20,2x4,exp,ART,0.01,0,0.2,0,0.0148,0.0264,0.0102
20,2x4,exp,INT,0.01,0,0.2,0,0.0128,0.022,0.0076
20,2x4,exp,PAR,0.05,0,0.4,0,0.0498,0.2862,0.0528
20,2x4,exp,RNK,0.05,0,0.4,0,0.051,0.2566,0.0494
20,2x4,exp,ART,0.05,0,0.4,0,0.0656,0.2734,0.06
20,2x4,exp,INT,0.05,0,0.4,0,0.052,0.2636,0.0516
20,2x4,exp,PAR,0.01,0,0.4,0,0.0088,0.1168,0.0116
20,2x4,exp,RNK,0.01,0,0.4,0,0.01,0.1006,0.0074
20,2x4,exp,ART,0.01,0,0.4,0,0.0142,0.1092,0.013
20,2x4,exp,INT,0.01,0,0.4,0,0.0086,0.1106,0.0094
20,2x4,exp,PAR,0.05,0,0.6,0,0.0462,0.6036,0.0526
20,2x4,exp,RNK,0.05,0,0.6,0,0.0514,0.5442,0.0566
20,2x4,exp,ART,0.05,0,0.6,0,0.0754,0.554,0.0704
20,2x4,exp,INT,0.05,0,0.6,0,0.0512,0.561,0.0538
20,2x4,exp,PAR,0.01,0,0.6,0,0.01,0.3446,0.012
20,2x4,exp,RNK,0.01,0,0.6,0,0.0112,0.3044,0.01
20,2x4,exp,ART,0.01,0,0.6,0,0.0204,0.3148,0.0188
20,2x4,exp,INT,0.01,0,0.6,0,0.012,0.327,0.0084
20,2x4,exp,PAR,0.05,0,0.8,0,0.05,0.8562,0.059
20,2x4,exp,RNK,0.05,0,0.8,0,0.057,0.8004,0.0566
20,2x4,exp,ART,0.05,0,0.8,0,0.0864,0.8158,0.079
20,2x4,exp,INT,0.05,0,0.8,0,0.0542,0.8134,0.0538
20,2x4,exp,PAR,0.01,0,0.8,0,0.0092,0.6512,0.0144
20,2x4,exp,RNK,0.01,0,0.8,0,0.0116,0.5898,0.0074
20,2x4,exp,ART,0.01,0,0.8,0,0.0216,0.6012,0.0244
20,2x4,exp,INT,0.01,0,0.8,0,0.0118,0.6146,0.0078
20,2x4,binom,PAR,0.05,0,0,0.5,0.0526,0.0458,0.1344
20,2x4,binom,RNK,0.05,0,0,0.5,0.053,0.0532,0.1328
20,2x4,binom,ART,0.05,0,0,0.5,0.0804,0.0574,0.158
20,2x4,binom,INT,0.05,0,0,0.5,0.0526,0.051,0.136
20,2x4,binom,PAR,0.01,0,0,0.5,0.013,0.0108,0.0424
20,2x4,binom,RNK,0.01,0,0,0.5,0.0128,0.011,0.0402
20,2x4,binom,ART,0.01,0,0,0.5,0.0242,0.0122,0.0522
20,2x4,binom,INT,0.01,0,0,0.5,0.0126,0.0112,0.0428
20,2x4,binom,PAR,0.05,0,0,1,0.051,0.0482,0.4738
20,2x4,binom,RNK,0.05,0,0,1,0.0514,0.0498,0.4334
20,2x4,binom,ART,0.05,0,0,1,0.0818,0.061,0.448
20,2x4,binom,INT,0.05,0,0,1,0.0526,0.049,0.4646
20,2x4,binom,PAR,0.01,0,0,1,0.0104,0.008,0.233
20,2x4,binom,RNK,0.01,0,0,1,0.0098,0.0094,0.215
20,2x4,binom,ART,0.01,0,0,1,0.0234,0.0126,0.2458
20,2x4,binom,INT,0.01,0,0,1,0.0104,0.0094,0.2318
20,2x4,binom,PAR,0.05,0,0,1.5,0.0534,0.053,0.831
20,2x4,binom,RNK,0.05,0,0,1.5,0.0546,0.0534,0.7936
20,2x4,binom,ART,0.05,0,0,1.5,0.0896,0.0754,0.797
20,2x4,binom,INT,0.05,0,0,1.5,0.0546,0.0534,0.824
20,2x4,binom,PAR,0.01,0,0,1.5,0.0102,0.011,0.6212
20,2x4,binom,RNK,0.01,0,0,1.5,0.0126,0.0104,0.5806
20,2x4,binom,ART,0.01,0,0,1.5,0.0256,0.0186,0.5956
20,2x4,binom,INT,0.01,0,0,1.5,0.0112,0.0108,0.6146
20,2x4,binom,PAR,0.05,0,0,2,0.0516,0.0718,0.9724
20,2x4,binom,RNK,0.05,0,0,2,0.0534,0.0576,0.9606
20,2x4,binom,ART,0.05,0,0,2,0.0914,0.1064,0.9604
20,2x4,binom,INT,0.05,0,0,2,0.0528,0.0616,0.9704
20,2x4,binom,PAR,0.01,0,0,2,0.0122,0.0162,0.9122
20,2x4,binom,RNK,0.01,0,0,2,0.013,0.0124,0.8868
20,2x4,binom,ART,0.01,0,0,2,0.025,0.0316,0.886
20,2x4,binom,INT,0.01,0,0,2,0.0128,0.0148,0.9072
20,2x4,binom,PAR,0.05,0.2,0,0,0.1764,0.05,0.0498
20,2x4,binom,RNK,0.05,0.2,0,0,0.1734,0.0476,0.0486
20,2x4,binom,ART,0.05,0.2,0,0,0.1928,0.053,0.0656
20,2x4,binom,INT,0.05,0.2,0,0,0.1756,0.05,0.0482
20,2x4,binom,PAR,0.01,0.2,0,0,0.055,0.0088,0.0104
20,2x4,binom,RNK,0.01,0.2,0,0,0.0588,0.009,0.0094
20,2x4,binom,ART,0.01,0.2,0,0,0.0788,0.0092,0.015
20,2x4,binom,INT,0.01,0.2,0,0,0.0554,0.0088,0.01
20,2x4,binom,PAR,0.05,0.4,0,0,0.5052,0.051,0.0482
20,2x4,binom,RNK,0.05,0.4,0,0,0.4856,0.052,0.0488
20,2x4,binom,ART,0.05,0.4,0,0,0.5012,0.0614,0.0668
20,2x4,binom,INT,0.05,0.4,0,0,0.5048,0.05,0.0488
20,2x4,binom,PAR,0.01,0.4,0,0,0.2638,0.01,0.0108
20,2x4,binom,RNK,0.01,0.4,0,0,0.254,0.011,0.0104
