n,design,family,method,alpha,effectX1,effectX2,effectX1X2,rateX1,rateX2,rateX1X2
20,2x4,exp,ATS,0.05,1,0,1.5,0.9932,0.0488,0.724
20,2x4,exp,INT,0.05,1,0,1.5,0.9938,0.0466,0.7444
20,2x4,exp,PAR,0.01,1,0,1.5,0.9534,0.057,0.465
20,2x4,exp,RNK,0.01,1,0,1.5,0.96,0.0106,0.4886
20,2x4,exp,ATS,0.01,1,0,1.5,0.97,0.011,0.4956
20,2x4,exp,INT,0.01,1,0,1.5,0.963,0.0098,0.5068
20,2x4,exp,PAR,0.05,2,0,1.5,1,0.3468,0.5886
20,2x4,exp,RNK,0.05,2,0,1.5,1,0.0484,0.698
20,2x4,exp,ATS,0.05,2,0,1.5,1,0.0476,0.6982
20,2x4,exp,INT,0.05,2,0,1.5,1,0.0544,0.7192
20,2x4,exp,PAR,0.01,2,0,1.5,1,0.1498,0.3288
20,2x4,exp,RNK,0.01,2,0,1.5,1,0.011,0.4578
20,2x4,exp,ATS,0.01,2,0,1.5,1,0.0106,0.4618
20,2x4,exp,INT,0.01,2,0,1.5,1,0.0112,0.4806
20,2x4,exp,PAR,0.05,4,0,1.5,1,0.44,0.4772
20,2x4,exp,RNK,0.05,4,0,1.5,1,0.052,0.7156
20,2x4,exp,ATS,0.05,4,0,1.5,1,0.0514,0.7156
20,2x4,exp,INT,0.05,4,0,1.5,1,0.0496,0.7106
20,2x4,exp,PAR,0.01,4,0,1.5,0.9998,0.2198,0.2454
20,2x4,exp,RNK,0.01,4,0,1.5,1,0.0096,0.485
20,2x4,exp,ATS,0.01,4,0,1.5,1,0.0102,0.4874
20,2x4,exp,INT,0.01,4,0,1.5,1,0.011,0.4844
20,2x4,exp,PAR,0.05,8,0,1.5,1,0.4754,0.4766
20,2x4,exp,RNK,0.05,8,0,1.5,1,0.0422,0.7438
20,2x4,exp,ATS,0.05,8,0,1.5,1,0.0414,0.7458
20,2x4,exp,INT,0.05,8,0,1.5,1,0.043,0.7302
20,2x4,exp,PAR,0.01,8,0,1.5,0.9998,0.232,0.2322
20,2x4,exp,RNK,0.01,8,0,1.5,1,0.0094,0.526
20,2x4,exp,ATS,0.01,8,0,1.5,1,0.0094,0.5358
20,2x4,exp,INT,0.01,8,0,1.5,1,0.008,0.4994
20,2x4,binom,PAR,0.05,0.6,0,0,0.8346,0.0448,0.0498
20,2x4,binom,RNK,0.05,0.6,0,0,0.816,0.0446,0.0522
20,2x4,binom,ATS,0.05,0.6,0,0,0.8328,0.0444,0.0528
20,2x4,binom,INT,0.05,0.6,0,0,0.8328,0.0448,0.0506
20,2x4,binom,PAR,0.01,0.6,0,0,0.623,0.0082,0.0098
20,2x4,binom,RNK,0.01,0.6,0,0,0.6082,0.009,0.0102
20,2x4,binom,ATS,0.01,0.6,0,0,0.6518,0.009,0.0108
20,2x4,binom,INT,0.01,0.6,0,0,0.6272,0.009,0.01
20,2x4,binom,PAR,0.05,0.6,1,0,0.8336,0.9704,0.1204
20,2x4,binom,RNK,0.05,0.6,1,0,0.806,0.9548,0.0662
20,2x4,binom,ATS,0.05,0.6,1,0,0.8226,0.9552,0.068
20,2x4,binom,INT,0.05,0.6,1,0,0.8274,0.9668,0.0848
20,2x4,binom,PAR,0.01,0.6,1,0,0.618,0.8962,0.0404
20,2x4,binom,RNK,0.01,0.6,1,0,0.5916,0.8666,0.0158
20,2x4,binom,ATS,0.01,0.6,1,0,0.6376,0.871,0.0164
20,2x4,binom,INT,0.01,0.6,1,0,0.6114,0.8902,0.0234
20,2x4,binom,PAR,0.05,0.6,2,0,0.8264,1,0.3204
20,2x4,binom,RNK,0.05,0.6,2,0,0.776,1,0.1208
20,2x4,binom,ATS,0.05,0.6,2,0,0.7912,1,0.1206
20,2x4,binom,INT,0.05,0.6,2,0,0.8114,1,0.2012
20,2x4,binom,PAR,0.01,0.6,2,0,0.6076,1,0.1648
20,2x4,binom,RNK,0.01,0.6,2,0,0.5416,1,0.038
20,2x4,binom,ATS,0.01,0.6,2,0,0.595,1,0.0384
20,2x4,binom,INT,0.01,0.6,2,0,0.5902,1,0.0758
20,2x4,binom,PAR,0.05,0.6,4,0,0.8018,1,0.599
20,2x4,binom,RNK,0.05,0.6,4,0,0.6814,1,0.2312
20,2x4,binom,ATS,0.05,0.6,4,0,0.7026,1,0.2124
20,2x4,binom,INT,0.05,0.6,4,0,0.7634,1,0.4104
20,2x4,binom,PAR,0.01,0.6,4,0,0.5794,1,0.4108
20,2x4,binom,RNK,0.01,0.6,4,0,0.431,1,0.09
20,2x4,binom,ATS,0.01,0.6,4,0,0.4826,1,0.0758
20,2x4,binom,INT,0.01,0.6,4,0,0.5236,1,0.197
20,2x4,binom,PAR,0.05,0.6,8,0,0.7644,1,0.7376
20,2x4,binom,RNK,0.05,0.6,8,0,0.5816,1,0.4358
20,2x4,binom,ATS,0.05,0.6,8,0,0.6046,1,0.3568
20,2x4,binom,INT,0.05,0.6,8,0,0.7104,1,0.631
20,2x4,binom,PAR,0.01,0.6,8,0,0.5284,1,0.5812
20,2x4,binom,RNK,0.01,0.6,8,0,0.3464,1,0.235
20,2x4,binom,ATS,0.01,0.6,8,0,0.3928,1,0.1524
20,2x4,binom,INT,0.01,0.6,8,0,0.4564,1,0.4328
20,2x4,binom,PAR,0.05,0,0.6,0,0.0484,0.623,0.0498
20,2x4,binom,RNK,0.05,0,0.6,0,0.0498,0.5888,0.052
20,2x4,binom,ATS,0.05,0,0.6,0,0.0564,0.5916,0.0526
20,2x4,binom,INT,0.05,0,0.6,0,0.0486,0.6162,0.0504
20,2x4,binom,PAR,0.01,0,0.6,0,0.0116,0.381,0.01
20,2x4,binom,RNK,0.01,0,0.6,0,0.0108,0.3544,0.0082
20,2x4,binom,ATS,0.01,0,0.6,0,0.015,0.36,0.0086
20,2x4,binom,INT,0.01,0,0.6,0,0.0114,0.379,0.009
20,2x4,binom,PAR,0.05,1,0.6,0,0.9962,0.6162,0.1294
20,2x4,binom,RNK,0.05,1,0.6,0,0.9952,0.563,0.075
20,2x4,binom,ATS,0.05,1,0.6,0,0.9958,0.564,0.0752
20,2x4,binom,INT,0.05,1,0.6,0,0.9964,0.6028,0.0996
20,2x4,binom,PAR,0.01,1,0.6,0,0.975,0.379,0.0408
20,2x4,binom,RNK,0.01,1,0.6,0,0.9684,0.3308,0.0158
20,2x4,binom,ATS,0.01,1,0.6,0,0.9772,0.3368,0.0162
20,2x4,binom,INT,0.01,1,0.6,0,0.974,0.3666,0.0256
20,2x4,binom,PAR,0.05,2,0.6,0,1,0.599,0.297
20,2x4,binom,RNK,0.05,2,0.6,0,1,0.5162,0.1364
20,2x4,binom,ATS,0.05,2,0.6,0,1,0.5168,0.1356
20,2x4,binom,INT,0.05,2,0.6,0,1,0.5796,0.2036
20,2x4,binom,PAR,0.01,2,0.6,0,1,0.3496,0.1292
20,2x4,binom,RNK,0.01,2,0.6,0,1,0.272,0.0462
20,2x4,binom,ATS,0.01,2,0.6,0,1,0.2764,0.0436
20,2x4,binom,INT,0.01,2,0.6,0,1,0.3302,0.0782
20,2x4,binom,PAR,0.05,4,0.6,0,1,0.589,0.5354
20,2x4,binom,RNK,0.05,4,0.6,0,1,0.4832,0.3798
20,2x4,binom,ATS,0.05,4,0.6,0,1,0.4708,0.3696
20,2x4,binom,INT,0.05,4,0.6,0,1,0.5612,0.4694
20,2x4,binom,PAR,0.01,4,0.6,0,1,0.3514,0.3002
20,2x4,binom,RNK,0.01,4,0.6,0,1,0.2572,0.1766
20,2x4,binom,ATS,0.01,4,0.6,0,1,0.245,0.1644
20,2x4,binom,INT,0.01,4,0.6,0,1,0.3304,0.2516
20,2x4,binom,PAR,0.05,8,0.6,0,1,0.5806,0.5802
20,2x4,binom,RNK,0.05,8,0.6,0,1,0.4864,0.4852
20,2x4,binom,ATS,0.05,8,0.6,0,1,0.4662,0.4644
20,2x4,binom,INT,0.05,8,0.6,0,1,0.556,0.5556
20,2x4,binom,PAR,0.01,8,0.6,0,1,0.341,0.3398
20,2x4,binom,RNK,0.01,8,0.6,0,1,0.2626,0.2626
20,2x4,binom,ATS,0.01,8,0.6,0,1,0.2412,0.2402
20,2x4,binom,INT,0.01,8,0.6,0,1,0.325,0.323
20,2x4,binom,PAR,0.05,0,0,1.5,0.0492,0.057,0.8316
20,2x4,binom,RNK,0.05,0,0,1.5,0.047,0.0494,0.7986
20,2x4,binom,ATS,0.05,0,0,1.5,0.053,0.0524,0.8006
20,2x4,binom,INT,0.05,0,0,1.5,0.0474,0.0526,0.8278
20,2x4,binom,PAR,0.01,0,0,1.5,0.0108,0.012,0.6208
20,2x4,binom,RNK,0.01,0,0,1.5,0.0102,0.0108,0.5892
20,2x4,binom,ATS,0.01,0,0,1.5,0.0138,0.0112,0.5986
20,2x4,binom,INT,0.01,0,0,1.5,0.011,0.0118,0.6194
20,2x4,binom,PAR,0.05,0,1,1.5,0.1436,0.9684,0.8078
20,2x4,binom,RNK,0.05,0,1,1.5,0.076,0.9538,0.7606
20,2x4,binom,ATS,0.05,0,1,1.5,0.0857,0.9542,0.7612
20,2x4,binom,INT,0.05,0,1,1.5,0.1056,0.967,0.7994
20,2x4,binom,PAR,0.01,0,1,1.5,0.0498,0.8938,0.6168
20,2x4,binom,RNK,0.01,0,1,1.5,0.0216,0.858,0.5454
20,2x4,binom,ATS,0.01,0,1,1.5,0.0264,0.861,0.5522
20,2x4,binom,INT,0.01,0,1,1.5,0.03,0.8906,0.6028
20,2x4,binom,PAR,0.05,0,2,1.5,0.3704,1,0.7882
20,2x4,binom,RNK,0.05,0,2,1.5,0.143,1,0.6604
20,2x4,binom,ATS,0.05,0,2,1.5,0.1582,1,0.6596
20,2x4,binom,INT,0.05,0,2,1.5,0.2356,1,0.7572
20,2x4,binom,PAR,0.01,0,2,1.5,0.179,1,0.6326
20,2x4,binom,RNK,0.01,0,2,1.5,0.0478,1,0.4352
20,2x4,binom,ATS,0.01,0,2,1.5,0.0616,1,0.436
20,2x4,binom,INT,0.01,0,2,1.5,0.0874,1,0.5682
20,2x4,binom,PAR,0.05,0,4,1.5,0.6946,1,0.7872
20,2x4,binom,RNK,0.05,0,4,1.5,0.3116,1,0.5172
20,2x4,binom,ATS,0.05,0,4,1.5,0.3341,1,0.4914
20,2x4,binom,INT,0.05,0,4,1.5,0.4876,1,0.7316
20,2x4,binom,PAR,0.01,0,4,1.5,0.4794,1,0.67
20,2x4,binom,RNK,0.01,0,4,1.5,0.1398,1,0.2834
20,2x4,binom,ATS,0.01,0,4,1.5,0.1709,1,0.2528
20,2x4,binom,INT,0.01,0,4,1.5,0.2532,1,0.5436
20,2x4,binom,PAR,0.05,0,8,1.5,0.8084,1,0.8318
20,2x4,binom,RNK,0.05,0,8,1.5,0.504,1,0.5564
20,2x4,binom,ATS,0.05,0,8,1.5,0.526,1,0.4848
20,2x4,binom,INT,0.05,0,8,1.5,0.7016,1,0.7694
20,2x4,binom,PAR,0.01,0,8,1.5,0.6426,1,0.7454
20,2x4,binom,RNK,0.01,0,8,1.5,0.2924,1,0.3666
20,2x4,binom,ATS,0.01,0,8,1.5,0.3312,1,0.283
20,2x4,binom,INT,0.01,0,8,1.5,0.4818,1,0.6262
20,2x4,binom,PAR,0.05,0,0,1.5,0.0504,0.0576,0.8316
20,2x4,binom,RNK,0.05,0,0,1.5,0.0522,0.0536,0.793
20,2x4,binom,ATS,0.05,0,0,1.5,0.06,0.0544,0.796
20,2x4,binom,INT,0.05,0,0,1.5,0.0522,0.0564,0.8192
20,2x4,binom,PAR,0.01,0,0,1.5,0.0078,0.0098,0.6286
20,2x4,binom,RNK,0.01,0,0,1.5,0.0096,0.0116,0.5892
20,2x4,binom,ATS,0.01,0,0,1.5,0.0134,0.0122,0.598
20,2x4,binom,INT,0.01,0,0,1.5,0.0086,0.011,0.623
20,2x4,binom,PAR,0.05,1,0,1.5,0.9952,0.1722,0.8166
20,2x4,binom,RNK,0.05,1,0,1.5,0.9922,0.078,0.7682
20,2x4,binom,ATS,0.05,1,0,1.5,0.9938,0.0792,0.7692
20,2x4,binom,INT,0.05,1,0,1.5,0.995,0.121,0.804
20,2x4,binom,PAR,0.01,1,0,1.5,0.9722,0.0596,0.6182
20,2x4,binom,RNK,0.01,1,0,1.5,0.9684,0.02,0.5516
20,2x4,binom,ATS,0.01,1,0,1.5,0.9748,0.0206,0.5542
20,2x4,binom,INT,0.01,1,0,1.5,0.9722,0.034,0.6036
20,2x4,binom,PAR,0.05,2,0,1.5,1,0.4438,0.806
20,2x4,binom,RNK,0.05,2,0,1.5,1,0.1938,0.7158
20,2x4,binom,ATS,0.05,2,0,1.5,1,0.1928,0.716
20,2x4,binom,INT,0.05,2,0,1.5,1,0.316,0.7844
20,2x4,binom,PAR,0.01,2,0,1.5,1,0.2416,0.591
20,2x4,binom,RNK,0.01,2,0,1.5,1,0.069,0.4756
20,2x4,binom,ATS,0.01,2,0,1.5,1,0.0688,0.4752
20,2x4,binom,INT,0.01,2,0,1.5,1,0.1368,0.5596
20,2x4,binom,PAR,0.05,4,0,1.5,1,0.728,0.7852
20,2x4,binom,RNK,0.05,4,0,1.5,1,0.552,0.6778
20,2x4,binom,ATS,0.05,4,0,1.5,1,0.537,0.6688
20,2x4,binom,INT,0.05,4,0,1.5,1,0.665,0.7628
20,2x4,binom,PAR,0.01,4,0,1.5,1,0.5024,0.5672
20,2x4,binom,RNK,0.01,4,0,1.5,1,0.315,0.4428
20,2x4,binom,ATS,0.01,4,0,1.5,1,0.2976,0.423
20,2x4,binom,INT,0.01,4,0,1.5,1,0.4302,0.5388
20,2x4,binom,PAR,0.05,8,0,1.5,1,0.755,0.756
20,2x4,binom,RNK,0.05,8,0,1.5,1,0.6594,0.6602
20,2x4,binom,ATS,0.05,8,0,1.5,1,0.6428,0.6438
20,2x4,binom,INT,0.05,8,0,1.5,1,0.7338,0.7346
20,2x4,binom,PAR,0.01,8,0,1.5,1,0.5314,0.5322
20,2x4,binom,RNK,0.01,8,0,1.5,1,0.4262,0.4288
20,2x4,binom,ATS,0.01,8,0,1.5,1,0.399,0.4018
20,2x4,binom,INT,0.01,8,0,1.5,1,0.508,0.511
20,2x4,poisson,PAR,0.05,0.6,0,0,0.9696,0.0504,0.0478
20,2x4,poisson,RNK,0.05,0.6,0,0,0.9728,0.0518,0.0516
20,2x4,poisson,ATS,0.05,0.6,0,0,0.9758,0.0536,0.0526
20,2x4,poisson,INT,0.05,0.6,0,0,0.9734,0.053,0.0478
20,2x4,poisson,PAR,0.01,0.6,0,0,0.9052,0.0096,0.01
20,2x4,poisson,RNK,0.01,0.6,0,0,0.9114,0.009,0.0094
20,2x4,poisson,ATS,0.01,0.6,0,0,0.9264,0.0102,0.0096
20,2x4,poisson,INT,0.01,0.6,0,0,0.9138,0.0088,0.0098
20,2x4,poisson,PAR,0.05,0.6,1,0,0.9696,1,0.4668
20,2x4,poisson,RNK,0.05,0.6,1,0,0.9676,1,0.1018
20,2x4,poisson,ATS,0.05,0.6,1,0,0.9704,1,0.1018
20,2x4,poisson,INT,0.05,0.6,1,0,0.9694,1,0.1424
20,2x4,poisson,PAR,0.01,0.6,1,0,0.8996,1,0.2586
20,2x4,poisson,RNK,0.01,0.6,1,0,0.9014,1,0.0288
20,2x4,poisson,ATS,0.01,0.6,1,0,0.915,1,0.0304
20,2x4,poisson,INT,0.01,0.6,1,0,0.9026,1,0.0484
20,2x4,poisson,PAR,0.05,0.6,2,0,0.967,1,0.8558
20,2x4,poisson,RNK,0.05,0.6,2,0,0.9552,1,0.2166
20,2x4,poisson,ATS,0.05,0.6,2,0,0.96,1,0.2154
20,2x4,poisson,INT,0.05,0.6,2,0,0.9634,1,0.3462
20,2x4,poisson,PAR,0.01,0.6,2,0,0.8936,1,0.7146
20,2x4,poisson,RNK,0.01,0.6,2,0,0.87,1,0.0852
20,2x4,poisson,ATS,0.01,0.6,2,0,0.8892,1,0.084
20,2x4,poisson,INT,0.01,0.6,2,0,0.8862,1,0.1478
20,2x4,poisson,PAR,0.05,0.6,4,0,0.9704,1,0.9622
20,2x4,poisson,RNK,0.05,0.6,4,0,0.8808,1,0.4352
20,2x4,poisson,ATS,0.05,0.6,4,0,0.8904,1,0.4202
20,2x4,poisson,INT,0.05,0.6,4,0,0.9388,1,0.7482
20,2x4,poisson,PAR,0.01,0.6,4,0,0.9024,1,0.9134
20,2x4,poisson,RNK,0.01,0.6,4,0,0.732,1,0.2592
20,2x4,poisson,ATS,0.01,0.6,4,0,0.7668,1,0.2448
20,2x4,poisson,INT,0.01,0.6,4,0,0.8332,1,0.5264
20,2x4,poisson,PAR,0.05,0.6,8,0,0.9686,1,0.979
20,2x4,poisson,RNK,0.05,0.6,8,0,0.803,1,0.6826
20,2x4,poisson,ATS,0.05,0.6,8,0,0.8178,1,0.6108
20,2x4,poisson,INT,0.05,0.6,8,0,0.9308,1,0.9392
20,2x4,poisson,PAR,0.01,0.6,8,0,0.8972,1,0.9474
20,2x4,poisson,RNK,0.01,0.6,8,0,0.6182,1,0.4972
20,2x4,poisson,ATS,0.01,0.6,8,0,0.6567,1,0.402
20,2x4,poisson,INT,0.01,0.6,8,0,0.8126,1,0.851
20,2x4,poisson,PAR,0.05,0,0.6,0,0.0498,0.991,0.0548
20,2x4,poisson,RNK,0.05,0,0.6,0,0.0484,0.9834,0.0498
20,2x4,poisson,ATS,0.05,0,0.6,0,0.0556,0.9834,0.0496
20,2x4,poisson,INT,0.05,0,0.6,0,0.049,0.9886,0.0526
20,2x4,poisson,PAR,0.01,0,0.6,0,0.0098,0.9546,0.0106
20,2x4,poisson,RNK,0.01,0,0.6,0,0.0096,0.9372,0.0092
20,2x4,poisson,ATS,0.01,0,0.6,0,0.0132,0.939,0.0096
20,2x4,poisson,INT,0.01,0,0.6,0,0.01,0.9486,0.0092
20,2x4,poisson,PAR,0.05,1,0.6,0,0.9998,0.991,0.4596
20,2x4,poisson,RNK,0.05,1,0.6,0,1,0.976,0.1048
20,2x4,poisson,ATS,0.05,1,0.6,0,1,0.9766,0.1056
20,2x4,poisson,INT,0.05,1,0.6,0,1,0.9852,0.158
20,2x4,poisson,PAR,0.01,1,0.6,0,0.997,0.9604,0.2386
20,2x4,poisson,RNK,0.01,1,0.6,0,0.9986,0.9134,0.0266
20,2x4,poisson,ATS,0.01,1,0.6,0,0.999,0.9132,0.0278
20,2x4,poisson,INT,0.01,1,0.6,0,0.9984,0.9406,0.0446
20,2x4,poisson,PAR,0.05,2,0.6,0,1,0.9924,0.883
20,2x4,poisson,RNK,0.05,2,0.6,0,1,0.9348,0.2646
20,2x4,poisson,ATS,0.05,2,0.6,0,1,0.934,0.2692
20,2x4,poisson,INT,0.05,2,0.6,0,1,0.9692,0.4644
20,2x4,poisson,PAR,0.01,2,0.6,0,1,0.9564,0.7274
20,2x4,poisson,RNK,0.01,2,0.6,0,1,0.8284,0.105
20,2x4,poisson,ATS,0.01,2,0.6,0,1,0.8306,0.1102
20,2x4,poisson,INT,0.01,2,0.6,0,1,0.9002,0.2308
20,2x4,poisson,PAR,0.05,4,0.6,0,1,0.988,0.9826
20,2x4,poisson,RNK,0.05,4,0.6,0,1,0.9454,0.8256
20,2x4,poisson,ATS,0.05,4,0.6,0,1,0.9432,0.8218
20,2x4,poisson,INT,0.05,4,0.6,0,1,0.9786,0.9298
20,2x4,poisson,PAR,0.01,4,0.6,0,1,0.9502,0.935
20,2x4,poisson,RNK,0.01,4,0.6,0,1,0.8422,0.6382
20,2x4,poisson,ATS,0.01,4,0.6,0,1,0.8378,0.632
20,2x4,poisson,INT,0.01,4,0.6,0,1,0.92,0.8142
20,2x4,poisson,PAR,0.05,8,0.6,0,1,0.9862,0.9862
20,2x4,poisson,RNK,0.05,8,0.6,0,1,0.976,0.9732
20,2x4,poisson,ATS,0.05,8,0.6,0,1,0.9742,0.9714
20,2x4,poisson,INT,0.05,8,0.6,0,1,0.9844,0.984
20,2x4,poisson,PAR,0.01,8,0.6,0,1,0.9544,0.9536
20,2x4,poisson,RNK,0.01,8,0.6,0,1,0.9168,0.9124
20,2x4,poisson,ATS,0.01,8,0.6,0,1,0.9084,0.9046
20,2x4,poisson,INT,0.01,8,0.6,0,1,0.9462,0.9424
20,2x4,poisson,PAR,0.05,0,0,1.5,0.0494,0.0884,0.9996
20,2x4,poisson,RNK,0.05,0,0,1.5,0.0506,0.0554,0.9982
20,2x4,poisson,ATS,0.05,0,0,1.5,0.0592,0.0548,0.9982
20,2x4,poisson,INT,0.05,0,0,1.5,0.0516,0.0634,0.9988
20,2x4,poisson,PAR,0.01,0,0,1.5,0.01,0.0242,0.997
20,2x4,poisson,RNK,0.01,0,0,1.5,0.011,0.0138,0.9954
20,2x4,poisson,ATS,0.01,0,0,1.5,0.0156,0.0142,0.9952
20,2x4,poisson,INT,0.01,0,0,1.5,0.0104,0.014,0.9968
20,2x4,poisson,PAR,0.05,0,1,1.5,0.3838,1,0.9964
20,2x4,poisson,RNK,0.05,0,1,1.5,0.0978,1,0.9964
20,2x4,poisson,ATS,0.05,0,1,1.5,0.1082,1,0.9962
20,2x4,poisson,INT,0.05,0,1,1.5,0.133,1,0.998
20,2x4,poisson,PAR,0.01,0,1,1.5,0.1838,1,0.9852
20,2x4,poisson,RNK,0.01,0,1,1.5,0.027,1,0.9756
20,2x4,poisson,ATS,0.01,0,1,1.5,0.035,1,0.977
20,2x4,poisson,INT,0.01,0,1,1.5,0.0394,1,0.9888
20,2x4,poisson,PAR,0.05,0,2,1.5,0.7738,1,0.9822
20,2x4,poisson,RNK,0.05,0,2,1.5,0.187,1,0.9624
20,2x4,poisson,ATS,0.05,0,2,1.5,0.2004,1,0.9614
20,2x4,poisson,INT,0.05,0,2,1.5,0.2776,1,0.9876
20,2x4,poisson,PAR,0.01,0,2,1.5,0.5816,1,0.954
20,2x4,poisson,RNK,0.01,0,2,1.5,0.074,1,0.8714
20,2x4,poisson,ATS,0.01,0,2,1.5,0.0912,1,0.8642
20,2x4,poisson,INT,0.01,0,2,1.5,0.1248,1,0.957
20,2x4,poisson,PAR,0.05,0,4,1.5,0.9346,1,0.9738
20,2x4,poisson,RNK,0.05,0,4,1.5,0.3836,1,0.765
20,2x4,poisson,ATS,0.05,0,4,1.5,0.3998,1,0.7372
20,2x4,poisson,INT,0.05,0,4,1.5,0.608,1,0.9618
20,2x4,poisson,PAR,0.01,0,4,1.5,0.8442,1,0.942
20,2x4,poisson,RNK,0.01,0,4,1.5,0.2258,1,0.5276
20,2x4,poisson,ATS,0.01,0,4,1.5,0.254,1,0.4936
20,2x4,poisson,INT,0.01,0,4,1.5,0.4044,1,0.9046
20,2x4,poisson,PAR,0.05,0,8,1.5,0.9718,1,0.9774
20,2x4,poisson,RNK,0.05,0,8,1.5,0.6632,1,0.7682
20,2x4,poisson,ATS,0.05,0,8,1.5,0.6812,1,0.6912
20,2x4,poisson,INT,0.05,0,8,1.5,0.8906,1,0.959
20,2x4,poisson,PAR,0.01,0,8,1.5,0.916,1,0.9588
20,2x4,poisson,RNK,0.01,0,8,1.5,0.4792,1,0.5854
20,2x4,poisson,ATS,0.01,0,8,1.5,0.5144,1,0.468
20,2x4,poisson,INT,0.01,0,8,1.5,0.7522,1,0.9076
20,2x4,poisson,PAR,0.05,0,0,1.5,0.0484,0.0842,0.9998
20,2x4,poisson,RNK,0.05,0,0,1.5,0.048,0.0574,0.9992
20,2x4,poisson,ATS,0.05,0,0,1.5,0.0538,0.0586,0.9992
20,2x4,poisson,INT,0.05,0,0,1.5,0.0478,0.0614,0.9996
20,2x4,poisson,PAR,0.01,0,0,1.5,0.0114,0.0244,0.998
20,2x4,poisson,RNK,0.01,0,0,1.5,0.0116,0.0132,0.9932
20,2x4,poisson,ATS,0.01,0,0,1.5,0.0142,0.0128,0.9936
20,2x4,poisson,INT,0.01,0,0,1.5,0.0128,0.0144,0.9968
20,2x4,poisson,PAR,0.05,1,0,1.5,0.9998,0.6458,0.9998
20,2x4,poisson,RNK,0.05,1,0,1.5,0.9998,0.1282,0.9988
20,2x4,poisson,ATS,0.05,1,0,1.5,0.9998,0.1274,0.9988
20,2x4,poisson,INT,0.05,1,0,1.5,0.9998,0.2154,0.9996
20,2x4,poisson,PAR,0.01,1,0,1.5,0.9984,0.4206,0.998
20,2x4,poisson,RNK,0.01,1,0,1.5,0.9988,0.0338,0.9896
20,2x4,poisson,ATS,0.01,1,0,1.5,0.9992,0.0348,0.9898
20,2x4,poisson,INT,0.01,1,0,1.5,0.9988,0.0738,0.9964
20,2x4,poisson,PAR,0.05,2,0,1.5,1,0.9712,0.9996
20,2x4,poisson,RNK,0.05,2,0,1.5,1,0.3842,0.992
20,2x4,poisson,ATS,0.05,2,0,1.5,1,0.38,0.9916
20,2x4,poisson,INT,0.05,2,0,1.5,1,0.639,0.998
20,2x4,poisson,PAR,0.01,2,0,1.5,1,0.9144,0.996
20,2x4,poisson,RNK,0.01,2,0,1.5,1,0.1694,0.9638
20,2x4,poisson,ATS,0.01,2,0,1.5,1,0.1674,0.9638
20,2x4,poisson,INT,0.01,2,0,1.5,1,0.3944,0.987
20,2x4,poisson,PAR,0.05,4,0,1.5,1,0.9994,0.9994
20,2x4,poisson,RNK,0.05,4,0,1.5,1,0.945,0.992
20,2x4,poisson,ATS,0.05,4,0,1.5,1,0.942,0.9918
20,2x4,poisson,INT,0.05,4,0,1.5,1,0.9894,0.998
20,2x4,poisson,PAR,0.01,4,0,1.5,1,0.994,0.9966
20,2x4,poisson,RNK,0.01,4,0,1.5,1,0.8422,0.9662
20,2x4,poisson,ATS,0.01,4,0,1.5,1,0.836,0.9664
20,2x4,poisson,INT,0.01,4,0,1.5,1,0.9536,0.9914
20,2x4,poisson,PAR,0.05,8,0,1.5,1,0.9994,0.9994
20,2x4,poisson,RNK,0.05,8,0,1.5,1,0.9972,0.998
20,2x4,poisson,ATS,0.05,8,0,1.5,1,0.9972,0.998
20,2x4,poisson,INT,0.05,8,0,1.5,1,0.9994,0.9994
20,2x4,poisson,PAR,0.01,8,0,1.5,1,0.9962,0.9962
20,2x4,poisson,RNK,0.01,8,0,1.5,1,0.988,0.9888
20,2x4,poisson,ATS,0.01,8,0,1.5,1,0.9858,0.9866
20,2x4,poisson,INT,0.01,8,0,1.5,1,0.9952,0.9962
20,2x4,likert,PAR,0.05,0.6,0,0,0.786,0.0422,0.052
20,2x4,likert,RNK,0.05,0.6,0,0,0.7926,0.0478,0.053
20,2x4,likert,ATS,0.05,0.6,0,0,0.8114,0.0468,0.0544
20,2x4,likert,INT,0.05,0.6,0,0,0.7984,0.0436,0.0524
20,2x4,likert,PAR,0.01,0.6,0,0,0.5488,0.0092,0.0112
20,2x4,likert,RNK,0.01,0.6,0,0,0.5668,0.0098,0.0124
20,2x4,likert,ATS,0.01,0.6,0,0,0.6146,0.0102,0.0138
20,2x4,likert,INT,0.01,0.6,0,0,0.5718,0.0096,0.012
20,2x4,likert,PAR,0.05,0.6,1,0,0.7912,0.9274,0.0678
20,2x4,likert,RNK,0.05,0.6,1,0,0.7986,0.9368,0.0552
20,2x4,likert,ATS,0.05,0.6,1,0,0.8162,0.9358,0.0556
20,2x4,likert,INT,0.05,0.6,1,0,0.8094,0.9408,0.0604
20,2x4,likert,PAR,0.01,0.6,1,0,0.564,0.8314,0.018
20,2x4,likert,RNK,0.01,0.6,1,0,0.5716,0.8426,0.016
20,2x4,likert,ATS,0.01,0.6,1,0,0.622,0.8398,0.0168
20,2x4,likert,INT,0.01,0.6,1,0,0.5802,0.8498,0.0154
20,2x4,likert,PAR,0.05,0.6,2,0,0.7494,0.9994,0.0962
20,2x4,likert,RNK,0.05,0.6,2,0,0.759,0.9994,0.0708
20,2x4,likert,ATS,0.05,0.6,2,0,0.7758,0.9992,0.0678
