n,design,family,method,alpha,effectX1,effectX2,effectX1X2,rateX1,rateX2,rateX1X2
10,4x3,likert_5,PAR,0.05,0,0,0,0.046,0.045,0.05
10,4x3,likert_5,RNK,0.05,0,0,0,0.0448,0.0468,0.0516
10,4x3,likert_5,ART,0.05,0,0,0,0.0562,0.0568,0.0562
10,4x3,likert_5,INT,0.05,0,0,0,0.0462,0.0452,0.0482
10,4x3,likert_5,PAR,0.01,0,0,0,0.0082,0.0088,0.0124
10,4x3,likert_5,RNK,0.01,0,0,0,0.0084,0.008,0.0132
10,4x3,likert_5,ART,0.01,0,0,0,0.0114,0.0126,0.0142
10,4x3,likert_5,INT,0.01,0,0,0,0.0082,0.0086,0.0122
10,4x3,likert_5,PAR,0.05,0.5,0,0,0.3624,0.0516,0.0508
10,4x3,likert_5,RNK,0.05,0.5,0,0,0.3608,0.0516,0.0504
10,4x3,likert_5,ART,0.05,0.5,0,0,0.3654,0.0602,0.0558
10,4x3,likert_5,INT,0.05,0.5,0,0,0.363,0.0506,0.0504
10,4x3,likert_5,PAR,0.01,0.5,0,0,0.1682,0.0104,0.011
10,4x3,likert_5,RNK,0.01,0.5,0,0,0.1634,0.0102,0.0134
10,4x3,likert_5,ART,0.01,0.5,0,0,0.1704,0.0126,0.0142
10,4x3,likert_5,INT,0.01,0.5,0,0,0.1686,0.0096,0.0118
10,4x3,likert_5,PAR,0.05,1,0,0,0.933,0.0462,0.0488
10,4x3,likert_5,RNK,0.05,1,0,0,0.9292,0.0462,0.0492
10,4x3,likert_5,ART,0.05,1,0,0,0.927,0.0582,0.0576
10,4x3,likert_5,INT,0.05,1,0,0,0.9328,0.0466,0.0498
10,4x3,likert_5,PAR,0.01,1,0,0,0.826,0.0092,0.01
10,4x3,likert_5,RNK,0.01,1,0,0,0.8116,0.0086,0.0092
10,4x3,likert_5,ART,0.01,1,0,0,0.8068,0.0106,0.0124
10,4x3,likert_5,INT,0.01,1,0,0,0.8258,0.0094,0.0098
10,4x3,likert_5,PAR,0.05,2,0,0,1,0.0502,0.0504
10,4x3,likert_5,RNK,0.05,2,0,0,1,0.051,0.0492
10,4x3,likert_5,ART,0.05,2,0,0,1,0.064,0.0568
10,4x3,likert_5,INT,0.05,2,0,0,1,0.0506,0.0482
10,4x3,likert_5,PAR,0.01,2,0,0,1,0.0102,0.01
10,4x3,likert_5,RNK,0.01,2,0,0,1,0.0088,0.0108
10,4x3,likert_5,ART,0.01,2,0,0,1,0.0144,0.0136
10,4x3,likert_5,INT,0.01,2,0,0,1,0.01,0.0106
10,4x3,likert_5,PAR,0.05,4,0,0,1,0.045,0.053
10,4x3,likert_5,RNK,0.05,4,0,0,1,0.0458,0.055
10,4x3,likert_5,ART,0.05,4,0,0,1,0.072,0.0662
10,4x3,likert_5,INT,0.05,4,0,0,1,0.0452,0.0554
10,4x3,likert_5,PAR,0.01,4,0,0,1,0.007,0.01
10,4x3,likert_5,RNK,0.01,4,0,0,1,0.0092,0.011
10,4x3,likert_5,ART,0.01,4,0,0,1,0.0208,0.015
10,4x3,likert_5,INT,0.01,4,0,0,1,0.0084,0.0104
10,4x3,likert_5,PAR,0.05,8,0,0,1,0.0472,0.0494
10,4x3,likert_5,RNK,0.05,8,0,0,1,0.0498,0.0538
10,4x3,likert_5,ART,0.05,8,0,0,1,0.136,0.1058
10,4x3,likert_5,INT,0.05,8,0,0,1,0.0476,0.0538
10,4x3,likert_5,PAR,0.01,8,0,0,1,0.0116,0.0128
10,4x3,likert_5,RNK,0.01,8,0,0,1,0.0114,0.0128
10,4x3,likert_5,ART,0.01,8,0,0,1,0.0532,0.0376
10,4x3,likert_5,INT,0.01,8,0,0,1,0.0106,0.0154
10,4x3,likert_5,PAR,0.05,0.5,0.5,0,0.3806,0.499,0.0472
10,4x3,likert_5,RNK,0.05,0.5,0.5,0,0.3686,0.4916,0.0438
10,4x3,likert_5,ART,0.05,0.5,0.5,0,0.385,0.4944,0.0594
10,4x3,likert_5,INT,0.05,0.5,0.5,0,0.3808,0.498,0.048
10,4x3,likert_5,PAR,0.01,0.5,0.5,0,0.1764,0.2612,0.0078
10,4x3,likert_5,RNK,0.01,0.5,0.5,0,0.1708,0.2556,0.009
10,4x3,likert_5,ART,0.01,0.5,0.5,0,0.1864,0.2668,0.0108
10,4x3,likert_5,INT,0.01,0.5,0.5,0,0.1766,0.2646,0.008
10,4x3,likert_5,PAR,0.05,1,1,0,0.9314,0.9804,0.0536
10,4x3,likert_5,RNK,0.05,1,1,0,0.9266,0.9758,0.0542
10,4x3,likert_5,ART,0.05,1,1,0,0.921,0.9738,0.0596
10,4x3,likert_5,INT,0.05,1,1,0,0.932,0.9798,0.0536
10,4x3,likert_5,PAR,0.01,1,1,0,0.805,0.9198,0.0086
10,4x3,likert_5,RNK,0.01,1,1,0,0.7936,0.915,0.0092
10,4x3,likert_5,ART,0.01,1,1,0,0.7944,0.9076,0.011
10,4x3,likert_5,INT,0.01,1,1,0,0.8044,0.9196,0.0088
10,4x3,likert_5,PAR,0.05,2,2,0,1,1,0.0602
10,4x3,likert_5,RNK,0.05,2,2,0,1,1,0.0704
10,4x3,likert_5,ART,0.05,2,2,0,1,1,0.076
10,4x3,likert_5,INT,0.05,2,2,0,1,1,0.0536
10,4x3,likert_5,PAR,0.01,2,2,0,1,1,0.0138
10,4x3,likert_5,RNK,0.01,2,2,0,1,1,0.0176
10,4x3,likert_5,ART,0.01,2,2,0,1,1,0.0202
10,4x3,likert_5,INT,0.01,2,2,0,1,1,0.0124
10,4x3,likert_5,PAR,0.05,4,4,0,1,1,0.1084
10,4x3,likert_5,RNK,0.05,4,4,0,1,1,0.2912
10,4x3,likert_5,ART,0.05,4,4,0,1,1,0.1712
10,4x3,likert_5,INT,0.05,4,4,0,1,1,0.0562
10,4x3,likert_5,PAR,0.01,4,4,0,1,1,0.0246
10,4x3,likert_5,RNK,0.01,4,4,0,1,1,0.1118
10,4x3,likert_5,ART,0.01,4,4,0,1,1,0.055
10,4x3,likert_5,INT,0.01,4,4,0,1,1,0.012
10,4x3,likert_5,PAR,0.05,8,8,0,1,1,0.3118
10,4x3,likert_5,RNK,0.05,8,8,0,1,1,0.8456
10,4x3,likert_5,ART,0.05,8,8,0,1,1,0.628
10,4x3,likert_5,INT,0.05,8,8,0,1,1,0.1974
10,4x3,likert_5,PAR,0.01,8,8,0,1,1,0.158
10,4x3,likert_5,RNK,0.01,8,8,0,1,1,0.6632
10,4x3,likert_5,ART,0.01,8,8,0,1,1,0.4466
10,4x3,likert_5,INT,0.01,8,8,0,1,1,0.069
20,4x3,likert_5,PAR,0.05,0,0,0,0.0444,0.0468,0.0494
20,4x3,likert_5,RNK,0.05,0,0,0,0.044,0.046,0.0512
20,4x3,likert_5,ART,0.05,0,0,0,0.0716,0.0632,0.0612
20,4x3,likert_5,INT,0.05,0,0,0,0.0456,0.0476,0.0474
20,4x3,likert_5,PAR,0.01,0,0,0,0.009,0.0104,0.0086
20,4x3,likert_5,RNK,0.01,0,0,0,0.0098,0.012,0.009
20,4x3,likert_5,ART,0.01,0,0,0,0.0146,0.017,0.0142
20,4x3,likert_5,INT,0.01,0,0,0,0.0096,0.0108,0.0084
20,4x3,likert_5,PAR,0.05,0.5,0,0,0.6604,0.05,0.0546
20,4x3,likert_5,RNK,0.05,0.5,0,0,0.652,0.0484,0.0546
20,4x3,likert_5,ART,0.05,0.5,0,0,0.6522,0.0644,0.0662
20,4x3,likert_5,INT,0.05,0.5,0,0,0.6598,0.0512,0.0562
20,4x3,likert_5,PAR,0.01,0.5,0,0,0.4134,0.0086,0.0102
20,4x3,likert_5,RNK,0.01,0.5,0,0,0.4036,0.0088,0.0102
20,4x3,likert_5,ART,0.01,0.5,0,0,0.4272,0.015,0.0148
20,4x3,likert_5,INT,0.01,0.5,0,0,0.4124,0.009,0.0102
20,4x3,likert_5,PAR,0.05,1,0,0,0.999,0.0486,0.0504
20,4x3,likert_5,RNK,0.05,1,0,0,0.9994,0.0492,0.0506
20,4x3,likert_5,ART,0.05,1,0,0,0.998,0.068,0.0666
20,4x3,likert_5,INT,0.05,1,0,0,0.999,0.0488,0.0504
20,4x3,likert_5,PAR,0.01,1,0,0,0.993,0.0086,0.0094
20,4x3,likert_5,RNK,0.01,1,0,0,0.9916,0.0092,0.0094
20,4x3,likert_5,ART,0.01,1,0,0,0.9904,0.015,0.0138
20,4x3,likert_5,INT,0.01,1,0,0,0.9936,0.0088,0.0084
20,4x3,likert_5,PAR,0.05,2,0,0,1,0.052,0.0502
20,4x3,likert_5,RNK,0.05,2,0,0,1,0.0534,0.054
20,4x3,likert_5,ART,0.05,2,0,0,1,0.0808,0.0698
20,4x3,likert_5,INT,0.05,2,0,0,1,0.0526,0.0508
20,4x3,likert_5,PAR,0.01,2,0,0,1,0.0108,0.0126
20,4x3,likert_5,RNK,0.01,2,0,0,1,0.0114,0.013
20,4x3,likert_5,ART,0.01,2,0,0,1,0.0212,0.0162
20,4x3,likert_5,INT,0.01,2,0,0,1,0.0108,0.0118
20,4x3,likert_5,PAR,0.05,4,0,0,1,0.0516,0.0496
20,4x3,likert_5,RNK,0.05,4,0,0,1,0.05,0.0496
20,4x3,likert_5,ART,0.05,4,0,0,1,0.094,0.072
20,4x3,likert_5,INT,0.05,4,0,0,1,0.051,0.048
20,4x3,likert_5,PAR,0.01,4,0,0,1,0.0086,0.0108
20,4x3,likert_5,RNK,0.01,4,0,0,1,0.009,0.0118
20,4x3,likert_5,ART,0.01,4,0,0,1,0.0268,0.017
20,4x3,likert_5,INT,0.01,4,0,0,1,0.0078,0.012
20,4x3,likert_5,PAR,0.05,8,0,0,1,0.0518,0.0454
20,4x3,likert_5,RNK,0.05,8,0,0,1,0.0494,0.052
20,4x3,likert_5,ART,0.05,8,0,0,1,0.1926,0.137
20,4x3,likert_5,INT,0.05,8,0,0,1,0.0508,0.0546
20,4x3,likert_5,PAR,0.01,8,0,0,1,0.0102,0.0084
20,4x3,likert_5,RNK,0.01,8,0,0,1,0.0102,0.011
20,4x3,likert_5,ART,0.01,8,0,0,1,0.0858,0.0506
20,4x3,likert_5,INT,0.01,8,0,0,1,0.0098,0.0108
20,4x3,likert_5,PAR,0.05,0.5,0.5,0,0.6674,0.8086,0.0516
20,4x3,likert_5,RNK,0.05,0.5,0.5,0,0.6584,0.8012,0.0538
20,4x3,likert_5,ART,0.05,0.5,0.5,0,0.6618,0.7974,0.065
20,4x3,likert_5,INT,0.05,0.5,0.5,0,0.6668,0.8094,0.0522
20,4x3,likert_5,PAR,0.01,0.5,0.5,0,0.4314,0.6054,0.0092
20,4x3,likert_5,RNK,0.01,0.5,0.5,0,0.4216,0.5914,0.0094
20,4x3,likert_5,ART,0.01,0.5,0.5,0,0.4374,0.5956,0.014
20,4x3,likert_5,INT,0.01,0.5,0.5,0,0.437,0.6072,0.0092
20,4x3,likert_5,PAR,0.05,1,1,0,0.998,1,0.0494
20,4x3,likert_5,RNK,0.05,1,1,0,0.9976,1,0.0496
20,4x3,likert_5,ART,0.05,1,1,0,0.997,1,0.0686
20,4x3,likert_5,INT,0.05,1,1,0,0.998,1,0.0494
20,4x3,likert_5,PAR,0.01,1,1,0,0.9928,0.9994,0.0114
20,4x3,likert_5,RNK,0.01,1,1,0,0.9914,0.9994,0.012
20,4x3,likert_5,ART,0.01,1,1,0,0.988,0.9988,0.0158
20,4x3,likert_5,INT,0.01,1,1,0,0.9928,0.9994,0.012
20,4x3,likert_5,PAR,0.05,2,2,0,1,1,0.0774
20,4x3,likert_5,RNK,0.05,2,2,0,1,1,0.105
20,4x3,likert_5,ART,0.05,2,2,0,1,1,0.103
20,4x3,likert_5,INT,0.05,2,2,0,1,1,0.0636
20,4x3,likert_5,PAR,0.01,2,2,0,1,1,0.0184
20,4x3,likert_5,RNK,0.01,2,2,0,1,1,0.0278
20,4x3,likert_5,ART,0.01,2,2,0,1,1,0.0306
20,4x3,likert_5,INT,0.01,2,2,0,1,1,0.0142
20,4x3,likert_5,PAR,0.05,4,4,0,1,1,0.1912
20,4x3,likert_5,RNK,0.05,4,4,0,1,1,0.5784
20,4x3,likert_5,ART,0.05,4,4,0,1,1,0.2664
20,4x3,likert_5,INT,0.05,4,4,0,1,1,0.0978
20,4x3,likert_5,PAR,0.01,4,4,0,1,1,0.0676
20,4x3,likert_5,RNK,0.01,4,4,0,1,1,0.3574
20,4x3,likert_5,ART,0.01,4,4,0,1,1,0.1266
20,4x3,likert_5,INT,0.01,4,4,0,1,1,0.0242
20,4x3,likert_5,PAR,0.05,8,8,0,1,1,0.5344
20,4x3,likert_5,RNK,0.05,8,8,0,1,1,0.9736
20,4x3,likert_5,ART,0.05,8,8,0,1,1,0.8572
20,4x3,likert_5,INT,0.05,8,8,0,1,1,0.4352
20,4x3,likert_5,PAR,0.01,8,8,0,1,1,0.3584
20,4x3,likert_5,RNK,0.01,8,8,0,1,1,0.9378
20,4x3,likert_5,ART,0.01,8,8,0,1,1,0.7448
20,4x3,likert_5,INT,0.01,8,8,0,1,1,0.2282
30,4x3,likert_5,PAR,0.05,0,0,0,0.0554,0.0494,0.0506
30,4x3,likert_5,RNK,0.05,0,0,0,0.0552,0.0496,0.0496
30,4x3,likert_5,ART,0.05,0,0,0,0.0848,0.0802,0.0734
30,4x3,likert_5,INT,0.05,0,0,0,0.0552,0.0482,0.0522
30,4x3,likert_5,PAR,0.01,0,0,0,0.0084,0.0074,0.0086
30,4x3,likert_5,RNK,0.01,0,0,0,0.0076,0.0086,0.0078
30,4x3,likert_5,ART,0.01,0,0,0,0.0226,0.02,0.0132
30,4x3,likert_5,INT,0.01,0,0,0,0.0094,0.0076,0.0078
30,4x3,likert_5,PAR,0.05,0.5,0,0,0.8482,0.05,0.0518
30,4x3,likert_5,RNK,0.05,0.5,0,0,0.8408,0.0494,0.0524
30,4x3,likert_5,ART,0.05,0.5,0,0,0.8372,0.0738,0.0656
30,4x3,likert_5,INT,0.05,0.5,0,0,0.8462,0.0484,0.0544
30,4x3,likert_5,PAR,0.01,0.5,0,0,0.674,0.0098,0.013
30,4x3,likert_5,RNK,0.01,0.5,0,0,0.661,0.01,0.0126
30,4x3,likert_5,ART,0.01,0.5,0,0,0.6658,0.0164,0.0152
30,4x3,likert_5,INT,0.01,0.5,0,0,0.6738,0.0102,0.0122
30,4x3,likert_5,PAR,0.05,1,0,0,1,0.0464,0.048
30,4x3,likert_5,RNK,0.05,1,0,0,1,0.0458,0.0492
30,4x3,likert_5,ART,0.05,1,0,0,0.9998,0.0792,0.067
30,4x3,likert_5,INT,0.05,1,0,0,1,0.0462,0.048
30,4x3,likert_5,PAR,0.01,1,0,0,1,0.0086,0.009
30,4x3,likert_5,RNK,0.01,1,0,0,0.9996,0.0096,0.0086
30,4x3,likert_5,ART,0.01,1,0,0,0.9996,0.02,0.0152
30,4x3,likert_5,INT,0.01,1,0,0,1,0.0094,0.0092
30,4x3,likert_5,PAR,0.05,2,0,0,1,0.0498,0.0554
30,4x3,likert_5,RNK,0.05,2,0,0,1,0.0496,0.0574
30,4x3,likert_5,ART,0.05,2,0,0,1,0.0776,0.074
30,4x3,likert_5,INT,0.05,2,0,0,1,0.0496,0.0558
30,4x3,likert_5,PAR,0.01,2,0,0,1,0.0106,0.0096
30,4x3,likert_5,RNK,0.01,2,0,0,1,0.0102,0.0096
30,4x3,likert_5,ART,0.01,2,0,0,1,0.0212,0.0172
30,4x3,likert_5,INT,0.01,2,0,0,1,0.0102,0.0098
30,4x3,likert_5,PAR,0.05,4,0,0,1,0.0536,0.0522
30,4x3,likert_5,RNK,0.05,4,0,0,1,0.0514,0.0536
30,4x3,likert_5,ART,0.05,4,0,0,1,0.1156,0.0824
30,4x3,likert_5,INT,0.05,4,0,0,1,0.0558,0.0532
30,4x3,likert_5,PAR,0.01,4,0,0,1,0.0122,0.0096
30,4x3,likert_5,RNK,0.01,4,0,0,1,0.0114,0.0102
30,4x3,likert_5,ART,0.01,4,0,0,1,0.0374,0.0214
30,4x3,likert_5,INT,0.01,4,0,0,1,0.0098,0.0106
30,4x3,likert_5,PAR,0.05,8,0,0,1,0.0544,0.0516
30,4x3,likert_5,RNK,0.05,8,0,0,1,0.0502,0.0574
30,4x3,likert_5,ART,0.05,8,0,0,1,0.2252,0.1644
30,4x3,likert_5,INT,0.05,8,0,0,1,0.0498,0.0602
30,4x3,likert_5,PAR,0.01,8,0,0,1,0.009,0.0136
30,4x3,likert_5,RNK,0.01,8,0,0,1,0.0084,0.0154
30,4x3,likert_5,ART,0.01,8,0,0,1,0.1148,0.071
30,4x3,likert_5,INT,0.01,8,0,0,1,0.0102,0.0164
30,4x3,likert_5,PAR,0.05,0.5,0.5,0,0.8512,0.9468,0.052
30,4x3,likert_5,RNK,0.05,0.5,0.5,0,0.841,0.9424,0.049
30,4x3,likert_5,ART,0.05,0.5,0.5,0,0.8348,0.929,0.0644
30,4x3,likert_5,INT,0.05,0.5,0.5,0,0.8524,0.9464,0.0524
30,4x3,likert_5,PAR,0.01,0.5,0.5,0,0.6696,0.8384,0.009
30,4x3,likert_5,RNK,0.01,0.5,0.5,0,0.6618,0.8306,0.0092
30,4x3,likert_5,ART,0.01,0.5,0.5,0,0.6624,0.8206,0.0156
30,4x3,likert_5,INT,0.01,0.5,0.5,0,0.6692,0.8402,0.0098
30,4x3,likert_5,PAR,0.05,1,1,0,0.9998,1,0.0484
30,4x3,likert_5,RNK,0.05,1,1,0,0.9998,1,0.0518
30,4x3,likert_5,ART,0.05,1,1,0,0.9998,1,0.0698
30,4x3,likert_5,INT,0.05,1,1,0,0.9998,1,0.0466
30,4x3,likert_5,PAR,0.01,1,1,0,0.9996,1,0.011
30,4x3,likert_5,RNK,0.01,1,1,0,0.9994,1,0.0098
30,4x3,likert_5,ART,0.01,1,1,0,0.999,1,0.0186
30,4x3,likert_5,INT,0.01,1,1,0,0.9996,1,0.0096
30,4x3,likert_5,PAR,0.05,2,2,0,1,1,0.0774
30,4x3,likert_5,RNK,0.05,2,2,0,1,1,0.1302
30,4x3,likert_5,ART,0.05,2,2,0,1,1,0.1206
30,4x3,likert_5,INT,0.05,2,2,0,1,1,0.0614
30,4x3,likert_5,PAR,0.01,2,2,0,1,1,0.0178
30,4x3,likert_5,RNK,0.01,2,2,0,1,1,0.0374
30,4x3,likert_5,ART,0.01,2,2,0,1,1,0.0318
30,4x3,likert_5,INT,0.01,2,2,0,1,1,0.0152
30,4x3,likert_5,PAR,0.05,4,4,0,1,1,0.2794
30,4x3,likert_5,RNK,0.05,4,4,0,1,1,0.7646
30,4x3,likert_5,ART,0.05,4,4,0,1,1,0.3744
30,4x3,likert_5,INT,0.05,4,4,0,1,1,0.1484
30,4x3,likert_5,PAR,0.01,4,4,0,1,1,0.1292
30,4x3,likert_5,RNK,0.01,4,4,0,1,1,0.5778
30,4x3,likert_5,ART,0.01,4,4,0,1,1,0.2114
30,4x3,likert_5,INT,0.01,4,4,0,1,1,0.0408
30,4x3,likert_5,PAR,0.05,8,8,0,1,1,0.6676
30,4x3,likert_5,RNK,0.05,8,8,0,1,1,0.9868
30,4x3,likert_5,ART,0.05,8,8,0,1,1,0.9306
30,4x3,likert_5,INT,0.05,8,8,0,1,1,0.636
30,4x3,likert_5,PAR,0.01,8,8,0,1,1,0.524
30,4x3,likert_5,RNK,0.01,8,8,0,1,1,0.974
30,4x3,likert_5,ART,0.01,8,8,0,1,1,0.8726
30,4x3,likert_5,INT,0.01,8,8,0,1,1,0.4214
10,4x3,likert_5_flex,PAR,0.05,0,0,0,0.0544,0.05,0.0466
10,4x3,likert_5_flex,RNK,0.05,0,0,0,0.0512,0.0488,0.0454
10,4x3,likert_5_flex,ART,0.05,0,0,0,0.0992,0.0954,0.081
10,4x3,likert_5_flex,INT,0.05,0,0,0,0.0518,0.0486,0.0472
10,4x3,likert_5_flex,PAR,0.01,0,0,0,0.0084,0.0084,0.0088
10,4x3,likert_5_flex,RNK,0.01,0,0,0,0.0084,0.0102,0.009
10,4x3,likert_5_flex,ART,0.01,0,0,0,0.034,0.0318,0.0208
10,4x3,likert_5_flex,INT,0.01,0,0,0,0.0074,0.0078,0.008
10,4x3,likert_5_flex,PAR,0.05,0.5,0,0,0.3034,0.0494,0.049
10,4x3,likert_5_flex,RNK,0.05,0.5,0,0,0.3134,0.0492,0.05
10,4x3,likert_5_flex,ART,0.05,0.5,0,0,0.3604,0.1018,0.0892
10,4x3,likert_5_flex,INT,0.05,0.5,0,0,0.3178,0.0496,0.049
10,4x3,likert_5_flex,PAR,0.01,0.5,0,0,0.1274,0.0094,0.0084
10,4x3,likert_5_flex,RNK,0.01,0.5,0,0,0.1342,0.0082,0.0092
10,4x3,likert_5_flex,ART,0.01,0.5,0,0,0.1774,0.0368,0.0274
10,4x3,likert_5_flex,INT,0.01,0.5,0,0,0.1326,0.0088,0.0084
10,4x3,likert_5_flex,PAR,0.05,1,0,0,0.855,0.053,0.0522
10,4x3,likert_5_flex,RNK,0.05,1,0,0,0.869,0.0584,0.0524
10,4x3,likert_5_flex,ART,0.05,1,0,0,0.8678,0.1144,0.0898
10,4x3,likert_5_flex,INT,0.05,1,0,0,0.8772,0.0548,0.0498
10,4x3,likert_5_flex,PAR,0.01,1,0,0,0.6852,0.0126,0.0096
10,4x3,likert_5_flex,RNK,0.01,1,0,0,0.7002,0.0114,0.0112
10,4x3,likert_5_flex,ART,0.01,1,0,0,0.7078,0.0426,0.031
10,4x3,likert_5_flex,INT,0.01,1,0,0,0.7118,0.0128,0.0102
10,4x3,likert_5_flex,PAR,0.05,2,0,0,0.9972,0.0506,0.0618
10,4x3,likert_5_flex,RNK,0.05,2,0,0,0.9988,0.05,0.058
10,4x3,likert_5_flex,ART,0.05,2,0,0,0.9958,0.1496,0.1224
10,4x3,likert_5_flex,INT,0.05,2,0,0,0.9988,0.0522,0.059
10,4x3,likert_5_flex,PAR,0.01,2,0,0,0.9914,0.0114,0.0176
10,4x3,likert_5_flex,RNK,0.01,2,0,0,0.995,0.0108,0.013
10,4x3,likert_5_flex,ART,0.01,2,0,0,0.9934,0.0674,0.0466
10,4x3,likert_5_flex,INT,0.01,2,0,0,0.995,0.0114,0.0128
10,4x3,likert_5_flex,PAR,0.05,4,0,0,0.999,0.0472,0.0586
10,4x3,likert_5_flex,RNK,0.05,4,0,0,0.9994,0.0496,0.0552
10,4x3,likert_5_flex,ART,0.05,4,0,0,0.9982,0.2714,0.1926
10,4x3,likert_5_flex,INT,0.05,4,0,0,0.9994,0.0476,0.0538
10,4x3,likert_5_flex,PAR,0.01,4,0,0,0.9966,0.01,0.0182
10,4x3,likert_5_flex,RNK,0.01,4,0,0,0.9978,0.0104,0.0168
10,4x3,likert_5_flex,ART,0.01,4,0,0,0.9972,0.156,0.0882
10,4x3,likert_5_flex,INT,0.01,4,0,0,0.9976,0.0082,0.0148
10,4x3,likert_5_flex,PAR,0.05,8,0,0,0.9982,0.0468,0.0726
10,4x3,likert_5_flex,RNK,0.05,8,0,0,0.9986,0.0454,0.069
10,4x3,likert_5_flex,ART,0.05,8,0,0,0.9982,0.5104,0.3452
10,4x3,likert_5_flex,INT,0.05,8,0,0,0.9988,0.0472,0.0686
10,4x3,likert_5_flex,PAR,0.01,8,0,0,0.9966,0.0082,0.025
10,4x3,likert_5_flex,RNK,0.01,8,0,0,0.9972,0.0092,0.0228
10,4x3,likert_5_flex,ART,0.01,8,0,0,0.9972,0.3712,0.2112
10,4x3,likert_5_flex,INT,0.01,8,0,0,0.9976,0.0092,0.02
10,4x3,likert_5_flex,PAR,0.05,0.5,0.5,0,0.309,0.4106,0.053
10,4x3,likert_5_flex,RNK,0.05,0.5,0.5,0,0.3136,0.4186,0.0506
10,4x3,likert_5_flex,ART,0.05,0.5,0.5,0,0.3768,0.4576,0.1022
10,4x3,likert_5_flex,INT,0.05,0.5,0.5,0,0.3216,0.4204,0.0526
10,4x3,likert_5_flex,PAR,0.01,0.5,0.5,0,0.1316,0.2076,0.013
10,4x3,likert_5_flex,RNK,0.01,0.5,0.5,0,0.1348,0.2068,0.012
10,4x3,likert_5_flex,ART,0.01,0.5,0.5,0,0.1874,0.255,0.0342
10,4x3,likert_5_flex,INT,0.01,0.5,0.5,0,0.1384,0.214,0.0136
10,4x3,likert_5_flex,PAR,0.05,1,1,0,0.8488,0.9306,0.076
10,4x3,likert_5_flex,RNK,0.05,1,1,0,0.8558,0.9368,0.0618
10,4x3,likert_5_flex,ART,0.05,1,1,0,0.8696,0.9316,0.163
10,4x3,likert_5_flex,INT,0.05,1,1,0,0.865,0.9412,0.0628
10,4x3,likert_5_flex,PAR,0.01,1,1,0,0.6642,0.8104,0.0164
10,4x3,likert_5_flex,RNK,0.01,1,1,0,0.6802,0.8232,0.0124
10,4x3,likert_5_flex,ART,0.01,1,1,0,0.7232,0.833,0.0646
10,4x3,likert_5_flex,INT,0.01,1,1,0,0.6886,0.8314,0.0136
10,4x3,likert_5_flex,PAR,0.05,2,2,0,0.9976,0.9986,0.2364
10,4x3,likert_5_flex,RNK,0.05,2,2,0,0.9982,0.9994,0.1588
10,4x3,likert_5_flex,ART,0.05,2,2,0,0.9988,0.9994,0.4416
10,4x3,likert_5_flex,INT,0.05,2,2,0,0.9992,0.9996,0.149
10,4x3,likert_5_flex,PAR,0.01,2,2,0,0.9914,0.996,0.1156
10,4x3,likert_5_flex,RNK,0.01,2,2,0,0.9944,0.997,0.062
10,4x3,likert_5_flex,ART,0.01,2,2,0,0.996,0.9984,0.2864
10,4x3,likert_5_flex,INT,0.01,2,2,0,0.9946,0.9974,0.0622
10,4x3,likert_5_flex,PAR,0.05,4,4,0,0.9996,0.9996,0.7252
10,4x3,likert_5_flex,RNK,0.05,4,4,0,0.9998,0.9996,0.6072
10,4x3,likert_5_flex,ART,0.05,4,4,0,1,0.9998,0.857
10,4x3,likert_5_flex,INT,0.05,4,4,0,0.9996,0.9996,0.5148
10,4x3,likert_5_flex,PAR,0.01,4,4,0,0.9986,0.999,0.597
10,4x3,likert_5_flex,RNK,0.01,4,4,0,0.9988,0.9996,0.4574
10,4x3,likert_5_flex,ART,0.01,4,4,0,0.9998,0.9998,0.7692
10,4x3,likert_5_flex,INT,0.01,4,4,0,0.9986,0.9994,0.3862
10,4x3,likert_5_flex,PAR,0.05,8,8,0,1,0.9998,0.9326
10,4x3,likert_5_flex,RNK,0.05,8,8,0,1,0.9998,0.906
10,4x3,likert_5_flex,ART,0.05,8,8,0,0.9998,1,0.9808
10,4x3,likert_5_flex,INT,0.05,8,8,0,1,0.9998,0.8288
10,4x3,likert_5_flex,PAR,0.01,8,8,0,0.9998,0.9994,0.8978
10,4x3,likert_5_flex,RNK,0.01,8,8,0,1,0.9996,0.847
10,4x3,likert_5_flex,ART,0.01,8,8,0,0.9998,1,0.962
10,4x3,likert_5_flex,INT,0.01,8,8,0,1,0.9996,0.7476
20,4x3,likert_5_flex,PAR,0.05,0,0,0,0.0478,0.0478,0.05
20,4x3,likert_5_flex,RNK,0.05,0,0,0,0.0504,0.0504,0.0496
20,4x3,likert_5_flex,ART,0.05,0,0,0,0.145,0.1282,0.1082
20,4x3,likert_5_flex,INT,0.05,0,0,0,0.05,0.052,0.0484
20,4x3,likert_5_flex,PAR,0.01,0,0,0,0.0108,0.0086,0.0104
20,4x3,likert_5_flex,RNK,0.01,0,0,0,0.011,0.01,0.0114
20,4x3,likert_5_flex,ART,0.01,0,0,0,0.0594,0.0542,0.0414
20,4x3,likert_5_flex,INT,0.01,0,0,0,0.0102,0.0088,0.0116
20,4x3,likert_5_flex,PAR,0.05,0.5,0,0,0.5756,0.0472,0.0528
20,4x3,likert_5_flex,RNK,0.05,0.5,0,0,0.5874,0.0482,0.0502
20,4x3,likert_5_flex,ART,0.05,0.5,0,0,0.6218,0.128,0.1084
