n,design,family,method,alpha,effectX1,effectX2,effectX1X2,rateX1,rateX2,rateX1X2
20,2x3,lnorm_0.4,ART,0.01,0.5,0.5,0,0.484,0.2492,0.0112
20,2x3,lnorm_0.4,INT,0.01,0.5,0.5,0,0.5028,0.255,0.008
20,2x3,lnorm_0.4,PAR,0.05,1,1,0,0.9978,0.9598,0.1016
20,2x3,lnorm_0.4,RNK,0.05,1,1,0,0.9988,0.9726,0.049
20,2x3,lnorm_0.4,ART,0.05,1,1,0,0.9988,0.9722,0.1406
20,2x3,lnorm_0.4,INT,0.05,1,1,0,0.9992,0.975,0.0442
20,2x3,lnorm_0.4,PAR,0.01,1,1,0,0.9842,0.8758,0.0292
20,2x3,lnorm_0.4,RNK,0.01,1,1,0,0.992,0.9036,0.0106
20,2x3,lnorm_0.4,ART,0.01,1,1,0,0.9922,0.9086,0.0478
20,2x3,lnorm_0.4,INT,0.01,1,1,0,0.994,0.9178,0.0092
20,2x3,lnorm_0.4,PAR,0.05,2,2,0,1,1,0.6914
20,2x3,lnorm_0.4,RNK,0.05,2,2,0,1,1,0.051
20,2x3,lnorm_0.4,ART,0.05,2,2,0,1,1,0.8436
20,2x3,lnorm_0.4,INT,0.05,2,2,0,1,1,0.022
20,2x3,lnorm_0.4,PAR,0.01,2,2,0,1,1,0.4486
20,2x3,lnorm_0.4,RNK,0.01,2,2,0,1,1,0.0122
20,2x3,lnorm_0.4,ART,0.01,2,2,0,1,1,0.6658
20,2x3,lnorm_0.4,INT,0.01,2,2,0,1,1,0.0022
20,2x3,lnorm_0.4,PAR,0.05,4,4,0,1,1,1
20,2x3,lnorm_0.4,RNK,0.05,4,4,0,1,1,0.1454
20,2x3,lnorm_0.4,ART,0.05,4,4,0,1,1,1
20,2x3,lnorm_0.4,INT,0.05,4,4,0,1,1,0.0102
20,2x3,lnorm_0.4,PAR,0.01,4,4,0,1,1,1
20,2x3,lnorm_0.4,RNK,0.01,4,4,0,1,1,0.0422
20,2x3,lnorm_0.4,ART,0.01,4,4,0,1,1,1
20,2x3,lnorm_0.4,INT,0.01,4,4,0,1,1,6e-04
20,2x3,lnorm_0.4,PAR,0.05,8,8,0,1,1,1
20,2x3,lnorm_0.4,RNK,0.05,8,8,0,1,1,0.44
20,2x3,lnorm_0.4,ART,0.05,8,8,0,1,1,1
20,2x3,lnorm_0.4,INT,0.05,8,8,0,1,1,0.0088
20,2x3,lnorm_0.4,PAR,0.01,8,8,0,1,1,1
20,2x3,lnorm_0.4,RNK,0.01,8,8,0,1,1,0.1908
20,2x3,lnorm_0.4,ART,0.01,8,8,0,1,1,1
20,2x3,lnorm_0.4,INT,0.01,8,8,0,1,1,8e-04
20,2x3,lnorm_0.6,PAR,0.05,0,0,0,0.0512,0.0488,0.052
20,2x3,lnorm_0.6,RNK,0.05,0,0,0,0.0512,0.0524,0.0532
20,2x3,lnorm_0.6,ART,0.05,0,0,0,0.0564,0.0562,0.0536
20,2x3,lnorm_0.6,INT,0.05,0,0,0,0.0522,0.0552,0.0526
20,2x3,lnorm_0.6,PAR,0.01,0,0,0,0.008,0.0096,0.0098
20,2x3,lnorm_0.6,RNK,0.01,0,0,0,0.0094,0.0094,0.0104
20,2x3,lnorm_0.6,ART,0.01,0,0,0,0.0112,0.0092,0.0108
20,2x3,lnorm_0.6,INT,0.01,0,0,0,0.01,0.0108,0.0096
20,2x3,lnorm_0.6,PAR,0.05,0.5,0,0,0.6582,0.0482,0.0444
20,2x3,lnorm_0.6,RNK,0.05,0.5,0,0,0.7202,0.046,0.0492
20,2x3,lnorm_0.6,ART,0.05,0.5,0,0,0.713,0.0554,0.0614
20,2x3,lnorm_0.6,INT,0.05,0.5,0,0,0.7304,0.044,0.0498
20,2x3,lnorm_0.6,PAR,0.01,0.5,0,0,0.4126,0.0084,0.0076
20,2x3,lnorm_0.6,RNK,0.01,0.5,0,0,0.4894,0.0094,0.0116
20,2x3,lnorm_0.6,ART,0.01,0.5,0,0,0.4832,0.013,0.0136
20,2x3,lnorm_0.6,INT,0.01,0.5,0,0,0.5006,0.0106,0.012
20,2x3,lnorm_0.6,PAR,0.05,1,0,0,0.9968,0.0462,0.0446
20,2x3,lnorm_0.6,RNK,0.05,1,0,0,0.9992,0.0482,0.0508
20,2x3,lnorm_0.6,ART,0.05,1,0,0,0.999,0.0822,0.0858
20,2x3,lnorm_0.6,INT,0.05,1,0,0,0.9996,0.0456,0.0474
20,2x3,lnorm_0.6,PAR,0.01,1,0,0,0.9776,0.009,0.007
20,2x3,lnorm_0.6,RNK,0.01,1,0,0,0.9946,0.01,0.0082
20,2x3,lnorm_0.6,ART,0.01,1,0,0,0.9914,0.0216,0.0192
20,2x3,lnorm_0.6,INT,0.01,1,0,0,0.9952,0.009,0.01
20,2x3,lnorm_0.6,PAR,0.05,2,0,0,1,0.0472,0.0534
20,2x3,lnorm_0.6,RNK,0.05,2,0,0,1,0.0458,0.0576
20,2x3,lnorm_0.6,ART,0.05,2,0,0,1,0.1866,0.1862
20,2x3,lnorm_0.6,INT,0.05,2,0,0,1,0.0414,0.0518
20,2x3,lnorm_0.6,PAR,0.01,2,0,0,1,0.0084,0.0094
20,2x3,lnorm_0.6,RNK,0.01,2,0,0,1,0.01,0.0112
20,2x3,lnorm_0.6,ART,0.01,2,0,0,1,0.0624,0.0726
20,2x3,lnorm_0.6,INT,0.01,2,0,0,1,0.0102,0.0114
20,2x3,lnorm_0.6,PAR,0.05,4,0,0,1,0.0478,0.049
20,2x3,lnorm_0.6,RNK,0.05,4,0,0,1,0.0532,0.0488
20,2x3,lnorm_0.6,ART,0.05,4,0,0,1,0.5834,0.577
20,2x3,lnorm_0.6,INT,0.05,4,0,0,1,0.0492,0.0482
20,2x3,lnorm_0.6,PAR,0.01,4,0,0,1,0.009,0.0108
20,2x3,lnorm_0.6,RNK,0.01,4,0,0,1,0.009,0.0102
20,2x3,lnorm_0.6,ART,0.01,4,0,0,1,0.3426,0.3426
20,2x3,lnorm_0.6,INT,0.01,4,0,0,1,0.0084,0.0104
20,2x3,lnorm_0.6,PAR,0.05,8,0,0,1,0.0508,0.0508
20,2x3,lnorm_0.6,RNK,0.05,8,0,0,1,0.0548,0.0516
20,2x3,lnorm_0.6,ART,0.05,8,0,0,1,0.915,0.9148
20,2x3,lnorm_0.6,INT,0.05,8,0,0,1,0.0534,0.047
20,2x3,lnorm_0.6,PAR,0.01,8,0,0,1,0.0096,0.0104
20,2x3,lnorm_0.6,RNK,0.01,8,0,0,1,0.0116,0.0108
20,2x3,lnorm_0.6,ART,0.01,8,0,0,1,0.6848,0.6862
20,2x3,lnorm_0.6,INT,0.01,8,0,0,1,0.0102,0.0096
20,2x3,lnorm_0.6,PAR,0.05,0.5,0.5,0,0.6414,0.4076,0.0546
20,2x3,lnorm_0.6,RNK,0.05,0.5,0.5,0,0.7132,0.4706,0.0494
20,2x3,lnorm_0.6,ART,0.05,0.5,0.5,0,0.7074,0.4764,0.0716
20,2x3,lnorm_0.6,INT,0.05,0.5,0.5,0,0.7244,0.4878,0.052
20,2x3,lnorm_0.6,PAR,0.01,0.5,0.5,0,0.3952,0.1912,0.0108
20,2x3,lnorm_0.6,RNK,0.01,0.5,0.5,0,0.4666,0.2558,0.0108
20,2x3,lnorm_0.6,ART,0.01,0.5,0.5,0,0.4714,0.2618,0.0194
20,2x3,lnorm_0.6,INT,0.01,0.5,0.5,0,0.4848,0.2604,0.0092
20,2x3,lnorm_0.6,PAR,0.05,1,1,0,0.9932,0.9358,0.1394
20,2x3,lnorm_0.6,RNK,0.05,1,1,0,0.9988,0.9746,0.0482
20,2x3,lnorm_0.6,ART,0.05,1,1,0,0.9986,0.974,0.2624
20,2x3,lnorm_0.6,INT,0.05,1,1,0,0.9996,0.98,0.045
20,2x3,lnorm_0.6,PAR,0.01,1,1,0,0.9654,0.804,0.0432
20,2x3,lnorm_0.6,RNK,0.01,1,1,0,0.9918,0.911,0.0116
20,2x3,lnorm_0.6,ART,0.01,1,1,0,0.9888,0.9066,0.1148
20,2x3,lnorm_0.6,INT,0.01,1,1,0,0.9942,0.9254,0.0096
20,2x3,lnorm_0.6,PAR,0.05,2,2,0,1,0.9998,0.8606
20,2x3,lnorm_0.6,RNK,0.05,2,2,0,1,1,0.0494
20,2x3,lnorm_0.6,ART,0.05,2,2,0,1,1,0.974
20,2x3,lnorm_0.6,INT,0.05,2,2,0,1,1,0.0224
20,2x3,lnorm_0.6,PAR,0.01,2,2,0,0.9998,0.9986,0.6364
20,2x3,lnorm_0.6,RNK,0.01,2,2,0,1,1,0.0082
20,2x3,lnorm_0.6,ART,0.01,2,2,0,1,1,0.9158
20,2x3,lnorm_0.6,INT,0.01,2,2,0,1,1,0.003
20,2x3,lnorm_0.6,PAR,0.05,4,4,0,1,1,1
20,2x3,lnorm_0.6,RNK,0.05,4,4,0,1,1,0.1382
20,2x3,lnorm_0.6,ART,0.05,4,4,0,1,1,1
20,2x3,lnorm_0.6,INT,0.05,4,4,0,1,1,0.0096
20,2x3,lnorm_0.6,PAR,0.01,4,4,0,0.9998,1,0.9986
20,2x3,lnorm_0.6,RNK,0.01,4,4,0,1,1,0.0352
20,2x3,lnorm_0.6,ART,0.01,4,4,0,1,1,1
20,2x3,lnorm_0.6,INT,0.01,4,4,0,1,1,0.0016
20,2x3,lnorm_0.6,PAR,0.05,8,8,0,1,1,1
20,2x3,lnorm_0.6,RNK,0.05,8,8,0,1,1,0.4174
20,2x3,lnorm_0.6,ART,0.05,8,8,0,1,1,1
20,2x3,lnorm_0.6,INT,0.05,8,8,0,1,1,0.0062
20,2x3,lnorm_0.6,PAR,0.01,8,8,0,1,0.9998,0.9998
20,2x3,lnorm_0.6,RNK,0.01,8,8,0,1,1,0.1734
20,2x3,lnorm_0.6,ART,0.01,8,8,0,1,1,1
20,2x3,lnorm_0.6,INT,0.01,8,8,0,1,1,0.0012
20,2x3,lnorm_0.8,PAR,0.05,0,0,0,0.0458,0.0472,0.0458
20,2x3,lnorm_0.8,RNK,0.05,0,0,0,0.0484,0.0548,0.0496
20,2x3,lnorm_0.8,ART,0.05,0,0,0,0.051,0.0556,0.0536
20,2x3,lnorm_0.8,INT,0.05,0,0,0,0.0478,0.0516,0.0526
20,2x3,lnorm_0.8,PAR,0.01,0,0,0,0.0084,0.008,0.0088
20,2x3,lnorm_0.8,RNK,0.01,0,0,0,0.0096,0.0098,0.0088
20,2x3,lnorm_0.8,ART,0.01,0,0,0,0.0104,0.0116,0.0128
20,2x3,lnorm_0.8,INT,0.01,0,0,0,0.0084,0.0108,0.0082
20,2x3,lnorm_0.8,PAR,0.05,0.5,0,0,0.5964,0.0432,0.046
20,2x3,lnorm_0.8,RNK,0.05,0.5,0,0,0.7174,0.0486,0.043
20,2x3,lnorm_0.8,ART,0.05,0.5,0,0,0.7022,0.0648,0.0658
20,2x3,lnorm_0.8,INT,0.05,0.5,0,0,0.732,0.0462,0.0424
20,2x3,lnorm_0.8,PAR,0.01,0.5,0,0,0.3398,0.008,0.0064
20,2x3,lnorm_0.8,RNK,0.01,0.5,0,0,0.487,0.0092,0.007
20,2x3,lnorm_0.8,ART,0.01,0.5,0,0,0.4712,0.0152,0.0148
20,2x3,lnorm_0.8,INT,0.01,0.5,0,0,0.5032,0.0092,0.0078
20,2x3,lnorm_0.8,PAR,0.05,1,0,0,0.9874,0.0448,0.0414
20,2x3,lnorm_0.8,RNK,0.05,1,0,0,0.9992,0.0554,0.0472
20,2x3,lnorm_0.8,ART,0.05,1,0,0,0.9984,0.1172,0.1162
20,2x3,lnorm_0.8,INT,0.05,1,0,0,0.9992,0.056,0.0482
20,2x3,lnorm_0.8,PAR,0.01,1,0,0,0.9448,0.008,0.0064
20,2x3,lnorm_0.8,RNK,0.01,1,0,0,0.9934,0.011,0.0108
20,2x3,lnorm_0.8,ART,0.01,1,0,0,0.9926,0.0338,0.038
20,2x3,lnorm_0.8,INT,0.01,1,0,0,0.9952,0.0096,0.0106
20,2x3,lnorm_0.8,PAR,0.05,2,0,0,1,0.04,0.0426
20,2x3,lnorm_0.8,RNK,0.05,2,0,0,1,0.0466,0.052
20,2x3,lnorm_0.8,ART,0.05,2,0,0,1,0.3166,0.3136
20,2x3,lnorm_0.8,INT,0.05,2,0,0,1,0.049,0.0528
20,2x3,lnorm_0.8,PAR,0.01,2,0,0,0.9994,0.0064,0.0072
20,2x3,lnorm_0.8,RNK,0.01,2,0,0,1,0.01,0.0112
20,2x3,lnorm_0.8,ART,0.01,2,0,0,1,0.1274,0.135
20,2x3,lnorm_0.8,INT,0.01,2,0,0,1,0.0096,0.01
20,2x3,lnorm_0.8,PAR,0.05,4,0,0,1,0.0414,0.0424
20,2x3,lnorm_0.8,RNK,0.05,4,0,0,1,0.049,0.0458
20,2x3,lnorm_0.8,ART,0.05,4,0,0,1,0.7476,0.7492
20,2x3,lnorm_0.8,INT,0.05,4,0,0,1,0.0512,0.0466
20,2x3,lnorm_0.8,PAR,0.01,4,0,0,1,0.0078,0.0092
20,2x3,lnorm_0.8,RNK,0.01,4,0,0,1,0.0116,0.0104
20,2x3,lnorm_0.8,ART,0.01,4,0,0,1,0.4774,0.4762
20,2x3,lnorm_0.8,INT,0.01,4,0,0,1,0.0102,0.0108
20,2x3,lnorm_0.8,PAR,0.05,8,0,0,1,0.048,0.0482
20,2x3,lnorm_0.8,RNK,0.05,8,0,0,1,0.0558,0.05
20,2x3,lnorm_0.8,ART,0.05,8,0,0,1,0.913,0.9114
20,2x3,lnorm_0.8,INT,0.05,8,0,0,1,0.0558,0.0468
20,2x3,lnorm_0.8,PAR,0.01,8,0,0,0.9998,0.0096,0.01
20,2x3,lnorm_0.8,RNK,0.01,8,0,0,1,0.0096,0.0096
20,2x3,lnorm_0.8,ART,0.01,8,0,0,1,0.6778,0.6834
20,2x3,lnorm_0.8,INT,0.01,8,0,0,1,0.0118,0.0098
20,2x3,lnorm_0.8,PAR,0.05,0.5,0.5,0,0.5736,0.352,0.0584
20,2x3,lnorm_0.8,RNK,0.05,0.5,0.5,0,0.7112,0.4866,0.0498
20,2x3,lnorm_0.8,ART,0.05,0.5,0.5,0,0.6924,0.4816,0.0948
20,2x3,lnorm_0.8,INT,0.05,0.5,0.5,0,0.7284,0.4992,0.0506
20,2x3,lnorm_0.8,PAR,0.01,0.5,0.5,0,0.3192,0.1448,0.0126
20,2x3,lnorm_0.8,RNK,0.01,0.5,0.5,0,0.469,0.252,0.0092
20,2x3,lnorm_0.8,ART,0.01,0.5,0.5,0,0.459,0.2622,0.0282
20,2x3,lnorm_0.8,INT,0.01,0.5,0.5,0,0.4828,0.2608,0.0088
20,2x3,lnorm_0.8,PAR,0.05,1,1,0,0.9804,0.8786,0.1614
20,2x3,lnorm_0.8,RNK,0.05,1,1,0,0.9988,0.9758,0.0524
20,2x3,lnorm_0.8,ART,0.05,1,1,0,0.9972,0.9696,0.3868
20,2x3,lnorm_0.8,INT,0.05,1,1,0,0.9992,0.9792,0.0472
20,2x3,lnorm_0.8,PAR,0.01,1,1,0,0.919,0.681,0.0474
20,2x3,lnorm_0.8,RNK,0.01,1,1,0,0.9934,0.915,0.0102
20,2x3,lnorm_0.8,ART,0.01,1,1,0,0.9884,0.9148,0.2008
20,2x3,lnorm_0.8,INT,0.01,1,1,0,0.995,0.9278,0.0066
20,2x3,lnorm_0.8,PAR,0.05,2,2,0,0.9996,0.9954,0.8722
20,2x3,lnorm_0.8,RNK,0.05,2,2,0,1,1,0.0584
20,2x3,lnorm_0.8,ART,0.05,2,2,0,1,0.9998,0.996
20,2x3,lnorm_0.8,INT,0.05,2,2,0,1,1,0.0268
20,2x3,lnorm_0.8,PAR,0.01,2,2,0,0.996,0.9774,0.6572
20,2x3,lnorm_0.8,RNK,0.01,2,2,0,1,1,0.012
20,2x3,lnorm_0.8,ART,0.01,2,2,0,1,0.9998,0.9746
20,2x3,lnorm_0.8,INT,0.01,2,2,0,1,1,0.0042
20,2x3,lnorm_0.8,PAR,0.05,4,4,0,0.9994,0.999,0.9982
20,2x3,lnorm_0.8,RNK,0.05,4,4,0,1,1,0.1308
20,2x3,lnorm_0.8,ART,0.05,4,4,0,1,1,1
20,2x3,lnorm_0.8,INT,0.05,4,4,0,1,1,0.0128
20,2x3,lnorm_0.8,PAR,0.01,4,4,0,0.9954,0.9918,0.986
20,2x3,lnorm_0.8,RNK,0.01,4,4,0,1,1,0.0324
20,2x3,lnorm_0.8,ART,0.01,4,4,0,1,1,1
20,2x3,lnorm_0.8,INT,0.01,4,4,0,1,1,0.0022
20,2x3,lnorm_0.8,PAR,0.05,8,8,0,0.9994,0.9994,0.9994
20,2x3,lnorm_0.8,RNK,0.05,8,8,0,1,1,0.4392
20,2x3,lnorm_0.8,ART,0.05,8,8,0,1,1,1
20,2x3,lnorm_0.8,INT,0.05,8,8,0,1,1,0.0078
20,2x3,lnorm_0.8,PAR,0.01,8,8,0,0.9948,0.9956,0.9956
20,2x3,lnorm_0.8,RNK,0.01,8,8,0,1,1,0.194
20,2x3,lnorm_0.8,ART,0.01,8,8,0,1,1,1
20,2x3,lnorm_0.8,INT,0.01,8,8,0,1,1,8e-04
20,2x3,lnorm_1.0,PAR,0.05,0,0,0,0.0438,0.0418,0.042
20,2x3,lnorm_1.0,RNK,0.05,0,0,0,0.0524,0.0512,0.0498
20,2x3,lnorm_1.0,ART,0.05,0,0,0,0.061,0.0524,0.0592
20,2x3,lnorm_1.0,INT,0.05,0,0,0,0.0516,0.0532,0.05
20,2x3,lnorm_1.0,PAR,0.01,0,0,0,0.0062,0.0068,0.005
20,2x3,lnorm_1.0,RNK,0.01,0,0,0,0.011,0.0114,0.0114
20,2x3,lnorm_1.0,ART,0.01,0,0,0,0.0156,0.0108,0.0118
20,2x3,lnorm_1.0,INT,0.01,0,0,0,0.0106,0.0094,0.01
20,2x3,lnorm_1.0,PAR,0.05,0.5,0,0,0.526,0.0372,0.0374
20,2x3,lnorm_1.0,RNK,0.05,0.5,0,0,0.7136,0.0486,0.0586
20,2x3,lnorm_1.0,ART,0.05,0.5,0,0,0.683,0.0702,0.0834
20,2x3,lnorm_1.0,INT,0.05,0.5,0,0,0.7308,0.0472,0.0542
20,2x3,lnorm_1.0,PAR,0.01,0.5,0,0,0.2606,0.006,0.0058
20,2x3,lnorm_1.0,RNK,0.01,0.5,0,0,0.4858,0.0088,0.0114
20,2x3,lnorm_1.0,ART,0.01,0.5,0,0,0.453,0.015,0.0242
20,2x3,lnorm_1.0,INT,0.01,0.5,0,0,0.505,0.0088,0.0102
20,2x3,lnorm_1.0,PAR,0.05,1,0,0,0.974,0.036,0.0396
20,2x3,lnorm_1.0,RNK,0.05,1,0,0,0.9988,0.0472,0.0498
20,2x3,lnorm_1.0,ART,0.05,1,0,0,0.9978,0.1502,0.161
20,2x3,lnorm_1.0,INT,0.05,1,0,0,0.9992,0.0466,0.049
20,2x3,lnorm_1.0,PAR,0.01,1,0,0,0.879,0.0064,0.0048
20,2x3,lnorm_1.0,RNK,0.01,1,0,0,0.9926,0.0092,0.0088
20,2x3,lnorm_1.0,ART,0.01,1,0,0,0.9866,0.0456,0.049
20,2x3,lnorm_1.0,INT,0.01,1,0,0,0.9936,0.0094,0.0082
20,2x3,lnorm_1.0,PAR,0.05,2,0,0,0.9992,0.0392,0.0372
20,2x3,lnorm_1.0,RNK,0.05,2,0,0,1,0.0494,0.0488
20,2x3,lnorm_1.0,ART,0.05,2,0,0,1,0.4222,0.4286
20,2x3,lnorm_1.0,INT,0.05,2,0,0,1,0.0506,0.0456
20,2x3,lnorm_1.0,PAR,0.01,2,0,0,0.995,0.0064,0.005
20,2x3,lnorm_1.0,RNK,0.01,2,0,0,1,0.011,0.0086
20,2x3,lnorm_1.0,ART,0.01,2,0,0,1,0.1872,0.1964
20,2x3,lnorm_1.0,INT,0.01,2,0,0,1,0.0116,0.0082
20,2x3,lnorm_1.0,PAR,0.05,4,0,0,0.9994,0.0374,0.037
20,2x3,lnorm_1.0,RNK,0.05,4,0,0,1,0.0506,0.0496
20,2x3,lnorm_1.0,ART,0.05,4,0,0,1,0.8106,0.8184
20,2x3,lnorm_1.0,INT,0.05,4,0,0,1,0.05,0.0488
20,2x3,lnorm_1.0,PAR,0.01,4,0,0,0.9962,0.0056,0.006
20,2x3,lnorm_1.0,RNK,0.01,4,0,0,1,0.0084,0.009
20,2x3,lnorm_1.0,ART,0.01,4,0,0,1,0.5368,0.5428
20,2x3,lnorm_1.0,INT,0.01,4,0,0,1,0.007,0.009
20,2x3,lnorm_1.0,PAR,0.05,8,0,0,0.9998,0.0414,0.0414
20,2x3,lnorm_1.0,RNK,0.05,8,0,0,1,0.0574,0.05
20,2x3,lnorm_1.0,ART,0.05,8,0,0,1,0.8848,0.8868
20,2x3,lnorm_1.0,INT,0.05,8,0,0,1,0.0538,0.0498
20,2x3,lnorm_1.0,PAR,0.01,8,0,0,0.9962,0.0068,0.0068
20,2x3,lnorm_1.0,RNK,0.01,8,0,0,1,0.0114,0.0104
20,2x3,lnorm_1.0,ART,0.01,8,0,0,1,0.612,0.6226
20,2x3,lnorm_1.0,INT,0.01,8,0,0,1,0.0106,0.0104
20,2x3,lnorm_1.0,PAR,0.05,0.5,0.5,0,0.5152,0.3006,0.0524
20,2x3,lnorm_1.0,RNK,0.05,0.5,0.5,0,0.7124,0.4786,0.0538
20,2x3,lnorm_1.0,ART,0.05,0.5,0.5,0,0.697,0.4724,0.1336
20,2x3,lnorm_1.0,INT,0.05,0.5,0.5,0,0.7274,0.5,0.049
20,2x3,lnorm_1.0,PAR,0.01,0.5,0.5,0,0.2556,0.1108,0.0128
20,2x3,lnorm_1.0,RNK,0.01,0.5,0.5,0,0.479,0.2552,0.0108
20,2x3,lnorm_1.0,ART,0.01,0.5,0.5,0,0.4818,0.257,0.0486
20,2x3,lnorm_1.0,INT,0.01,0.5,0.5,0,0.4952,0.2612,0.0114
20,2x3,lnorm_1.0,PAR,0.05,1,1,0,0.9504,0.7748,0.161
20,2x3,lnorm_1.0,RNK,0.05,1,1,0,0.9986,0.9724,0.0482
20,2x3,lnorm_1.0,ART,0.05,1,1,0,0.9946,0.9612,0.4862
20,2x3,lnorm_1.0,INT,0.05,1,1,0,0.9994,0.9792,0.044
20,2x3,lnorm_1.0,PAR,0.01,1,1,0,0.8206,0.5272,0.052
20,2x3,lnorm_1.0,RNK,0.01,1,1,0,0.9918,0.909,0.0092
20,2x3,lnorm_1.0,ART,0.01,1,1,0,0.9766,0.8782,0.2746
20,2x3,lnorm_1.0,INT,0.01,1,1,0,0.9944,0.9184,0.0078
20,2x3,lnorm_1.0,PAR,0.05,2,2,0,0.9966,0.9738,0.8544
20,2x3,lnorm_1.0,RNK,0.05,2,2,0,1,1,0.0592
20,2x3,lnorm_1.0,ART,0.05,2,2,0,1,1,0.9984
20,2x3,lnorm_1.0,INT,0.05,2,2,0,1,1,0.0246
20,2x3,lnorm_1.0,PAR,0.01,2,2,0,0.9724,0.9064,0.6186
20,2x3,lnorm_1.0,RNK,0.01,2,2,0,1,1,0.0116
20,2x3,lnorm_1.0,ART,0.01,2,2,0,1,0.9996,0.9834
20,2x3,lnorm_1.0,INT,0.01,2,2,0,1,1,0.0032
20,2x3,lnorm_1.0,PAR,0.05,4,4,0,0.9938,0.9892,0.9866
20,2x3,lnorm_1.0,RNK,0.05,4,4,0,1,1,0.1382
20,2x3,lnorm_1.0,ART,0.05,4,4,0,1,0.9998,1
20,2x3,lnorm_1.0,INT,0.05,4,4,0,1,1,0.0122
20,2x3,lnorm_1.0,PAR,0.01,4,4,0,0.9612,0.9482,0.939
20,2x3,lnorm_1.0,RNK,0.01,4,4,0,1,1,0.0432
20,2x3,lnorm_1.0,ART,0.01,4,4,0,1,0.9994,1
20,2x3,lnorm_1.0,INT,0.01,4,4,0,1,1,0.0016
20,2x3,lnorm_1.0,PAR,0.05,8,8,0,0.9904,0.9914,0.9914
20,2x3,lnorm_1.0,RNK,0.05,8,8,0,1,1,0.4144
20,2x3,lnorm_1.0,ART,0.05,8,8,0,1,1,1
20,2x3,lnorm_1.0,INT,0.05,8,8,0,1,1,0.0078
20,2x3,lnorm_1.0,PAR,0.01,8,8,0,0.951,0.9632,0.9632
20,2x3,lnorm_1.0,RNK,0.01,8,8,0,1,1,0.1854
20,2x3,lnorm_1.0,ART,0.01,8,8,0,1,1,1
20,2x3,lnorm_1.0,INT,0.01,8,8,0,1,1,0.0012
20,2x3,lnorm_1.2,PAR,0.05,0,0,0,0.0412,0.0362,0.0404
20,2x3,lnorm_1.2,RNK,0.05,0,0,0,0.0518,0.0508,0.0482
20,2x3,lnorm_1.2,ART,0.05,0,0,0,0.0918,0.0504,0.0642
20,2x3,lnorm_1.2,INT,0.05,0,0,0,0.05,0.0486,0.0492
20,2x3,lnorm_1.2,PAR,0.01,0,0,0,0.007,0.0036,0.0064
20,2x3,lnorm_1.2,RNK,0.01,0,0,0,0.0088,0.01,0.0096
20,2x3,lnorm_1.2,ART,0.01,0,0,0,0.0292,0.009,0.016
20,2x3,lnorm_1.2,INT,0.01,0,0,0,0.0088,0.0084,0.011
20,2x3,lnorm_1.2,PAR,0.05,0.5,0,0,0.4664,0.0316,0.0304
20,2x3,lnorm_1.2,RNK,0.05,0.5,0,0,0.725,0.0496,0.0506
20,2x3,lnorm_1.2,ART,0.05,0.5,0,0,0.6682,0.0852,0.0998
20,2x3,lnorm_1.2,INT,0.05,0.5,0,0,0.7318,0.0496,0.0494
20,2x3,lnorm_1.2,PAR,0.01,0.5,0,0,0.1986,0.0036,0.0038
20,2x3,lnorm_1.2,RNK,0.01,0.5,0,0,0.4794,0.0086,0.0094
20,2x3,lnorm_1.2,ART,0.01,0.5,0,0,0.4512,0.0206,0.0308
20,2x3,lnorm_1.2,INT,0.01,0.5,0,0,0.4962,0.0072,0.0086
20,2x3,lnorm_1.2,PAR,0.05,1,0,0,0.9276,0.0308,0.0332
20,2x3,lnorm_1.2,RNK,0.05,1,0,0,0.9992,0.0472,0.0484
20,2x3,lnorm_1.2,ART,0.05,1,0,0,0.9934,0.186,0.2146
20,2x3,lnorm_1.2,INT,0.05,1,0,0,0.9994,0.0456,0.048
20,2x3,lnorm_1.2,PAR,0.01,1,0,0,0.7746,0.0038,0.004
20,2x3,lnorm_1.2,RNK,0.01,1,0,0,0.9944,0.0096,0.0124
20,2x3,lnorm_1.2,ART,0.01,1,0,0,0.9786,0.0588,0.0762
20,2x3,lnorm_1.2,INT,0.01,1,0,0,0.9934,0.0094,0.0102
20,2x3,lnorm_1.2,PAR,0.05,2,0,0,0.9938,0.034,0.035
20,2x3,lnorm_1.2,RNK,0.05,2,0,0,1,0.0454,0.048
20,2x3,lnorm_1.2,ART,0.05,2,0,0,0.999,0.4974,0.5114
20,2x3,lnorm_1.2,INT,0.05,2,0,0,1,0.0434,0.0486
20,2x3,lnorm_1.2,PAR,0.01,2,0,0,0.965,0.0038,0.0038
20,2x3,lnorm_1.2,RNK,0.01,2,0,0,1,0.0074,0.0108
20,2x3,lnorm_1.2,ART,0.01,2,0,0,0.9986,0.2386,0.2558
20,2x3,lnorm_1.2,INT,0.01,2,0,0,1,0.0078,0.0102
20,2x3,lnorm_1.2,PAR,0.05,4,0,0,0.9948,0.0394,0.0396
20,2x3,lnorm_1.2,RNK,0.05,4,0,0,1,0.0484,0.0488
20,2x3,lnorm_1.2,ART,0.05,4,0,0,1,0.805,0.8114
20,2x3,lnorm_1.2,INT,0.05,4,0,0,1,0.049,0.0484
20,2x3,lnorm_1.2,PAR,0.01,4,0,0,0.9766,0.0068,0.0068
20,2x3,lnorm_1.2,RNK,0.01,4,0,0,1,0.0104,0.009
20,2x3,lnorm_1.2,ART,0.01,4,0,0,1,0.4994,0.5104
