n,design,distr,effectX1,effectX2,effectX1X2,etaX1,etaX2,etaX1X2,parX1,parX2,parX1X2,rnkX1,rnkX2,rnkX1X2,artX1,artX2,artX1X2,intX1,intX2,intX1X2
20,4x3,lnorm,0.458791534416378,0.700601203367114,0,0.00212249326297472,0.0896125477841634,0.0197047090912384,0.0042219776032005,0.0487021681823139,0.0146397647840283,0.00211771916634629,0.0806375282635323,0.0246092861595335,0.000772363001709091,0.0783336608520536,0.0310265334015949,0.0022923420231537,0.0888228442518354,0.0173348121340939
20,4x3,lnorm,-0.473378772847354,-1.88605612330139,0,0.0309215356624856,0.448684228401434,0.0177093434269062,0.0163238170945417,0.243642961600885,0.0338680825735662,0.0313237460453542,0.428519298187231,0.0189243548891944,0.0428434949114527,0.404661879718625,0.0340525175703857,0.0329972237859408,0.434972371622121,0.0209708968718967
20,4x3,lnorm,1.77423900086433,1.53985229879618,0,0.346141410250173,0.286307305931054,0.0475240141674995,0.166598147524146,0.0780488981053326,0.0928255283900605,0.325045217696164,0.291555668177607,0.0240279427190745,0.289624165681368,0.313763300711255,0.147445160281455,0.341326038744888,0.290784004685317,0.0388438439414029
20,4x3,lnorm,-1.26018140558153,-0.681913559325039,0,0.161176198957962,0.12882766650944,0.0176598058018083,0.0833329580724259,0.0960016704927741,0.0353361155773146,0.129987119522986,0.107268277895671,0.0162666953841254,0.132746006247831,0.094082331446052,0.0417043866660848,0.160097212456361,0.113230915705526,0.0204908443892982
20,4x3,lnorm,-1.77577404212207,-0.965154629200697,0,0.402476314559671,0.155711103279532,0.0589447789711553,0.263639287057056,0.0740469736936608,0.0532825881606935,0.388379401078703,0.141698430997563,0.0591783680766412,0.385211061981693,0.177684945226019,0.124039912544692,0.393485661192115,0.150047438140073,0.0562307838176711
20,4x3,lnorm,-0.58602992631495,-0.764706879854202,0,0.0335884243711606,0.185558667756853,0.0356525469671398,0.0123022580139045,0.144885981398744,0.0372535811850261,0.0209302288402363,0.183289716288322,0.0399063723279091,0.0174233138183117,0.180732903680751,0.0477862471519622,0.0303829368699969,0.181312082201211,0.0388144728684134
20,4x3,lnorm,-1.90183465275913,-1.519372346811,0,0.323949550112989,0.322447183465443,0.0356456430208276,0.159585108860348,0.132803580383905,0.0288358020451228,0.31086982237493,0.326673178521686,0.0326921903825747,0.267419176467426,0.274145259444751,0.0615769762410098,0.31705332441908,0.314726130417547,0.0345509012428953
20,4x3,lnorm,-0.180621110834181,-1.69152878690511,0,0.00856761699257308,0.363746353358374,0.010635064536552,0.00906809830580407,0.151706077011243,0.0378033704114596,0.0157533453679872,0.37809329790988,0.00606222371238638,0.036811922564105,0.367899797013524,0.00866579145118001,0.00835918345187048,0.341034666722182,0.010706251526737
20,4x3,lnorm,1.41211483255029,-1.95285264775157,0,0.202221795035882,0.419895659216033,0.00591961209969629,0.155516213377487,0.251811113351502,0.0356553212099889,0.204668716047204,0.394660313538093,0.0114101622118481,0.15354108923239,0.353677022168966,0.0373481090523605,0.207713180286078,0.411791707491567,0.00573316901673745
20,4x3,lnorm,-0.157935450784862,-1.023666664958,0,0.0102816672769247,0.241284301637534,0.00894839073417816,0.000559468161255665,0.155630074140315,0.0123462508840215,0.0108140116012478,0.238352649284724,0.0124383768587152,0.00793503793538347,0.230900950944569,0.00810137797932082,0.0126602187390957,0.240834107152053,0.00872805910142311
20,4x3,lnorm,-1.39571084920317,1.93548139929771,0,0.330272909428868,0.400799086469964,0.0478710061968086,0.126502044734692,0.241855688717914,0.0735756613691483,0.30891297275064,0.37579341807521,0.0368007927611773,0.293666537421984,0.330419310020687,0.0842615486950268,0.327726753486344,0.392674188314647,0.0491035358803239
20,4x3,lnorm,-1.69533859472722,-1.93296199664474,0,0.403867240935626,0.451065390203052,0.0313617211442699,0.221745322477083,0.238569240223837,0.0471165540523974,0.379748620254854,0.429939256680219,0.0255981464164808,0.331050780210592,0.392156108955097,0.0779700367621715,0.394153217463167,0.433185573934542,0.0233224228997644
20,4x3,lnorm,-1.53417596593499,-0.536459355615079,0,0.351825103828106,0.127228354187046,0.02495377806192,0.173655685432432,0.0769196222558709,0.0547192304060109,0.32531148012968,0.112336148445273,0.0159025269409715,0.314266330282176,0.140843929431352,0.0678523277286997,0.34759911728761,0.126725383929929,0.0251169872235179
20,4x3,lnorm,1.66850208118558,1.45874340459704,0,0.394408572377961,0.234705800357665,0.0451290208700328,0.20246720970883,0.0824134883142515,0.0264533394253139,0.387224073256608,0.222823070077538,0.063480191217674,0.365814473810567,0.171676296408065,0.0535451576999911,0.398944236814692,0.230301123241439,0.0473087202292921
20,4x3,lnorm,-1.12762418668717,0.674649823457003,0,0.11936256218649,0.0965396351186334,0.0313999404460216,0.0828682135659801,0.0532146558346942,0.0182373742164705,0.115014845156899,0.0899432321386654,0.0236780815354478,0.0989461889483711,0.0724099788935545,0.0318078949693024,0.122345325914883,0.096706769282728,0.0350165379399173
20,4x3,lnorm,0.841624812223017,-0.1586420731619,0,0.171396908884619,0.0189452152519151,0.0443744805648174,0.107046505176571,0.00503526083758169,0.08832324973613,0.158891940801385,0.0169399322260953,0.0376314891139558,0.156904757025781,0.0141870551996557,0.0734475811886617,0.171221417911323,0.0209028536821089,0.0418138196367852
20,4x3,lnorm,-0.35163675993681,-0.740765224210918,0,0.0152994252808969,0.0503325377761057,0.0133111654002428,0.00266263354198413,0.0636597703893486,0.0157973296177116,0.015425020407913,0.0462257593531927,0.00689649338386031,0.0147879287023281,0.0438908436218559,0.00789806195708917,0.0143742447667036,0.0536330125481793,0.0142250833994548
20,4x3,lnorm,-0.966322004795074,1.76733971387148,0,0.120243732739329,0.46493200767473,0.0327490103759906,0.0552419043911828,0.191184383230567,0.0383887010299333,0.113647416317771,0.459038666853762,0.0308636216554302,0.0974527667559018,0.413508800652688,0.0479820853583387,0.116330387117752,0.463101620028321,0.0343625296860736
20,4x3,lnorm,0.0316885868087411,0.454331459477544,0,0.00308520533507003,0.0388322180511346,0.0351579776948664,0.0141146457323065,0.0378745587666995,0.0209062060336957,0.00187718235111835,0.0365795818434552,0.0479445384633069,0.00256952487572434,0.0362725503019255,0.0338338016178459,0.00253712706009042,0.0384775174577684,0.0319827420744428
20,4x3,lnorm,0.317723575048149,-1.62965306267142,0,0.0380966753690601,0.32999849444699,0.0123477768740025,0.0218895570196543,0.210998778982133,0.0391257128260861,0.0451455215493545,0.306414529043307,0.00871761524162311,0.0401890807253402,0.288018734692285,0.0304745763722871,0.0415096205423763,0.326450953626502,0.013662389319003
20,4x3,lnorm,-0.570480877533555,-0.38953662943095,0,0.055477102372607,0.0194398078595945,0.0160435727662973,0.0171144288814424,0.00245111477897454,0.0220795161581557,0.0481765749548632,0.0176516175546875,0.0170370581850894,0.0451213712944227,0.0202420755835725,0.0241304670077696,0.055290957417223,0.0207382324582201,0.0166322024276888
20,4x3,lnorm,1.37763719912618,-0.681699843145907,0,0.172160778372194,0.0676099179503814,0.0285553813034018,0.163739740815377,0.0247038593643352,0.0125512394925267,0.146248366400028,0.0748288520784438,0.0263513723909334,0.147264832219083,0.0676334672297391,0.0256752079641159,0.167154547769735,0.064692028047833,0.0274582128243416
20,4x3,lnorm,-1.16456405818462,1.76790087576956,0,0.140282154893386,0.359481452121551,0.0328337841072366,0.0849280136520859,0.168161516818089,0.050560353602945,0.12435107174968,0.359698943982642,0.0346561368664029,0.204545940423395,0.335574938714452,0.12727231103608,0.136801891426966,0.360808672278338,0.03323601582867
20,4x3,lnorm,-1.34618990588933,0.153156680054963,0,0.223183876316359,0.0245342769540429,0.0164243456093014,0.150546118437622,0.00971508464490594,0.0341795123268014,0.204499306138954,0.0166133373783564,0.0126196868291529,0.199278651976434,0.0167992136959371,0.0130232617825579,0.223042043117559,0.02595090159606,0.0170459199656
20,4x3,lnorm,-1.11097496189177,1.70618894696236,0,0.2508759098505,0.361694125647802,0.0525621404999146,0.124157237609538,0.24936135183856,0.00857713953954428,0.234697219109261,0.320317678873716,0.0327009042099535,0.207966962433671,0.286946593376885,0.0327039113202684,0.236072171105022,0.356021670136756,0.0394851814214532
20,4x3,lnorm,1.96265587676316,0.912709069438279,0,0.364920501825857,0.271067830650077,0.0178606796389896,0.16059908012623,0.118898555887231,0.0277716065488348,0.340727423605195,0.260116211018667,0.0180588814862512,0.317252728056476,0.264161196417114,0.0710596779269294,0.3519153028915,0.263375585073579,0.0187188574542903
20,4x3,lnorm,1.70481138117611,-0.382652620784938,0,0.45534855595313,0.00796058895270168,0.0377216441989736,0.261843931006591,0.000571435166286351,0.034721536201139,0.467301173608947,0.00934015127938003,0.0378782035705,0.443931298861609,0.00433585956377623,0.0574916229253661,0.46422327348874,0.00831924001386563,0.0431203429286818
20,4x3,lnorm,1.99019074719399,0.0329534485936165,0,0.360221480742692,0.00371542414410227,0.0386179826784629,0.190704157132528,0.0104648077758242,0.0411548957764248,0.330156691019675,0.00352395951080501,0.0385222130953107,0.291983858173772,0.0118930242665622,0.0231784152612001,0.348803499009256,0.00509308317098433,0.04146011151155
20,4x3,lnorm,1.10438608657569,0.21804909221828,0,0.210606022665808,0.00651842352137397,0.0152478145188977,0.156882421421643,0.00217420137867901,0.0110788295753485,0.216535166653291,0.0130175689395162,0.0193893146984271,0.220371256339492,0.0114036180973226,0.0187229051961649,0.204361501006797,0.00647923410665399,0.0149003019825683
20,4x3,lnorm,1.89825683180243,0.15210566483438,0,0.426255383260443,0.00878896121445785,0.00607859056593607,0.285051836978803,0.00364307955178449,0.0113642487706253,0.40521982915008,0.0108047391817956,0.0067675022260964,0.385817478765224,0.00709664386649562,0.00213522770320928,0.428879371122693,0.00942664359863195,0.00602434687601311
20,4x3,lnorm,1.58524414524436,-1.15374275390059,0,0.2755666437226,0.131905406600094,0.0122294424717308,0.266994399651261,0.115686963458527,0.0211057094880393,0.23960740855155,0.108705963949027,0.0103741468296091,0.212418871919433,0.155609031419305,0.0606657628199049,0.273653949423014,0.133041784083146,0.014206200345287
20,4x3,lnorm,0.140986183658242,0.915157699026167,0,0.0131997297486647,0.13382630507811,0.0350431892429632,0.0117601306461321,0.0756011260449254,0.0576159843191564,0.0260050540829914,0.124623985858049,0.031471170864258,0.0165691918951304,0.103508161688941,0.0409214452611883,0.0126300091036482,0.123841854914911,0.0376999861657898
20,4x3,lnorm,-1.84598895162344,1.91778660658747,0,0.408330030086631,0.523422156085605,0.058104421202337,0.227176057150964,0.236710914553209,0.0722354863814019,0.394852869450996,0.498205810475477,0.05618385324906,0.316748020396241,0.445315377964554,0.105990758023508,0.398868988070562,0.510325242869467,0.0505426645723161
20,4x3,lnorm,-0.72664407081902,-1.03006580099463,0,0.0487947759793334,0.215111702980594,0.0165120344381561,0.0218698179255886,0.116462097190707,0.024705355178194,0.0527662948404311,0.209711076607228,0.0156147979176099,0.0624963197583997,0.199295173482618,0.0425753976802486,0.0465111151725354,0.207692403597809,0.016192492040852
20,4x3,lnorm,0.0978437699377537,1.97239420749247,0,0.0324214009786769,0.475784110530583,0.0461545442820557,0.0189792641711058,0.368108022505692,0.0304495975349118,0.0277080138352031,0.467863454483507,0.0455116287982789,0.0260236497523848,0.435284806049032,0.0402610792710921,0.0344612636103942,0.477039026912856,0.0469106788361816
20,4x3,lnorm,-1.72238613944501,0.615463609807193,0,0.356410057919894,0.14277678841817,0.0177885373427021,0.172005930236599,0.03788563878497,0.0311354436126516,0.364965348278659,0.15810447637939,0.0232760813033359,0.342982141975676,0.165268003645944,0.0580912321468467,0.349012301096606,0.14522890181205,0.0170803260425358
20,4x3,lnorm,-1.14859190024436,0.631505622528493,0,0.240030385720573,0.0825857886763819,0.0468334761689257,0.154644302564156,0.0183594806425911,0.0295626127238463,0.216796357364432,0.0865098728054328,0.0348823066808231,0.223493132688103,0.103677122949701,0.0643225899771514,0.24370067848155,0.0848437560860182,0.0511190741399219
20,4x3,lnorm,0.467692319303751,-0.243190436623991,0,0.0511923522622323,0.0373340230855271,0.0400413989312893,0.033377802114404,0.0516031501431896,0.0750157553199947,0.0497365312474333,0.0361995784632386,0.037582396972762,0.0779632896247177,0.0657136911088846,0.068742883772088,0.0542985984868332,0.0363373587111228,0.0341707687946788
20,4x3,lnorm,0.452112024649978,1.53434335999191,0,0.0346967103791658,0.3186630708706,0.0167954155313625,0.0113573406640775,0.204160718608726,0.0143025276303222,0.0286779184828819,0.304166756698089,0.0147800861836483,0.0439194724103442,0.290675417668643,0.032802163894612,0.0372666010853018,0.306581157705761,0.0158398553816154
20,4x3,lnorm,0.862393004819751,-0.478329222649336,0,0.193018058071946,0.0333032863836443,0.00883234785158494,0.0873684449250854,0.0186804950346477,0.00430471287365962,0.189484196709096,0.0306861972388166,0.0109529032837331,0.178838223191772,0.0242691772400639,0.0106806434611033,0.195365274253882,0.0365665955022525,0.0099339244499805
20,4x3,lnorm,0.151114892214537,0.420403587631881,0,0.0053390721963734,0.0102660924969243,0.047997827030741,0.0229680604163819,0.00216587315800915,0.0409285731462283,0.00234184184612616,0.00635861160919768,0.0436518048692227,0.00595339533682467,0.00270465403763977,0.0548904762701952,0.00580047408133853,0.00941156540632038,0.0506033804627343
20,4x3,lnorm,-1.78720429725945,0.336975833401084,0,0.371271898720823,0.0426533464439434,0.0508659449716865,0.168412398554006,0.0308013455677485,0.0264699981676554,0.396076036119378,0.0360669717784293,0.0455366905277228,0.330630535794525,0.0261427565997114,0.0371299065500639,0.376775724953203,0.0423562302305049,0.0509084333699058
20,4x3,lnorm,0.713002760894597,1.77559171710163,0,0.0604846808416279,0.450946610448039,0.0372936345739629,0.0154182504839114,0.196744975980882,0.0231669740609577,0.0460153595739042,0.428975752952584,0.0233012005698001,0.0282376836924639,0.397867096185067,0.026426491570448,0.0644619874759556,0.449637496115026,0.033822724885856
20,4x3,lnorm,1.77753244806081,1.18339976854622,0,0.354120664691497,0.310126538807186,0.0133847261887834,0.107245006766283,0.105687683362753,0.0315215307216729,0.323388449321897,0.291549633842072,0.00576808804234977,0.261710377437068,0.271970378208604,0.0451808635048476,0.338622730762195,0.306731391537874,0.0103054738312628
20,4x3,lnorm,-1.42099610809237,-0.6928252261132,0,0.2044702338851,0.070423866894596,0.0156872939381866,0.124573704452164,0.0546480320616201,0.0141225348653564,0.183245190325744,0.0646185615228826,0.0254236917756942,0.155539898345522,0.0531548521667889,0.029830367360961,0.206170259746988,0.0722996718879127,0.0172660283904749
20,4x3,lnorm,-0.316240808926523,-0.479698874987662,0,0.0156093078293658,0.0379401840011343,0.0309520827550006,0.0161956533776471,0.0194686881930421,0.0190266235052167,0.0177011911197706,0.0317740107357669,0.0364139305370195,0.0154290838078041,0.0194900384048338,0.0336815580289229,0.0172175427253215,0.0362233815372645,0.0295012078407875
20,4x3,lnorm,-1.36053538974375,0.402047132141888,0,0.273170790470461,0.0523379394373405,0.0233841371489576,0.185396209149695,0.0626613330853248,0.0218147488137059,0.262189004273306,0.0431451475809072,0.0267760264847082,0.220661097165464,0.0605966770826836,0.0282711861373713,0.266066887463476,0.0565111636558309,0.0212784760069837
20,4x3,lnorm,-0.406835375353694,0.417453633621335,0,0.0470924847719334,0.0291048777851412,0.0282978558358264,0.02861176557395,0.0337124383826267,0.0250964709993135,0.0458330561380374,0.0219763188293102,0.030205175749375,0.0447697030306642,0.0196146326247568,0.0210420506140364,0.0469559793774055,0.0297728385756565,0.0302613614414872
20,4x3,lnorm,1.92026247363538,0.392386107705534,0,0.389515973281939,0.0301452657174791,0.017784450425867,0.187263562651527,0.00955383257539242,0.0134506762239907,0.356115021901858,0.0258966301098912,0.0181049916686544,0.336520600366794,0.0226439647069647,0.0128675836399629,0.368601670146406,0.0322061490800476,0.0152066802480037
20,4x3,lnorm,-0.421031357720494,-1.58342689927667,0,0.0325407968895739,0.378717508114183,0.0102176747636127,0.0195508567912206,0.211809039145626,0.0277935611619181,0.0330516275542798,0.358754803924809,0.0143313760501781,0.0478532501202289,0.339510066745018,0.0309908026884712,0.031806368898039,0.374244860135344,0.011958010431722
20,4x3,likert5B,-0.323988051153719,-1.61814352124929,0,0.0111473554390125,0.38038957288345,0.0114682979257506,0.00965952527599248,0.387114914221686,0.0330111596289199,0.00483834116344075,0.380031949235309,0.0348570246369344,0.00488402245412925,0.402687542380215,0.0267607709028216,0.00589392420851623,0.378811065655508,0.0339578257038249
20,4x3,likert5B,-0.569778057746589,-1.06507386174053,0,0.0838470490257547,0.205931904270954,0.0505667862145041,0.0774021348525676,0.182954329725786,0.0411312694295774,0.0696169030990174,0.197536796322122,0.0422591957152086,0.0996512485590568,0.218784636741895,0.0416028429706124,0.0777555607811521,0.184184127551824,0.0416119110863719
20,4x3,likert5B,-1.20599386561662,-0.927404466085136,0,0.20610050531293,0.100355128047556,0.0190132010791457,0.0586408505383897,0.0348379846505357,0.0115096873217047,0.0627702514413166,0.0471256935252052,0.0201461768808304,0.0692288964760174,0.0606989943018284,0.0412862400562606,0.0639830091438933,0.0456404245136801,0.0153969481367226
20,4x3,likert5B,-1.73199454881251,-0.302066074684262,0,0.347110799153686,0.0373013064990726,0.0166461730293985,0.217514123974585,0.0235215462557071,0.0290687134024215,0.258397809767036,0.0309066410947342,0.0298936935036455,0.324884454954295,0.0310353339732358,0.0444320619363348,0.260067570525667,0.030741347690086,0.027809651825283
20,4x3,likert5B,-0.15374970715493,0.105641691014171,0,0.00203192019071038,0.00150022414573563,0.0119360968594169,0.0034762941034346,0.000755953132735273,0.0118775696959487,0.00167567645242957,0.00247637586874242,0.0206550092708664,0.0221210338287922,0.00426203879106609,0.031249972232945,0.0023098528484383,0.00166226291064717,0.0152108697553043
20,4x3,likert5B,1.91327544581145,1.3530612513423,0,0.400705846237335,0.219047339729029,0.0148750286500431,0.231779478861607,0.139510632768809,0.0301389413624064,0.265887762303446,0.128527714594874,0.0330895246899983,0.241003768021762,0.130782165425021,0.0474038943916894,0.267099362411163,0.135540901814515,0.033488221229242
20,4x3,likert5B,1.55377520155162,-0.664569181390107,0,0.26985922643682,0.102115419910016,0.0169527432496891,0.202493539844282,0.0539093182772068,0.0314833186492269,0.211577329295001,0.0413845296278703,0.0301792188010261,0.250377168476212,0.0644008909198257,0.0440992823737536,0.20691503254485,0.0472633355323174,0.031119903510213
20,4x3,likert5B,1.27476990409195,0.827824890613556,0,0.0992948500598995,0.104260761340566,0.0322480778655172,0.0828339047953885,0.0896053542367226,0.0490984744748619,0.080222525620834,0.0782531976450695,0.0560651579242573,0.0764992573802746,0.0777154750534617,0.0383079190369421,0.0828122957407974,0.0881641283119963,0.0520763463501291
20,4x3,likert5B,-0.998867262154818,-0.0864154156297445,0,0.0999381206471123,0.00141987823609193,0.0371152195269974,0.0980470788875154,0.00582381128024061,0.0123764188956974,0.105196411668186,0.00923463102429949,0.0137261013268161,0.0915874073628658,0.00295951009954813,0.0184448148492172,0.109741928467687,0.00638871896358932,0.0105623771111677
20,4x3,likert5B,-0.909175153821707,0.53765576146543,0,0.0694131508626916,0.051178101752216,0.0628261071392134,0.0631631453322901,0.0301910987857922,0.0379685577226751,0.0762151858314054,0.0434769320830692,0.045508245493407,0.0786828813423338,0.0255396714042183,0.0399385801902828,0.0776259724538749,0.0457587554366001,0.0501612021358207
20,4x3,likert5B,-0.586118751205504,0.916943102143705,0,0.0275879488372092,0.19823091141453,0.0289200159074564,0.0576272191234352,0.120422294358973,0.024355342737328,0.0390750702045382,0.144686594402459,0.0162654590650911,0.0456439027589762,0.247116282989147,0.0229279943437269,0.0333756085282828,0.143906953900322,0.0233502477358816
20,4x3,likert5B,0.822223669849336,-0.346082886680961,0,0.131809679078665,0.0930844849622976,0.0218895615559947,0.0891558103705441,0.0282026985031759,0.0231777566670165,0.0912334000040985,0.0254260305854948,0.0235727157454371,0.111623611388147,0.0301230356028228,0.0258330387841377,0.0926648736667738,0.0267110686463802,0.0240851618601297
20,4x3,likert5B,-0.730976928025484,-1.60128149390221,0,0.0758889226537383,0.374946720245608,0.0307930519542114,0.0933787415885979,0.326661944806659,0.0274180819056914,0.0902497770894355,0.319411495571871,0.0255860214615328,0.082553150132208,0.341601290162579,0.0397641446174954,0.0881958124714682,0.320603425750245,0.0338811563198321
20,4x3,likert5B,-0.0268769860267639,-0.567574007436633,0,0.0299139818245348,0.053513675597772,0.0258427948023124,0.0355634706377589,0.0162864257398132,0.0176087102670815,0.0310655968704578,0.00679661143208918,0.0177933870921726,0.0303574403981047,0.0120239673577665,0.0494596339985715,0.0447197006259243,0.0101942749962995,0.0136580046895073
20,4x3,likert5B,-0.918891373090446,-0.923828506842256,0,0.0815530199291006,0.168499658408075,0.0157729986303745,0.0564174891909955,0.0617659089946704,0.0163572872737467,0.0505965498227767,0.049615987823371,0.0140050911100764,0.0370987162225482,0.0424223070192788,0.0130423962480464,0.0555648683024426,0.0597379610181936,0.00932464629552078
20,4x3,likert5B,-1.33546070754528,-1.92907502222806,0,0.252018049968042,0.465963567010435,0.0119103301218117,0.107171806872825,0.321634726440976,0.0188133140401826,0.10549295258562,0.316170235273191,0.0134909155545589,0.10684922841475,0.358101351846877,0.0598833260384112,0.110596574554772,0.32860093665971,0.0165411770872179
20,4x3,likert5B,0.556896068155766,-1.70135309174657,0,0.0528720895425644,0.344112762944879,0.018687924117169,0.0571495746605157,0.323204186728578,0.0322269161203657,0.056844305035179,0.320012919821621,0.0445793392726663,0.0690737473611984,0.348328902788734,0.047856203165415,0.0476303874486944,0.314123923456454,0.0389169986006324
20,4x3,likert5B,0.626925215125084,0.173634251579642,0,0.0611608822618819,0.00916595063533375,0.0382622358397253,0.0489611655348611,0.0127994748993006,0.0377918932596611,0.0469599027256544,0.0155730618445079,0.0386445826139458,0.145021625322694,0.094398488987273,0.0979791617309178,0.0448638677870864,0.012888409791998,0.037773843134953
20,4x3,likert5B,0.303424700163305,0.136349440552294,0,0.0205047438353397,0.00362543763366821,0.0223698458841946,0.0197927531650538,0.00371282440772,0.0285914817277074,0.0201093188723468,0.00185809909483491,0.0244995119192963,0.0129503204420292,0.00399920173283169,0.0258666996801198,0.0208314614599878,0.00279735248024931,0.0277727387297453
20,4x3,likert5B,-0.400109095498919,-0.314844873733819,0,0.050908574722086,0.0315971663042292,0.029343499412894,0.0657951119899367,0.0474213286834916,0.0617735686673005,0.0629058066001296,0.0472347745059417,0.0724969480996156,0.0675522930247327,0.0584190224524562,0.0647935636506211,0.0626815875376064,0.0446550197206651,0.0455703919306547
20,4x3,likert5B,0.469698300585151,1.5662134308368,0,0.0458399149172792,0.303371643788273,0.0136888531967116,0.0376726594123095,0.15858890850343,0.0190032554580659,0.0375254007431653,0.172713033606237,0.0197892387579412,0.0168745793309959,0.157809445260788,0.0258420698119126,0.0399401355731684,0.194096128649044,0.019204529219377
20,4x3,likert5B,-1.15059789735824,-0.676434279419482,0,0.181425609802284,0.075672307285363,0.0162331322496047,0.121920042767732,0.0283791314866831,0.0133211440544629,0.12865067740718,0.0245956129794997,0.0231358551010839,0.107267105207685,0.0331657003002583,0.0316595486317758,0.129462273473714,0.0266480730751026,0.0191554035342415
20,4x3,likert5B,1.47451885789633,-1.35208675451577,0,0.349777920410337,0.298631535766725,0.0168741897512466,0.233156287878203,0.181464784191937,0.0256434975484771,0.204352207509221,0.186531938966747,0.0163524447659153,0.186581748223989,0.267379446620753,0.0331422957520839,0.223615000080066,0.203508396748423,0.0146628199303797
20,4x3,likert5B,1.41453651618212,0.865122104994953,0,0.26641117310049,0.113029036988839,0.0255034784404411,0.204699114651917,0.0818168512624504,0.0318432018224397,0.201644188845707,0.085731443738244,0.0317272879666619,0.217326494058336,0.0576670710841688,0.0326834852508424,0.199455979657778,0.0918418103143454,0.0324085689801536
20,4x3,likert5B,0.571885455399752,-0.806560940109193,0,0.0917833536589498,0.0842534604853316,0.00686579115172802,0.07683025094416,0.0521098644051251,0.00627841524341924,0.0717002224331397,0.04911459428556,0.00811664932065503,0.0407143588652323,0.0497268150853977,0.0182382719140445,0.075597683618166,0.0520494892553553,0.0069720327767987
20,4x3,likert5B,-0.656145046465099,-1.69204143621027,0,0.0285953090411946,0.395437758567873,0.0126988679472529,0.00309837366310549,0.086748270359138,0.00904716073161038,0.0108296131393291,0.0870806153289456,0.00787133653757922,0.0197671929751179,0.20474791877628,0.0146544614281597,0.00659430811756217,0.0876774764675004,0.00864986420913193
20,4x3,likert5B,0.750757943838835,-0.247135662473738,0,0.119414231653399,0.0108048533701754,0.0150825998478293,0.108734221232849,0.00258875274956197,0.0158956491580298,0.118445583111517,0.00218092892863704,0.0170676653589879,0.125117200336962,0.00764363399850974,0.023858153398013,0.117371465418099,0.00267629418034612,0.0190382295785694
20,4x3,likert5B,-0.177320101298392,-0.791897630318999,0,0.0029278422284936,0.234827547147312,0.0360083879880224,0.00159235634794024,0.0448506748853173,0.0298657838884819,0.000540106007315085,0.0302992431129693,0.0285916479797869,0.0173845725481047,0.109965511969747,0.0294861782334284,0.000503519278006025,0.0364734583365151,0.0286239899845381
20,4x3,likert5B,-1.59735782258213,-1.39101798273623,0,0.318544212921676,0.330734403523609,0.02454818294126,0.127095609288894,0.190376129612897,0.00772598507224387,0.134275694725606,0.223273337120826,0.0189734718257411,0.188712841795471,0.272817582280076,0.0910080873350512,0.135942774444578,0.214182394238664,0.0113309618867802
20,4x3,likert5B,1.43858857639134,0.316786210052669,0,0.237684112423761,0.0271827060780604,0.0426512740219229,0.186416949593957,0.0142099682043859,0.0402642990380528,0.192435012201498,0.0201599301304393,0.0296528747638665,0.199305860981554,0.0115584164877649,0.0314006863377034,0.201091255261403,0.0179451407324004,0.0357873061911991
20,4x3,likert5B,0.000213873572647572,-0.396043834276497,0,0.00164032282383151,0.025217079074469,0.0306863496524236,0.00870702723821744,0.00642896418997615,0.0188235294541043,0.00770581015183876,0.00515527266570612,0.0207192759527965,0.0113787659130047,0.00224535797848295,0.0140633212277373,0.0080712100829031,0.00528310113347622,0.0237877461858342
20,4x3,likert5B,-0.483056069351733,1.59603383485228,0,0.0726322057574362,0.390861506563449,0.0126980437980419,0.0382142293663472,0.294263445542282,0.0340867290700048,0.0428682376166116,0.288322565540074,0.0290584528422452,0.0256150165636893,0.226476101005399,0.0450540214670386,0.0411622651823408,0.29091290595704,0.0321120962190643
20,4x3,likert5B,1.88871270325035,-0.238574741408229,0,0.389512440386215,0.0404813509862135,0.0144573559390081,0.34099265069863,0.0212818762862037,0.00385222608236308,0.335656664060765,0.0278793595607251,0.00558865594305459,0.328352487558986,0.0261486934423163,0.00993066242313746,0.327556843298763,0.0202661126266915,0.00391276193918396
20,4x3,likert5B,1.75610804837197,0.637000410817564,0,0.348146449317124,0.0431244232960713,0.025333661400102,0.219808656330045,0.0454592459454516,0.0332223130043378,0.201542673692929,0.0262130821198919,0.0161997278017301,0.202433293255657,0.109429344070958,0.0613976670217323,0.218622388076983,0.0349840019254122,0.0191724506142269
20,4x3,likert5B,-1.41024991683662,-0.282725679688156,0,0.294217967654261,0.0156588645665273,0.021436655467534,0.25066509566677,0.00889453621260198,0.0209520131346499,0.238333234416077,0.00899773687207532,0.0336303793385147,0.262757329989153,0.0100315498445448,0.0405475221834927,0.247002549749923,0.00983331962925888,0.0245406590532462
20,4x3,likert5B,-0.690034243278205,-0.205000502057374,0,0.0753658755747554,0.0195128743738168,0.0147869456532746,0.0751913084009924,0.00812452072879014,0.0074662463570795,0.0700217049333589,0.00463372065202141,0.0100448262603526,0.0842700924592577,0.00781508263508108,0.0150744399382566,0.0771819395291242,0.00666459736274653,0.010821631586886
20,4x3,likert5B,1.35107019264251,-1.17118072323501,0,0.29883787897095,0.18313592086406,0.0260477129245289,0.172285323572358,0.0962610586474696,0.0442532268129091,0.255579673249292,0.101142050058319,0.0554335342046181,0.226555401159122,0.0919107567517383,0.0733204936939989,0.244009889566362,0.107229475039514,0.0527223526958226
