n,design,distr,effectX1,effectX2,effectX1X2,pX1,pX2,pX1X2,parX1,parX2,parX1X2,rnkX1,rnkX2,rnkX1X2,artX1,artX2,artX1X2,intX1,intX2,intX1X2
20,4x3,lnorm,0.0949023365974426,4,0,0.959808895458364,8.41077358595386e-71,0.269083147777774,0.853418933243379,1.69465804629225e-31,0.633701867726014,0.912181748810563,5.17930950224602e-65,0.227700065886611,0.801171954197975,1.62969778279716e-63,0.0777250136106231,0.888953008587539,3.81061542048465e-60,0.49807745878598
20,4x3,lnorm,0.287569819018245,4,0,0.109953454769341,1.14671536136716e-73,0.0578766935701083,0.218477767526976,4.91081135836302e-51,0.547125198945885,0.151139054381921,1.1590085307359e-65,0.0406591957674231,0.0347759076434017,7.13079064751817e-64,0.0281216821243374,0.0998804444354364,5.61532786214047e-61,0.0644521206173235
20,4x3,lnorm,-0.14261918887496,4,0,0.115569323001702,2.39528736442201e-62,0.924408366317035,0.583724194059277,1.30528686325903e-37,0.991435920430981,0.077075768849175,8.91094850767391e-65,0.834463777297437,0.0555792315648803,2.42181308791217e-64,0.895994579333773,0.143480514352779,5.90569672777729e-60,0.910124804327603
20,4x3,lnorm,0.0811696704477072,4,0,0.903340406578739,4.9002558870906e-76,0.342399790575841,0.831055452662735,2.33083084224389e-40,0.895473266653118,0.967780881092156,3.8249084236286e-66,0.241683395726239,0.134263096337908,2.22213950527159e-65,0.435620664028275,0.731664898378245,7.88433109431479e-60,0.203328157571329
20,4x3,lnorm,-0.378810037858784,4,0,0.0175205402416828,5.61144450305628e-65,0.677692390114892,0.70117878074563,1.6398115091306e-33,0.973330268517147,0.00914227771899965,4.81034733991376e-64,0.641464580984434,0.0480033521055224,1.6379271363653e-61,0.825267249195995,0.019787721176877,6.27061872787704e-60,0.766144739452026
20,4x3,lnorm,0.977901299949735,4,0,6.8139537445603e-09,1.31519508665082e-67,0.663692903554403,0.00929063455781958,8.73725092626695e-28,0.0684913747908604,1.39782514979698e-06,7.62042153781081e-65,0.964739972078121,2.40896501847156e-14,1.07743101781787e-54,1.09507867371058e-09,6.8240792807331e-09,6.799346490503e-62,0.633899418219136
20,4x3,lnorm,-0.685715549625456,4,0,0.0908223258305997,2.94641493830374e-64,0.298242356450577,0.346071700378949,1.44103062647364e-38,0.288914067113195,0.0714837535405056,8.19372589900261e-65,0.241509587962151,0.0042317267033198,3.07993549864732e-62,0.00269561624846104,0.194358003198755,2.47046752400222e-58,0.349423583915926
20,4x3,lnorm,-0.480447766836733,4,0,0.000515222335886977,7.78300551468032e-61,0.265495804389438,0.132716384175914,1.04463161124311e-31,0.430327483727005,0.00194455437854737,1.17243330662376e-54,0.169770706551498,1.20779425436013e-05,4.38764979941096e-54,0.00374614724333196,0.000718118902761595,1.11635439229804e-49,0.453937827666196
20,4x3,lnorm,0.470567809417844,4,0,0.00115020645279981,1.00324905134797e-80,0.0704000591504042,0.271263658315642,2.50031923616272e-47,0.745026527061567,0.00183830539480038,7.25720180943894e-70,0.0579263807092225,0.000104885538423183,6.85260161942431e-68,0.0136196163942077,0.00284372644280439,1.8925057805016e-61,0.0708830636029711
20,4x3,lnorm,-0.374771174043417,4,0,0.0304337073919661,6.78676084420742e-69,0.5146061329161,0.372750168120218,5.32862321380255e-39,0.681996991519757,0.0199681970788532,1.80864638991025e-61,0.345479791868564,0.000281469482165001,3.64094973848421e-57,0.0112101249868512,0.0493815307777856,4.35555313055427e-55,0.603340800153255
20,4x3,lnorm,0.104001069441438,4,0,0.761120881445332,1.05938958555763e-76,0.838624965877841,0.958079788450422,4.13942876638181e-33,0.667000002832531,0.604205686914239,1.28688110101236e-84,0.858802556600282,0.913597179873853,3.79226581263387e-79,0.897178560536689,0.823845984562564,1.36128385524267e-72,0.777106715107729
